"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Adgrg5",2.32810029147155,0.752259482040275,1.26974429313754,0.339624223918833,0.560046207325577,0.721579841377183
"Zfp846",0.973979765124961,-0.891937290382894,1.45752104770808,0.339588378162013,0.560066914239546,NA
"Ubn1",37.5152949186413,0.25868099279368,0.461031060012011,0.338326227167215,0.560796952257095,0.722436404784768
"Cyb561a3",11.9269681152449,-0.311840170116911,0.548220055601938,0.337988717392832,0.560992479367088,0.722577566115997
"Cmklr1",1.25270930522869,0.791304531560042,1.53992233573987,0.337950434104222,0.561014665997012,NA
"Fubp1",24.0025437430536,-0.246096546756698,0.443876953104508,0.337704564221802,0.561157197084896,0.722679006723763
"Bend7",1.305122960425,0.841279255733485,1.7071346427766,0.337513758424898,0.561267855291326,NA
"Spint2",101.337800890597,0.175230063334481,0.301359513002974,0.337323475575232,0.561378251885638,0.722762931538356
"Arhgef11",8.66300518575909,-0.332031112304768,0.576067176136598,0.33729580766029,0.561394307475374,0.722762931538356
"Afg3l2",4.6734542772516,-0.420863094693566,0.730487211513208,0.336510983466177,0.561850105254418,0.723238988650114
"Wdr20rt",8.10917715834449,-0.365256334875732,0.637434209759229,0.336279093161906,0.561984914792059,0.72330177260515
"Cyb561d2",3.49338341353878,-0.506959559053505,0.895788530048296,0.335891643294957,0.562210297603231,0.723360450408781
"Eif2b3",1.59997800675736,-0.358326893386612,1.3000084902929,0.335727928508163,0.562305584050421,0.723360450408781
"Hnrnpdl",138.079704800875,0.194017306418032,0.335387346543009,0.335602860011008,0.562378398219933,0.723360450408781
"Mfsd13a",2.29227710395923,-0.459356433693259,1.1778746406553,0.335570331811937,0.562397338922265,0.723360450408781
"Cry1",11.3898646634332,-0.264468238846374,0.588170696399171,0.335461500123891,0.562460718963031,0.723360450408781
"Snta1",1.24505803111649,0.803416249160246,1.58281788413323,0.335273003114732,0.562570525990638,NA
"Emc6",22.946542293173,-0.265474526771304,0.460808736024366,0.335121177381538,0.562659000510223,0.723504774746014
"Mrps22",3.21456037507641,-0.562741872879494,0.98071066881563,0.334962347309641,0.562751585362004,0.723513163807671
"Zfp110",9.32905945962099,-0.300447885488909,0.578518339572533,0.334281073758987,0.563149044445298,0.723834040478909
"Atp5mc2",124.304899297605,-0.262620177602798,0.45838266999403,0.334239420851688,0.563173362527958,0.723834040478909
"Traf4",2.8993000421065,0.696417800019239,1.32034233220289,0.333925033774136,0.563356975367732,0.723849888193269
"Rnf40",16.8346520298715,0.21423204895413,0.444177590520968,0.333923460631134,0.563357894427091,0.723849888193269
"Rnf227",13.6498126210439,0.310515872952123,0.554961814005953,0.333632550739829,0.563527899051913,0.723957678381637
"Igf2bp3",0.899083789959938,-0.921471948121348,1.48309389999374,0.333523578731661,0.563591606575417,NA
"Pou2f1",3.93220362267368,-0.385595373979433,0.786407341176704,0.333051342888361,0.563867846920432,0.724283726365175
"Tpp1",65.824419869944,-0.201789142339292,0.353389044020215,0.332766511681683,0.564034588792188,0.724387227005183
"Tmem132a",1.04028830199519,-0.945869856792222,1.607118814003,0.33252830838989,0.564174107451045,NA
"Tmem123",59.1525592754001,-0.185105622916134,0.332515526645609,0.332513128413282,0.564183000810713,0.724467158670485
"Crebzf",27.5760936091783,-0.23109123834644,0.405273026458663,0.332147604220204,0.564397228980874,0.72456876829657
"Jtb",40.8790133242011,-0.219946836402035,0.387625109755428,0.332084033868981,0.564434502625697,0.72456876829657
"RGD1359334",1.96267428664565,-0.639978965221385,1.13084544550624,0.331495174933046,0.564779998451712,0.724819427636048
"Itga5",30.1135798941456,0.450524472686624,0.775585548291606,0.331457363729399,0.564802197031492,0.724819427636048
"Trim39",11.0161819030401,-0.32398969106997,0.566092658286857,0.331034128612366,0.565050789252272,0.725027775525618
"Ckap4",136.096778443553,0.2901633285818,0.496533420393439,0.330653895424604,0.565274304216963,0.725203887616666
"Sf1",55.9782495761874,0.172246553977625,0.31133211684538,0.329488125094002,0.565960654119311,0.725937154093483
"Prmt7",1.88905450944395,-0.674231767623303,1.19802839819701,0.329389894482823,0.566018561327796,0.725937154093483
"Pigg",4.12888361689886,-0.372893751455831,0.797051450877425,0.329141767614438,0.566164883914696,0.726014060260959
"Dnajc4",34.234923307733,0.256079088201434,0.451789828075464,0.328783365611656,0.566376366182806,0.726110946845509
"Hbp1",50.5905225273788,0.221552881056931,0.383888382732182,0.328709024402428,0.566420251878872,0.726110946845509
"Dgka",11.4465197285672,-0.225846513126757,0.508725645434752,0.328569325000203,0.566502738186015,0.726110946845509
"Pcsk7",6.89180504844361,0.368583660943185,0.72518401524852,0.328428491279482,0.566585917843052,0.726110946845509
"Arl14ep",4.10592792621203,-0.452589710180072,0.842447265134263,0.327968981460046,0.566857479839756,0.726348244629299
"Dock9",8.7409591509094,0.519604302583425,0.90434332752838,0.327745377293333,0.56698971724982,0.726406972404638
"Fhl1",2.37948633294805,-0.75695695812818,1.35567635542976,0.327271778877851,0.567269996804144,0.726655319691061
"Rrs1",29.3372639813688,-0.220172530093526,0.389501866233451,0.32698970051721,0.567437061095954,0.726746183146337
"Cd59b",9.7371225934003,-0.446173578553984,0.800361282627778,0.326840404629138,0.567525522077774,0.726746183146337
"Peli2",1.4128134389832,-0.702055348867852,1.23528601890683,0.326459038167705,0.567751611557447,0.726746183146337
"Alkbh7",2.87899249965329,-0.422339087510349,1.04355394551554,0.326444182675424,0.567760422038868,0.726746183146337
"Atf7ip",65.2149913427748,-0.154580441588492,0.27245860720614,0.326422710846884,0.567773157000731,0.726746183146337
"Rbsn",3.08716667011094,0.546383829846553,0.999820481806288,0.325698435741693,0.568203051026533,0.727185728418339
"Ccdc58",2.39175921985658,-0.52226722975237,0.98153780611523,0.325276750012243,0.568453634858549,0.727395693798451
"Prmt5",1.07988407214335,0.638672414529349,1.49771659081236,0.324967085392807,0.568637788036526,NA
"Klhl15",3.88838557426691,-0.24135037525042,0.857491087600878,0.324903170547984,0.568675811765574,0.727461515020213
"Mapk3",65.3989297181635,-0.16990567428982,0.311031786230559,0.324837100323094,0.568715122965766,0.727461515020213
"P4hb",50.4065415809429,-0.258732525866318,0.457524296492389,0.324489177888054,0.568922221165142,0.727461515020213
"Caprin2",0.917899994781046,-1.04534667519542,1.73639157510852,0.324301963112269,0.569033720206325,NA
"Dars",35.7745880876568,-0.168588254196644,0.338956957011624,0.324285082369563,0.569043775923163,0.727461515020213
"Arl4c",141.322131373738,-0.157462543552999,0.278574532031745,0.324185324024214,0.569103208210063,0.727461515020213
"Usp7",3.0204029799843,-0.516567716037761,0.961817459747794,0.324154034275331,0.569121851965471,0.727461515020213
"Med12",20.2774265418568,0.225082129057686,0.424410583873782,0.324076873958688,0.569167832437125,0.727461515020213
"Cdk12",31.8135483574727,0.216416359747971,0.381823260780123,0.324027401644507,0.569197317212199,0.727461515020213
"Gprc5a",0.816937665314283,-0.993663797404142,1.66958151163317,0.323753727702361,0.569360476738275,NA
"Stradb",2.22814182050146,-0.701177842081624,1.26790062292504,0.323400810599651,0.569571014439757,0.727828472168268
"Cyp20a1",2.82573419185488,-0.51474252337566,0.922963822848205,0.323167394417261,0.569710345714707,0.727895877875918
"Herpud2",30.4805005625398,-0.201047555341518,0.377624195277558,0.322495562775778,0.570111748785803,0.728238594179191
"Cab39",58.8560587801839,0.192401298097877,0.336334532564238,0.322277470285314,0.570242172633397,0.728238594179191
"Zfp503",29.2935460374005,-0.298537178494936,0.532500309553148,0.32209828666204,0.570349371841665,0.728238594179191
"Gabpb1",33.280247434276,0.224177564247506,0.391483254548302,0.322067474837951,0.570367809435595,0.728238594179191
"Nek9",10.4514702695153,-0.345739753857144,0.626727252138994,0.321994139165895,0.570411697712617,0.728238594179191
"Pik3cg",55.9570142858508,-0.210814200766982,0.384323452336721,0.321783467840334,0.570537812293261,0.72828900515479
"Traf3",14.1026425987028,-0.2640625350795,0.466144283372653,0.321087947137983,0.570954561008502,0.728710337695229
"Slc25a25",6.08341467929576,-0.38985289719206,0.701724714014336,0.320581455088011,0.571258421127353,0.728946555282131
"RGD1304884",178.207592999716,0.177430837277253,0.311150699677103,0.320490444233585,0.571313054924939,0.728946555282131
"Pbx2",54.1942906943378,-0.177865761342059,0.336176479725815,0.320338640755892,0.571404205318316,0.728952223689087
"Ptpn7",22.6926748015788,0.240620838177768,0.482465904281711,0.319725796589694,0.57177247775873,0.729311367094166
"Snrpc",38.326464136296,0.175084177415098,0.331982198868891,0.318628338052783,0.57243313184794,0.730043285716874
"Cluh",1.41893101281261,-0.707880259558751,1.26827078563168,0.317892564085852,0.572876897677421,0.730498419349928
"Msh3",5.07586590556311,0.401287406818932,0.838016796623582,0.317479418617239,0.573126374049207,0.730705706192248
"Tmem176b",44.0594627728665,0.357939739735228,0.635641376116955,0.31710916935674,0.57335012947594,0.730836562775705
"Dguok",16.3305035756295,-0.315912096835443,0.567398567428935,0.317021932909654,0.573402874755388,0.730836562775705
"Larp7",9.38591341106063,-0.327986995391779,0.582885392681175,0.316510468518338,0.573712311004858,0.731120114994367
"Zc3h15",42.7731209245881,-0.179687397776613,0.32090971907633,0.31608107447029,0.573972348916833,0.731211931697988
"Dok1",38.9240515861196,0.232825032432166,0.409516872904478,0.315981668235267,0.574032581744887,0.731211931697988
"Fdx2",8.33797045750095,-0.414596562314483,0.745681790996611,0.315872768933055,0.574098580982515,0.731211931697988
"Dhx33",0.99525315694523,-0.924473808337447,1.56063531553658,0.315843273012604,0.574116459782528,NA
"Top3a",0.99525315694523,-0.924473808337447,1.56063531553658,0.315843273012604,0.574116459782528,NA
"Zfp160",2.80487262598249,-0.562828900785004,1.04543919912779,0.315769046346844,0.574161456754037,0.731211931697988
"Dusp22",5.78809733121816,-0.392435950500967,0.70175789305782,0.315673739979076,0.574219242663271,0.731211931697988
"Septin5",4.89592381951609,0.515328615245009,0.926272591291494,0.314969347172749,0.574646684509434,0.731645415215934
"Slc25a14",6.31145402204358,0.410507736827808,0.746873407142048,0.314435242473017,0.574971210753844,0.731934150985431
"Lmbrd1",56.3889828218078,0.229575473751226,0.408746905899726,0.314309628531461,0.57504758739845,0.731934150985431
"Inpp5e",2.31561164439821,0.421244827954003,1.14035715331006,0.313862240924074,0.575319774105614,0.732169745822873
"Cab39l",8.17838807235273,-0.306388365279417,0.565486542372469,0.313700816001642,0.575418046191975,0.732177339906307
"Zfp180",10.2456544936864,-0.296754092967937,0.539396970443781,0.31321078998149,0.575716567288736,0.732177339906307
"Mpp7",5.78038438624194,-0.573399678649486,1.11361353921726,0.313195843005559,0.575725677721114,0.732177339906307
"Akt2",18.8075889819715,-0.288193034341514,0.533979893758267,0.313168701274428,0.57574222179109,0.732177339906307
"Gpalpp1",17.0691966757333,-0.262421042912744,0.478370019189963,0.31303270453963,0.575825131917111,0.732177339906307
"Wdr26",9.86252598359781,-0.314137827824644,0.615198758440995,0.312994725974335,0.575848289694362,0.732177339906307
"Ezh2",4.88091832892631,0.527044715713664,0.957394324044299,0.312344664688531,0.57624495679724,0.732570898502101
"Trim31",1.39702642880308,-0.808238355785546,1.4718369587627,0.311940108668527,0.576492090246547,NA
"Niban2",8.33892257191745,0.377824622761677,0.704196973094618,0.311927816611721,0.576499602456098,0.732742755408535
"Capn10",26.7951046037673,0.312020985083751,0.558487198284751,0.311838067637879,0.576554457836024,0.732742755408535
"Naca",263.611197500759,-0.209714076257109,0.379796839626016,0.310780314794656,0.577201747329705,0.733424882709098
"Sft2d3",7.60066935856215,0.414271654981643,0.742939996283066,0.310632115500439,0.577292552847102,0.733424882709098
"Cd1d",5.34903247286683,-0.420314114162758,0.869492690058901,0.310533643015383,0.577352905170549,0.733424882709098
"Zfp954",3.73526541444818,0.27264528408096,0.870160922762776,0.310167246255972,0.577577574497571,0.733511603076041
"Ttc32",23.8728571490714,0.220289752290262,0.424651371328415,0.309865365439535,0.57776281422945,0.733511603076041
"Nans",11.1660054306431,-0.308324209628786,0.578655636166496,0.309855783878476,0.577768695590046,0.733511603076041
"Cit",7.90213808692587,-0.285113528622487,0.688546247019703,0.309777738432672,0.577816605937776,0.733511603076041
"S100a1",0.796399740136276,-0.952641098869186,1.61272672885073,0.30973532070858,0.577842648542443,NA
"Grwd1",4.45271762621467,-0.436952121251459,0.791802065522241,0.309682246861257,0.577875236824596,0.733511603076041
"Wdr91",2.66653727635401,-0.535515963103264,1.10528324067221,0.309569183134606,0.577944672151267,0.733511603076041
"Satb1",41.3185129829639,0.359117701884037,0.640643801777036,0.308690195220819,0.578485048195087,0.734086611347335
"Dhx9",39.6552877624005,0.199977076869283,0.390759273652498,0.308319025191906,0.578713535058956,0.734265724304353
"Rrp36",26.2489930046818,0.266054035973227,0.517822550843836,0.307907779387037,0.578966902209042,0.734476346291144
"Prepl",2.10335905870031,-0.430071419074556,1.13941633555241,0.30772033412044,0.579082460032321,0.734512106441117
"Pi4k2b",20.5540272753075,0.24732541818659,0.476762276569176,0.307544036225742,0.579191187639901,0.73451526616912
"Atg4a",6.16691633494723,-0.357639528920408,0.656158475315269,0.307432995866897,0.579259690103636,0.73451526616912
"Gimap9",19.6377076919491,0.516401504849058,0.928863053186499,0.307052446758306,0.57949457932581,0.73470229654533
"Mrpl12",17.1866893030447,-0.354327771551814,0.653002150163832,0.306622059347262,0.579760459988443,0.734928556562552
"Tmem86b",0.78490652020535,-0.991493837368474,1.68189084909853,0.306484148332022,0.579845708931902,NA
"Sparcl1",4.02594217595506,-0.671672657371178,1.27232008309294,0.306243247802037,0.579994680417348,0.735114620574197
"Actr5",4.39812067912862,0.427289143589023,0.849733842156308,0.306057457466942,0.580109624363705,0.735149474227565
"Itprid2",17.5944768783423,-0.292985840166904,0.534589838101821,0.305823804483374,0.580254244465758,0.735221919099266
"Alkbh6",1.90166165878916,0.570362462841068,1.21233141093941,0.305137017418676,0.580679751109939,0.735650191015862
"Gm527",1.19465449088526,0.720067839127004,1.57187169002629,0.304928073258374,0.580809328803812,NA
"Abcc5",41.3404856239338,0.24955805713134,0.450941820180018,0.304765433391708,0.580910230777601,0.73570904405606
"Osmr",6.65064195878879,0.465084596010558,0.884646883663884,0.304682225752785,0.580961866483458,0.73570904405606
"Gorasp1",0.794622657245915,-0.952060708757944,1.62801735356934,0.304665152953575,0.580972462393725,NA
"Phf1",61.6929739843719,-0.166240339482032,0.33169950125959,0.304638925454086,0.580988740750349,0.73570904405606
"Vat1",22.7375247005456,-0.356836134142106,0.654586447730373,0.304418969453621,0.581125294609188,0.735747500250691
"Ppp1r10",213.528683619632,-0.198646458870171,0.362753487894772,0.304308112366655,0.581194141687265,0.735747500250691
"Gcfc2",1.17859332151257,0.723063354997035,1.60122323405893,0.303972849376017,0.581402454182213,NA
"Eva1a",3.23667421091035,0.657989933679806,1.20277786971347,0.303588795659572,0.581641266498183,0.736091860776597
"Nol4",2.39900245631803,0.659946268406882,1.26400524066254,0.303588775833042,0.581641278831799,0.736091860776597
"Tars",9.4488030522415,-0.325379143058786,0.608910042035153,0.303111352190079,0.581938425150819,0.736326587170681
"Frmd4b",2.08266047980266,-0.641709362142287,1.39200538414698,0.303009392997666,0.582001923605231,0.736326587170681
"Zfp597",5.71411833435047,0.331727744631927,0.720141899447502,0.302240016423497,0.58248152763528,0.736689363004451
"Thoc5",6.14572911209146,0.343190775836057,0.811257804861559,0.302135490252098,0.58254674713217,0.736689363004451
"Vapb",17.9064496417493,0.26664466156955,0.482725750887261,0.301860367590507,0.582718481195076,0.736689363004451
"Tbcel",5.31144488896365,-0.418704631742995,0.79580868934052,0.301770180964482,0.582774798679248,0.736689363004451
"Atpaf1",4.10404401560593,-0.401827653332086,0.847898245559255,0.301666329466428,0.582839662832474,0.736689363004451
"Tut4",64.4700620287121,0.251395658675997,0.453829866672419,0.301661095164519,0.582842932486916,0.736689363004451
"Arfgef1",67.8530663741307,-0.21653477681475,0.414464286672816,0.301566445093655,0.582902062888736,0.736689363004451
"Fkbp1a",97.6602760917647,0.186867699687335,0.33839385108689,0.301217153235783,0.583120379326949,0.73674378385362
"Helz",18.3484807642507,-0.234654898634004,0.435748506177743,0.30120538839379,0.583127735524082,0.73674378385362
"Snrpb",65.1604500448467,0.152395240624319,0.297527305046316,0.301076997120447,0.583208026828338,0.73674378385362
"Kpna2",12.8367757799821,0.240683409271544,0.49727950659932,0.299444765521557,0.58423071242865,0.73792481961954
"Plpbp",7.35477403857897,-0.299829835696475,0.610111411813929,0.29904347361375,0.584482699146927,0.738132199448432
"Zfp398",1.18236290993759,0.73170481281087,1.57735116723833,0.298779764394762,0.58464841198662,NA
"Krt18",1.29451302066706,0.859905627145117,1.75103580355104,0.298646182928795,0.584732389794481,NA
"Tardbp",32.0828991292492,-0.207612287060772,0.400565624412479,0.298618930292108,0.584749525531192,0.738358254902483
"Rapgef6",110.440019413615,0.199937582662449,0.363503999230514,0.298234209043272,0.584991536481881,0.738549645156181
"Zeb2",79.9867500972545,-0.238598154768539,0.443350636410806,0.298098747513251,0.585076797518754,0.738549645156181
"Mrpl44",5.43550006943366,-0.363763374011649,0.664669116620359,0.297919569029503,0.585189613144631,0.738581155638329
"Strip1",8.59324705162799,0.336463866900323,0.614896198304116,0.297576664709851,0.585405637814541,0.738742899595744
"Rdh14",2.2741659370607,0.64167518324312,1.16799810723413,0.297373296710305,0.585533832965009,0.738793776637675
"Bspry",1.14417953750879,0.785903357304186,1.86766131323967,0.297149397201547,0.585675036156887,NA
"Nfat5",53.788071561608,0.190242326178159,0.347520259437507,0.296949890581644,0.585800914018167,0.739019850562835
"Ubash3a",6.3089187086919,0.575359082348239,1.04140740119668,0.296429407995561,0.586129568670579,0.739228981804327
"Kansl3",6.29881605539329,0.370931480718709,0.705807579556791,0.296408866656186,0.586142547009354,0.739228981804327
"Fbxo21",2.25382558891078,-0.53033402496228,1.26858948067184,0.295810908391161,0.586520602114534,0.739594825555256
"Tesmin",0.376717454831468,0.526648229070931,2.37389738333845,0.295535625299905,0.586694814469998,NA
"B9d1",1.77267044451485,-0.60773064316747,1.16901816660517,0.295251957429908,0.586874443117754,0.739930030487546
"Bard1",1.22027315858273,0.720785553328222,1.50628876507328,0.294784889265056,0.587170451063502,NA
"Mrpl16",21.5623958342468,-0.22319715932882,0.431025200543162,0.294495278964156,0.58735414629829,0.740423797860208
"Hexa",29.6593717640113,0.367581616248211,0.687866859151438,0.293826894858128,0.587778538491545,0.740713251657151
"Sap30l",51.2800766819885,0.182776272732086,0.336256329529072,0.293663350166611,0.587882476705077,0.740713251657151
"Cc2d1a",7.86980026099427,0.323302563725435,0.624512637893148,0.293525352249794,0.587970208203879,0.740713251657151
"Slc49a4",19.9427876279666,0.288021603296433,0.530056586529267,0.293475091586181,0.588002167801617,0.740713251657151
"Tkfc",3.9740912999706,-0.492521327949794,0.913440985284353,0.293440298139245,0.588024294226219,0.740713251657151
"Nab2",6.35951282048922,0.31162783777995,0.744461162751837,0.29294485767327,0.588339547164704,0.740999336781074
"Klhdc10",1.05707219510211,0.585299158328725,1.47570663720544,0.291966173800155,0.588963306225283,NA
"Ilf2",13.0244477282764,0.251334231345724,0.530940625475378,0.291182280150508,0.589463891680304,0.742304214702864
"Wbp11",59.8358056665175,0.17225754161987,0.325629094569004,0.290524552272515,0.589884580818575,0.742675944364833
"Gna13",46.9832327721041,0.235552553373464,0.432135991196288,0.290376520704456,0.58997934796106,0.742675944364833
"Dennd1b",45.3317756885223,0.220227964355663,0.405307652112028,0.29030662803676,0.590024102820592,0.742675944364833
"Ndufa2",80.917088101905,0.186158699156909,0.34333562887681,0.289506236743122,0.590537119210677,0.743155481400767
"Sorbs3",2.47105297171375,0.779033833539033,1.39155454665672,0.289436487424283,0.590581868828182,0.743155481400767
"Tgfbr3",3.32875590302996,0.579012423902755,1.11598813437572,0.288972402423518,0.590879792637045,0.743419098578216
"Scai",5.06818049220075,0.439151088362182,0.83931675613538,0.28838287270316,0.591258691860731,0.743784501342685
"S100a9",24727.6091393156,0.215055816688907,0.397559807413421,0.287579377574787,0.591775914020915,0.744323774562214
"Tmco3",2.45409556395063,-0.487035128055996,1.02309337280965,0.286452149931016,0.59250309815612,0.745086325872747
"Uggt1",6.7857321905943,-0.330421238919361,0.616663143428148,0.2863649386627,0.592559435563838,0.745086325872747
"Mrps23",18.4673998342963,0.292044810588092,0.554733628924648,0.285984837549073,0.5928051051469,0.745283762370268
"Myo1g",93.6517712618224,0.140410620197666,0.270942788559875,0.285727427013484,0.592971595766816,0.745381609690734
"Cib2",1.02888955855507,-0.767467383733155,1.37378047835418,0.285469119878492,0.593138763254611,NA
"Shld2",3.45725667523139,-0.481763188507801,1.07039821106131,0.285392053370913,0.593188656875885,0.745449074741949
"Alad",3.51985983586997,0.526143957483031,1.09769806758637,0.285367928881264,0.593204277089285,0.745449074741949
"Fcer2a",3.94282029075711,-0.793367171688744,1.5272563621299,0.28515790898831,0.593340297408862,0.745449074741949
"Pkn2",38.8444983668332,0.212580608033521,0.400442137563542,0.285096708552913,0.593379946255873,0.745449074741949
"Tmem250-ps",1.29725513764104,-0.628017408315831,1.46794221652091,0.284919015012534,0.593495096436037,NA
"Gnpda2",1.96907640692366,-0.455172898468121,1.07602013993697,0.284844695442963,0.593543271194885,0.74554284789114
"Mepce",36.3558324421931,0.199330400961653,0.376641634634814,0.284647224215178,0.593671313450242,0.745592281472392
"Fam57a",0.957377201972766,-0.909811251519923,1.6023354480997,0.283990848789504,0.594097324047994,NA
"Sf3a1",55.1868057070906,-0.148940459114568,0.28185795305684,0.283471084318222,0.594435118059231,0.746440035477813
"Zfp366",1.37154962682698,0.827544925342246,1.71464232879674,0.283173244594998,0.594628862746263,NA
"Rabggtb",18.8188485001049,-0.195372765834806,0.420723799877156,0.283044984812605,0.594712335987813,0.746676614194974
"Wdr77",3.24078569986105,0.383338111950255,0.946310731880556,0.282813850248331,0.594862822846676,0.74675403190563
"Banf1",10.871377118445,-0.264824358556299,0.519086567968922,0.282203980435405,0.595260275288648,0.74714140554668
"Cgrrf1",5.17064897148484,0.442080253856629,0.831405875187203,0.281418643862544,0.59577289140584,0.74767318973711
"Ppib",278.884046827033,0.0979750331520833,0.187568717960363,0.281055658455728,0.596010134206456,0.747798930087
"Pex6",12.7187335167671,-0.273414122547769,0.541817712350385,0.280993186420098,0.59605098495456,0.747798930087
"Scyl1",17.6887301384286,0.239309937244476,0.463875799418074,0.280607184495636,0.596303522459982,0.748004135082225
"Efna1",4.68512140429042,0.514139220172975,1.01324684011664,0.280026531350629,0.59668382767305,0.74836952696514
"Atp13a1",6.50029302772255,0.361044379135937,0.688179311624601,0.279436068870083,0.597071075539681,0.748743516119048
"Wdr83os",134.928070753235,0.151596068458644,0.289898103259534,0.279087109752481,0.59730018243244,0.748819891010187
"Acad9",5.69576190286499,-0.356447409401678,0.692716012699923,0.279071978015303,0.597310121222114,0.748819891010187
"Scd",59.8351783417711,0.21198586056027,0.41677013358791,0.278249916026283,0.597850584593825,0.749385696239792
"Padi4",388.070801479085,0.129901471547151,0.244892341491456,0.277958830669263,0.598042202873209,0.74951413231292
"Srebf1",3.30815025555611,-0.473822887528869,0.994870828834414,0.277435447327548,0.598387063131946,0.749832800254507
"Canx",65.7307265164997,-0.210193750138932,0.402398350825501,0.2772493460768,0.598509786452278,0.749832800254507
"Rps12",1364.56658553528,0.106388065427038,0.20129904036479,0.277055799057251,0.598637475658818,0.749832800254507
"RGD1307947",1.70172172818535,-0.619148580307873,1.2157051258228,0.27694350534815,0.598711585549626,0.749832800254507
"Tmed3",47.1417146269971,0.167892215927579,0.321824515222571,0.276738079595816,0.598847208973734,0.749832800254507
"Vac14",8.62570239510687,-0.331871732086757,0.65536228671858,0.276651450555363,0.598904421298504,0.749832800254507
"Vps39",12.0622832868484,-0.275554938547867,0.529892006433022,0.276626637779465,0.598920810480435,0.749832800254507
"Mrpl36",63.7804237530654,-0.198324691259496,0.379662284120728,0.276224053714699,0.599186854039593,0.750021471720339
"Psmc3",59.1391651167587,0.146424987977689,0.286765200283092,0.27612864887152,0.599249937616928,0.750021471720339
"Emc9",3.79962398433242,0.446472015360513,0.89179158171926,0.275911919544704,0.599393295049817,0.750068948399547
"Zfp775",1.50688934233834,-0.700798986113121,1.34023575452711,0.275801577170977,0.59946630953926,0.750068948399547
"Ltbp4",4.89695172375832,0.513599260779218,0.981474976542838,0.275340574824803,0.599771560424828,0.750339212573144
"Arhgap22",1.51729809736198,-0.808947970218239,1.56405324669587,0.275173127369072,0.599882515785772,0.750366360692007
"Psmc3ip",0.928860784215928,-0.832714376887788,1.47226325330194,0.275101172423401,0.599930208366828,NA
"Dstyk",21.6014711061251,-0.186714625874128,0.39799578176213,0.274498075506379,0.600330261066964,0.750814713595651
"Zfp703",36.0819843046538,-0.214636077227742,0.414754077616259,0.274255109112872,0.600491586424744,0.750904769756481
"Ncl",120.492864552152,-0.155425800967415,0.299309790351462,0.273812510906907,0.600785697918954,0.751160821297538
"Mis18bp1",0.871692824310269,-0.855989149654653,1.50812372448765,0.273793605393557,0.600798267587172,NA
"Mtrex",15.6895224988084,0.242580213790626,0.477956313607343,0.273511662422258,0.600985788032106,0.751217465402688
"Mrpl10",10.7144803371552,0.319274857334046,0.622723732733965,0.27347570107419,0.601009714797012,0.751217465402688
"Nek6",8.49644970817013,0.353593708881792,0.810719353062944,0.272997933159459,0.601327786377409,0.75150330014492
"Tob2",20.8924385873446,-0.200151221666169,0.445547186745011,0.272268409043981,0.601814147606552,0.7519993369394
"P3h1",1.23031172915175,0.688234632106425,1.47969647011375,0.271635694660063,0.602236639182929,NA
"Tiparp",35.3690889472749,0.230893337799153,0.443653847347806,0.271307505358664,0.602456032300212,0.752689532404203
"AABR07021988.1",60.5590266224103,-0.131156324818292,0.262766604123227,0.271117345214677,0.602583230730066,0.75273658554943
"Capns1",50.181075688407,-0.144264826677298,0.279662763320465,0.270528108340827,0.602977732629729,0.753078352284529
"Cdk5rap1",3.49006179383961,-0.437970963928603,0.838135177996395,0.270441180655034,0.603035978063453,0.753078352284529
"F12",68.810316437668,0.209169909947631,0.402959784098857,0.269870033152529,0.603418968459419,0.753223758772962
"Ndufv1",21.9318086696098,-0.246753361387228,0.478735397292382,0.269859661085398,0.603425928340506,0.753223758772962
"Lrrc51",2.04963912496627,0.612088629977042,1.26958731575964,0.269825883964515,0.603448594695457,0.753223758772962
"Phf13",3.04240674195972,0.278028182495757,0.942784720466865,0.269733210196748,0.603510793278776,0.753223758772962
"Ncaph",1.08624412054759,0.634979987830787,1.59737223349514,0.269520718293421,0.603653459792985,NA
"Tnfsf13b",16.5449388566525,0.339043879776086,0.649665132459828,0.269300763541032,0.603801212067226,0.753474363937832
"Dgkz",21.7896421665296,0.181316539535333,0.408277760085048,0.267893511580468,0.604748335450729,0.754344530184885
"Hgsnat",7.47577566766835,0.278847605916974,0.731646352132931,0.267877052634631,0.604759431467518,0.754344530184885
"Sos2",85.6487963905767,-0.181634389539175,0.359624157022703,0.267859675650087,0.604771146861325,0.754344530184885
"Zfp758",3.48782002948474,-0.47595234851032,0.91873843250352,0.267705051419213,0.604875414235599,0.754344530184885
"Wipf1",152.125245211129,0.214349955140429,0.411289739312582,0.267598679734348,0.604947165755501,0.754344530184885
"Sf3b3",17.8640154594786,-0.214756356311271,0.420274380453567,0.267066986914209,0.605306082887092,0.754680148128694
"L1cam",0.924667023510437,-0.851290219690015,1.52827610814008,0.266836325894932,0.605461930501628,NA
"Cox4i1",266.453108627209,-0.129910813300553,0.252789913423433,0.266617041842409,0.60561017033879,0.754883363229497
"Oma1",1.28236083759227,-0.604490982141481,1.42847247161033,0.26659619271695,0.60562426872992,NA
"Lemd2",24.0219920574581,-0.19004055241549,0.368406556784738,0.266401021368772,0.605756279458429,0.754883363229497
