"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sf3a3",1365.52749457577,0.0809632456938993,0.12863257606591,0.394290128466508,0.530052904448276,0.754735770106461
"Sec22c",112.798980580304,-0.0944960014824805,0.150714080112063,0.394208248350708,0.530095620685264,0.754735770106461
"Rad23a",344.584846615474,-0.160209889029366,0.256606956466759,0.394165757203467,0.530117790433065,0.754735770106461
"Ahdc1",134.552871352541,-0.105249382965094,0.168114799801933,0.393939906498943,0.530235655962045,0.754817439956923
"Plekha5",442.287580002636,-0.0730000913497445,0.116550210354035,0.393604216630166,0.530410930708146,0.754856307472864
"Rnf7",2402.84212911147,0.0836243708820655,0.132904698915053,0.393562732522554,0.530432598159237,0.754856307472864
"Znf32",324.080959907065,-0.0923683185406805,0.147974637595384,0.393507094620929,0.530461660738434,0.754856307472864
"Hp1bp3",3337.24467859432,-0.0429529429471111,0.0685909216778227,0.393385415351048,0.530525230149214,0.754856307472864
"Lsmem1",61.334487773969,-0.233194288519426,0.373726415969445,0.393308381124797,0.530565482544849,0.754856307472864
"Smim4",737.820534758309,-0.139654222113962,0.223805991760739,0.393164922237375,0.530640458201464,0.75487689356003
"Gapdh",8840.29121245005,0.184767825183545,0.29275593463825,0.392504459616845,0.530985880582725,0.75528216237032
"Epn2",379.734271984166,-0.228796606243237,0.368204452191079,0.392086878254062,0.531204484789131,0.75537442798425
"Trps1",401.720990391246,-0.0746824730540782,0.119545180302958,0.391781230874841,0.531364594198036,0.75537442798425
"Tbc1d31",91.3899123984849,-0.113129262825755,0.183401429662094,0.391694659701542,0.531409959179285,0.75537442798425
"Rnf6",635.620714828773,-0.0490580388219585,0.0785371936462122,0.391667300109006,0.531424297589648,0.75537442798425
"Sergef",127.472190741821,0.130687593138075,0.20873110486043,0.391583666603879,0.531468131932502,0.75537442798425
"Cdadc1",225.541606371231,0.0729617642003179,0.116507762503434,0.391540505189369,0.531490756422177,0.75537442798425
"Frzb",144.317805054527,-0.319694773303917,0.516573353445731,0.391343040895791,0.531594286027952,0.75537442798425
"Cmc2",532.623254946185,0.148225583686959,0.235820223750984,0.391211235302563,0.531663411310635,0.75537442798425
"Mrpl45",363.248414474474,0.100629087237932,0.160666970755998,0.391184069981833,0.531677660143484,0.75537442798425
"Izumo4",218.942567550182,0.169483807402963,0.26998965554497,0.391116753839199,0.531712971968165,0.75537442798425
"Vps72",554.547431597964,0.0581280564815722,0.0929091620350725,0.391109543941681,0.531716754292857,0.75537442798425
"Hoxa1",6.97585548186988,-0.41970382425166,0.674118636138654,0.391052081131122,0.531746901116217,NA
"Comt",3889.23063725758,0.0804252098188068,0.128347976406593,0.390338531036349,0.532121509151606,0.755863366523447
"Pxylp1",282.630386823436,0.121766463642946,0.19424818409253,0.390125291046289,0.532233550815962,0.755936450362015
"Atp5mj",7270.70543970681,0.30568429154961,0.483444630589546,0.389956513086105,0.532322261192185,0.755971951031352
"Atoh8",91.7773986825087,-0.211823721925718,0.341461916872761,0.389847193913013,0.532379734030255,0.755971951031352
"Klhl13",99.651021340372,-0.213644898446879,0.344538138941629,0.389242218078621,0.532697993199288,0.756337790275898
"Mettl15",65.7883141322953,-0.120905246403609,0.194483523784481,0.388719290540209,0.532973366263067,0.75664266243719
"Glrx5",3664.80433230607,0.106036449370086,0.169421889672912,0.388581491237062,0.533045974045842,0.756659639571729
"Eif2s1",1436.38839409828,0.0957967015690469,0.153246034937035,0.388259753249187,0.533215570517647,0.756723028401976
"Mctp2",416.256174359075,0.136288829186986,0.217936900681507,0.388189021535766,0.533252868125959,0.756723028401976
"CUNH12orf73",209.514357739808,-0.126105503327243,0.203425066231245,0.388151619313561,0.533272592634672,0.756723028401976
"Ppara",7.92081614518755,0.378622468612677,0.609622740948647,0.387664173848513,0.533529773520813,0.757001871311914
"Smad1",451.567290244957,0.129376141659795,0.206923963431541,0.387438553658058,0.533648888859309,0.757084777963241
"Rab33a",7.69204928947717,-0.393546394700829,0.637230885073588,0.387289878628422,0.533727407592087,0.757110078126081
"Cbx8",375.346471047086,-0.0981239409270187,0.158275037942497,0.386881812125068,0.533943024475085,0.757329828712047
"Pc",37.5561136261326,0.226976836251767,0.364140962167649,0.386168345642545,0.534320389814849,0.757778922738439
"Rims2",19.4477952411403,-0.234026485120865,0.379120188538926,0.385766455443402,0.534533169632153,0.75799452424764
"Ints13",294.30542685983,-0.0712402413658156,0.115538411575757,0.385542249550866,0.534651941667011,0.758060833114575
"Rdh11",316.851369592133,-0.0933274801401509,0.150854400020909,0.385388762342231,0.534733278400167,0.758060833114575
"Ate1",812.269154436721,-0.125130744398588,0.202518285769838,0.385334167800011,0.534762214831787,0.758060833114575
"Tars2",260.758033300454,0.064367032166348,0.103740297042491,0.384883678671997,0.53500109344735,0.758313297188041
"Bhlhe22",122.963383688527,-0.274081614849851,0.445543664687028,0.384768549803155,0.535062173317957,0.758313719676796
"Mfsd12",1984.40703185255,0.14475701797853,0.232179395315522,0.384453278145031,0.535229500696755,0.758436003220038
"Prkar1a",2918.46143952844,-0.0421151906312552,0.0680606378999839,0.384376924120204,0.53527003914335,0.758436003220038
"Vegfb",234.83568957924,-0.106793534862813,0.173526482124893,0.384257458415249,0.535333477948428,0.758439753677559
"Pgr",76.7639440136299,-0.260179553257526,0.423045723090418,0.384011487691708,0.535464136581099,0.758455311999265
"Ttc23",55.6707576245227,-0.153804083276757,0.249754515088854,0.384007894205737,0.535466045855204,0.758455311999265
"Rfx7",283.853502358906,-0.0775811164418392,0.12591098044942,0.383664822775856,0.53564838191731,0.758627450652783
"Rpl10a",45616.9785820099,0.166208027559279,0.26664010422749,0.383451090976479,0.535762033414946,0.758702284776943
"Lgr6",43.1465744771696,-0.394752781011499,0.644968573021041,0.383230689434882,0.535879277437235,0.758782188776182
"Ppef2",3.06215592159127,0.762256448985836,1.22642722866781,0.383068932242708,0.535965354895933,NA
"Irak2",211.572088672198,-0.0924034016279352,0.149740773275215,0.383057255822649,0.535971569357781,0.75882674753832
"Nbas",209.604313578108,-0.0766334648073527,0.123966745102597,0.382923458243226,0.536042788888137,0.758841465354408
"Zbtb26",2.12805355723331,0.690611588004038,1.11439097257548,0.3825554795066,0.536238750210567,NA
"Mphosph10",814.929212170894,0.107918806879909,0.174028003251219,0.38174938137503,0.536668480929695,0.759641022019386
"Mgst3",5257.16653380847,0.121423135040732,0.195675826262815,0.381441272903913,0.536832899103398,0.759780167492185
"Pidd1",34.1006788181776,0.190645146103713,0.308615723660464,0.381262470229579,0.536928356949794,0.759780167492185
"Ruvbl2",614.898828075846,0.0835726559101263,0.13521298966936,0.381222908691527,0.536949481947627,0.759780167492185
"Micall1",24.6393909511143,0.232725173276898,0.37853620933382,0.380706522496787,0.537225359845219,0.760084326313104
"R3hcc1l",221.166600333458,0.112910167742431,0.182815707146361,0.380419926153039,0.537378584643494,0.760214902144487
"Myl7",5.47517375489889,0.50378152295688,0.809841793350978,0.380209154961626,0.537491321417567,NA
"Lancl2",172.706212351758,-0.0765344269400361,0.124270137865869,0.380146035351402,0.537525091070656,0.760335945147109
"Mdh1",4763.14123962835,0.0984024171924723,0.15910468122924,0.379668345944026,0.537780785431259,0.760611390889966
"Svep1",49.5131616955279,-0.224291321443916,0.366738964546072,0.37898377961973,0.538147602642606,0.760954068526463
"Hepacam2",1.41648868840546,0.979585979326248,1.58961268041214,0.378867307442533,0.538210058429401,NA
"Chn1",55.0987655361787,-0.231566823630476,0.378891641809958,0.378687458050109,0.538306524938297,0.760954068526463
"Spred3",30.5690202875412,-0.224830017421474,0.367559396791588,0.378668488260743,0.538316701678212,0.760954068526463
"Hyal3",102.865011437448,-0.158100288080198,0.258077763491057,0.378624619357595,0.538340237414174,0.760954068526463
"CUNH17orf58",304.519787400711,-0.0813440499023771,0.132607429878188,0.378559446538148,0.538375206205798,0.760954068526463
"Ufl1",1070.42240272675,-0.0646845538993908,0.105423999467898,0.378526235408032,0.538393027394467,0.760954068526463
"Haspin",42.8481672780863,0.205364317369796,0.333089265372426,0.378337605439398,0.538494267230823,0.760954068526463
"Casp8ap2",642.162282005153,0.0770046790481438,0.124853400759318,0.378306400108812,0.53851101883778,0.760954068526463
"Etfrf1",563.024297671014,0.0528442034265069,0.0858762048306777,0.378010744290293,0.538669779697339,0.761092205153342
"Slc18b1",36.661266632165,-0.272215275612636,0.446340388161581,0.37738722750619,0.539004875555794,0.761479427860275
"Ighmbp2",151.384143844719,-0.0951837516784743,0.157009939457651,0.3772704744853,0.539067664368139,0.761481904512784
"Trnav-uac",6.45825843391946,0.423154075846128,0.690963494042256,0.37705352495977,0.539184373576656,NA
"Cth",34.8632269246512,0.207763416672805,0.34002340635392,0.376892961233011,0.539270779506117,0.761609211031855
"Dars2",103.691736281992,0.114277690590371,0.187480053941646,0.376876054870493,0.53927987898809,0.761609211031855
"Slc66a1",220.545798058737,0.108030948046732,0.175921274858956,0.376722523873795,0.53936252657435,0.761639714945285
"Fam149a",111.312290460913,0.213409082826607,0.345251659990955,0.376540960607585,0.53946029419668,0.761649943918314
"Prr14l",805.892003966957,0.0629599555608868,0.102392938819333,0.376482336709543,0.539491868740473,0.761649943918314
"Pigo",60.1035042163836,-0.142478617710075,0.233750385861582,0.375982750757743,0.539761080654811,0.761874703537244
"Pals1",549.154014401343,-0.181443907552568,0.29776410090193,0.375960262078195,0.5397732049187,0.761874703537244
"Znf282",118.004174232563,0.0884983243978112,0.144540956839156,0.375758295155421,0.539882113192901,0.761942222193963
"Clec11a",67.9849686609598,-0.169109382625944,0.27738800906617,0.375166295154344,0.540201574342621,0.762219284131545
"Zfyve16",627.502454482312,0.0578144801803445,0.0945044959025049,0.375119734338284,0.540226714671046,0.762219284131545
"Irgq",45.9482304727176,-0.162976712383947,0.266398309392986,0.375054923026084,0.540261712854701,0.762219284131545
"Kif5c",1.87702084168965,-0.868726147228335,1.43217117541787,0.374947587299445,0.540319683417862,NA
"Hepacam",27.0104932052165,-0.191898376251642,0.315757990884149,0.374924896796699,0.540331939709963,0.76223216642034
"Aldh3a1",4.54989584015508,0.555497931411984,0.904819590863276,0.374790301324801,0.540404652040485,NA
"Hmgcr",1594.30317650619,0.107298279058475,0.174593313502174,0.374728285272184,0.540438160929849,0.762295816366399
"Susd5",39.41129327514,-0.511802723556459,0.84931032577259,0.374566720191069,0.540525476657885,0.762301828005666
"Supv3l1",149.78419271047,-0.0804874212899849,0.133366474326774,0.37449429580262,0.540564625870962,0.762301828005666
"Ppp4r4",18.6321559427867,0.323211614832931,0.525597444929717,0.374285526796363,0.540677505686319,0.762306939160772
"Itgb1",4568.97391569451,-0.0966293184870402,0.158509453199259,0.374261584179749,0.540690454042455,0.762306939160772
"Lrrc49",23.2247390857796,0.344414963681715,0.559098493245026,0.374088552147342,0.540784048056072,0.762352743903679
"Ndufaf5",99.8013331968802,0.151174577373448,0.247896361694998,0.373901080742058,0.540885485984425,0.762409594751066
"Flvcr1",19.1836306291714,-0.214865550539631,0.352915946059167,0.373760871571385,0.540961373875046,0.762430422555927
"Tmem184b",324.885402332667,-0.0623344642442715,0.10227059271171,0.373405765755891,0.541153661591365,0.762615280923288
"Lrrc40",179.128540728912,-0.0766549402539159,0.125695621366615,0.37309603890661,0.541321479419335,0.762690329243059
"Fam234a",225.846001787374,0.103724511721853,0.169808173681721,0.373081828513406,0.54132918126381,0.762690329243059
"Ttc5",542.558311387232,-0.0962183522491153,0.158281352441758,0.372822028531388,0.541470024916642,0.76280262317751
"Rnf165",7.56646660118735,-0.349862941019866,0.57494834423907,0.372553849415603,0.541615481774799,0.762892947230395
"Mef2c",1332.88015696635,-0.0754323827543019,0.12395446562555,0.372478361333108,0.541656438487243,0.762892947230395
"Fktn",203.093250623339,-0.115201304661407,0.189475159280494,0.372346907750142,0.541727773364223,0.762907292074958
"Med1",364.967856805525,0.0728632716710185,0.119448030096765,0.37213120777588,0.541844863014952,0.762986062186742
"Nek11",6.50079782269412,-0.510023674151125,0.845020027928647,0.371405202823645,0.542239306832527,NA
"Rrad",110.902295188651,-0.341863886670097,0.567277088273773,0.371282356462061,0.542306102456634,0.763534922474714
"Pak3",5.19823734485842,0.785799731301377,1.25687318934479,0.371237315497659,0.542330596513044,NA
"Lnx1",16.2336625301731,-0.29126871974544,0.481493910446036,0.371188686369742,0.542357044162465,0.763534922474714
"Znf687",153.503105472659,0.087489900703566,0.143420165563775,0.370977097051664,0.542472147712452,0.763610799374991
"Ier3",2864.1317169285,0.203513373671335,0.331476812257253,0.370849163432894,0.542541764805681,0.763622637377672
"Mfng",1420.58978566685,-0.103963749696221,0.171487613370872,0.370340659797662,0.542818637911398,0.763923773413274
"Zc3hav1l",1.18498208439534,-0.932543341523905,1.54027037248295,0.370182772302591,0.54290465843638,NA
"Tagln2",20386.5728705112,-0.112956162452663,0.186441893568659,0.370179991310636,0.542906173806246,0.763923773413274
"Gadd45a",1381.22562608347,0.246992738050846,0.402074901373211,0.369921571771215,0.543047021342107,0.763923773413274
"Enpp5",265.744439126659,-0.140392604375212,0.231869824815814,0.369853358874408,0.54308421095946,0.763923773413274
"Junb",21087.9683096303,-0.113928691662425,0.18815858916452,0.369759111424486,0.543135602324907,0.763923773413274
"Rnf152",12.3868449163577,-0.330249192202418,0.548117631596979,0.369688106004389,0.543174326173596,0.763923773413274
"Ltn1",358.081687154568,-0.0645794067496149,0.106437090768925,0.369616739558339,0.54321325204596,0.763923773413274
"Nek1",140.883012307432,-0.122495634559216,0.202665552428641,0.369316059950407,0.543377310256075,0.763923773413274
"Spry1",659.293362348214,-0.178837887303503,0.296122062066584,0.369263059148963,0.543406238280747,0.763923773413274
"Smyd5",152.557467747874,-0.0885484926314129,0.147048837007919,0.369210412536646,0.543434975802091,0.763923773413274
"Mrm2",115.982123571401,0.13974315393026,0.229793802359257,0.369177731133405,0.543452816585794,0.763923773413274
"Med24",217.843285190872,0.0755560358998594,0.125167953493372,0.369024400212837,0.543536534400686,0.763923773413274
"Rab11fip1",706.872942012173,0.106300225242518,0.174373278884562,0.36899658071394,0.543551726241554,0.763923773413274
"Chac1",48.6201116327844,-0.216009309823272,0.35825462401541,0.368839105215713,0.54363773620003,0.763931894299791
"Npffr1",9.67848787294899,0.392278958772062,0.645471456973007,0.368761798640172,0.543679968698929,0.763931894299791
"Znf236",159.77752027629,-0.107828315713944,0.178177028428283,0.368573986311958,0.543782595618405,0.763990052132345
"Kctd5",307.881345259838,0.0678717739381292,0.111879052480306,0.368101795022397,0.544040774854222,0.764101672324249
"Rps2",31910.0661817481,0.16340525178482,0.267618923404829,0.368008605527052,0.54409175468346,0.764101672324249
"Ubr7",302.045896299106,0.084312202843746,0.139424471858666,0.367972594355479,0.544111457159624,0.764101672324249
"Atp6v0e2",8.38054375719972,0.367969165851619,0.60310864727919,0.367908436799013,0.54414656238836,0.764101672324249
"Cys1",38.6091412381099,-0.192369946619673,0.318895770166476,0.367784011183701,0.544214656556873,0.764101672324249
"Taf2",582.008871407885,-0.0599954168012675,0.0991063418320045,0.367756860240831,0.544229517495453,0.764101672324249
"Ngb",2.16576142147838,0.634322377516899,1.04435927360176,0.36765792638694,0.544283674815723,NA
"Fthl17",4.40720534941116,0.557678544919282,0.926376457276427,0.367603880816056,0.544313264077673,NA
"Il24",6.13233225267033,0.379196190458622,0.625346423709995,0.367408081386749,0.544420486688231,NA
"Atp6v1h",977.420906086494,0.0695754564674584,0.114665077686953,0.366949164462028,0.544671949431196,0.764589677904904
"Lcmt2",102.48313717794,-0.122854610601502,0.204545190688038,0.366781438560551,0.544763908189268,0.764589677904904
"Gfer",557.623320647082,-0.060865021644001,0.100963592464332,0.366770353453887,0.544769986811791,0.764589677904904
"Kiz",118.914790019091,-0.116967918793387,0.194360057393068,0.366675077195097,0.544822237622202,0.764589677904904
"Chst10",6.77738385603784,-0.374796958435959,0.622206373659293,0.366398890798784,0.544973754482843,NA
"Brpf1",317.858353379299,0.0599752289396081,0.0994403681081805,0.366270856428272,0.545044021076345,0.764814892244795
"Rer1",2461.73296352402,0.0727775880321462,0.120058470329613,0.365617532268459,0.545402833636708,0.765126174464505
"Scn4b",25.7427857618113,-0.221344192170484,0.374550633036247,0.365477199676931,0.545479962899868,0.765126174464505
"Pi15",84.5109511573444,0.481809264631101,0.781452546366793,0.365460611439104,0.545489081423716,0.765126174464505
"Socs5",274.314978075068,-0.0757292115251958,0.125907973366261,0.365420435581271,0.545511167189947,0.765126174464505
"Cpxm2",6.21966957414167,0.562135589121147,0.921736010040191,0.365149795100109,0.545659988865341,NA
"Il2ra",42.1162985590031,0.220425424522254,0.364443544639028,0.365068370377543,0.545704777993187,0.765311691798898
"Atr",60.4945700681063,-0.11312610046956,0.187525404906027,0.364339304050702,0.546106118114245,0.765788460109398
"Fundc2",1149.7369603931,0.0741414851752172,0.122574174525849,0.363920136694105,0.546337111590604,0.765924587426103
"Tmem41b",777.917443079182,-0.096547705164829,0.160775119414365,0.36370127844873,0.546457791438849,0.765924587426103
"Irf3",1762.80597768785,0.10018087170078,0.165535814791709,0.363660883045782,0.546480071137525,0.765924587426103
"Pdgfrb",121.124304225458,-0.20773954582241,0.3465833374363,0.363617930340538,0.546503763142964,0.765924587426103
"Pknox2",11.049882838175,-0.406307356304334,0.679291591094422,0.363587032021165,0.54652080732756,0.765924587426103
"Syce2",6.25895277682178,0.346128614967828,0.575935625012993,0.363584321578493,0.546522302513767,NA
"Lyrm9",121.078537382845,-0.179605935912096,0.299877328091187,0.363495062579389,0.546571545515758,0.765924587426103
"Prdm15",36.3587409517204,-0.14843316798061,0.246780744509994,0.363311167821557,0.546673023799316,0.765947243122234
"Gpx3",205.921071006722,-0.292998530876302,0.490856422395592,0.363243270744476,0.546710500160588,0.765947243122234
"Msh2",276.534723231731,-0.0942948144066824,0.157160255898156,0.362911888854242,0.546893477724211,0.766117564348446
"Plekhg4",3.58174671362804,0.881099488774713,1.43714832293942,0.362863945659036,0.546919959717829,NA
"Ube2w",1043.39246814994,0.0480397904016143,0.0796733279579623,0.362703562424898,0.547008566635564,0.766192755961075
"Cby1",301.167242396376,0.147715742816622,0.244275961094795,0.36253925013537,0.54709937192766,0.766233920539906
"Lkaaear1",41.9467392803126,0.148262111471665,0.246209158527973,0.362269123646733,0.547248715170107,0.766357051348328
"Arl1",2384.38934221013,-0.0821074517192202,0.136892523792171,0.362017449471409,0.547387925061175,0.766465965551428
"Tonsl",30.5682103947026,0.180822159838281,0.301416745615235,0.3618027226549,0.547506750174563,0.76648736495158
"Galk2",65.8516529814845,0.178613410535099,0.295535059978114,0.36176779702464,0.547526081792921,0.76648736495158
"Mast1",21.0463092208657,-0.240126368739126,0.406132647701046,0.36147231694278,0.547689683275631,0.766630370082663
"Fam204a",925.321380229437,-0.119539138672821,0.199858515187288,0.36087054039487,0.548023156754399,0.767002918215442
"Npas1",21.3910148142123,0.231407382057007,0.383040529627104,0.360565215333899,0.548192496851789,0.767002918215442
"Prox1",3.7065755322873,0.511847185274617,0.855105033595532,0.360409368001328,0.548278970870456,NA
"Lsg1",543.831836952685,-0.0577416506459116,0.0962968614932301,0.360253874930407,0.548365273674084,0.767002918215442
"Cib2",98.239634002348,-0.180334519086918,0.302089062439039,0.360133440592023,0.548432135357849,0.767002918215442
"Rps7",51107.3277963852,0.176406854397118,0.29192269695895,0.360068999651929,0.548467917361114,0.767002918215442
"Ccdc149",26.7636875160875,0.206660752071506,0.34700918495905,0.360028841525391,0.548490218093369,0.767002918215442
"Ccnj",70.980712970056,-0.10836565246299,0.181296343119938,0.359984076377003,0.548515079204731,0.767002918215442
"Acsm5",27.5631675334269,-0.239019301216308,0.400936425171884,0.359823252908896,0.548604412688453,0.767002918215442
"Atg16l1",293.450387758426,-0.0619862297643785,0.103705685997597,0.359803697359581,0.548615277166592,0.767002918215442
"Mbd4",61.3690222076034,0.150090581709673,0.250142288942817,0.359736336669116,0.548652703824417,0.767002918215442
"Tmem91",3.07840548207411,-0.602726270881189,1.0128189531154,0.359720444026991,0.548661534720721,NA
"Stmn2",78.4978247791017,0.289988761598641,0.478315385201334,0.359613069404929,0.548721205391833,0.767002918215442
"Rundc1",211.951689024772,0.0745756542351889,0.1242181124605,0.359485101384507,0.54879233613296,0.767002918215442
"Anp32e",1277.80751902289,0.0725247923528802,0.120711460142074,0.359454618619495,0.548809282448728,0.767002918215442
"Rad50",534.45816268608,0.0632834713315663,0.105388049433585,0.359439888530844,0.548817471712547,0.767002918215442
"Akap12",737.209608009707,0.243535601872984,0.402271864918782,0.359312773806408,0.548888151236246,0.767002918215442
"Zc3h15",2331.30060287573,0.0655540774498576,0.10916624289036,0.358971888110787,0.549077777633671,0.767002918215442
"Micall2",11.1550015209981,-0.294545280715367,0.49372219460367,0.358947677058751,0.549091250304651,0.767002918215442
"Itga2",237.699874402403,-0.186396403159599,0.312891518702228,0.358904876948898,0.54911506869848,0.767002918215442
"Cpped1",143.048024720206,-0.0984556212606713,0.165022048358421,0.358791070669596,0.549178411635441,0.767002918215442
"Mark1",75.6976601669242,-0.260902350316284,0.438964126379043,0.358778513800345,0.549185401444256,0.767002918215442
"Gaa",843.581932839567,-0.143737492487636,0.241570506281438,0.358025309681707,0.54960497845423,0.767445653374662
"Fam214b",416.645354100366,-0.063766386561212,0.106813274627117,0.357912944665912,0.549667623450829,0.767445653374662
"Csnk1g2",1222.77514661741,0.0496838307496822,0.083058958640233,0.357824097763555,0.54971716623924,0.767445653374662
"Sde2",774.106131904742,-0.0469745417076884,0.0786101916678132,0.357767982750659,0.549748461382603,0.767445653374662
"Hmx1",1.6691661662799,0.752271877516899,1.26530481778102,0.357604760778013,0.549839508643804,NA
"CUNH14orf132",8.71037559137572,-0.355001822818542,0.596459157292727,0.357587577151172,0.549849095527279,0.767500259095808
"Arntl2",2.60007037494451,0.658738089333091,1.0998878354893,0.357513180826274,0.549890605442778,NA
"Btrc",100.919538736686,-0.110236314343876,0.184805017446832,0.357449750868483,0.549926001232771,0.767521735247796
"Dnah8",15.9569289175742,0.210437058024784,0.352664407271315,0.357322855386897,0.549996825456736,0.767534719731347
"Znf251",124.864261969673,-0.0977175532892256,0.163944565531555,0.357116734703752,0.550111904062988,0.767609452532138
"Usp3",1441.47511382995,0.0996145213405113,0.166196992762329,0.356762054069691,0.550310030264483,0.767765192924369
"Bbof1",54.1620407106627,0.21301777409395,0.355331536410967,0.356696622758164,0.55034659508838,0.767765192924369
"Heatr6",515.344010102603,0.0639522215992752,0.107015819508152,0.356302285546022,0.550567058001313,0.767977968832602
"CUNH17orf97",73.4434128468124,0.323458823798219,0.536178428339901,0.356203648339886,0.550622229176629,0.767977968832602
"Sult2b1",32.9218669096754,0.295206336244496,0.493959722070805,0.356036366253747,0.550715819477117,0.768022642946178
"Dhx34",85.9926256640052,0.118853980219103,0.19953406647005,0.355582763809409,0.550969749239031,0.768118102651485
"Shisa3",6.11284595478338,0.593432391149952,0.982452548999165,0.355573091954888,0.550975165999832,NA
"C1qtnf3",26.4246891306409,-0.228664639518912,0.385962890536206,0.355561174510015,0.550981840549826,0.768118102651485
"Nmnat2",25.7816236144431,0.276041872898311,0.461509131107218,0.355535428213784,0.550996260680337,0.768118102651485
"Anxa11",2994.38802128822,-0.0395186582705845,0.0664156204385767,0.355270728380674,0.551144556310048,0.768118102651485
"Maz",311.904558855854,-0.178413761167097,0.301328106802534,0.355266186329445,0.551147101605513,0.768118102651485
"Spen",489.239378107852,-0.064207455409034,0.107905065044462,0.355254455556562,0.551153675451755,0.768118102651485
"Mcam",1205.15661695589,-0.23468487063019,0.397196967371142,0.355012133620477,0.55128950394838,0.768160488685409
"Arid3b",114.557486601924,0.110686825240564,0.186089568500117,0.354980516068025,0.551307231138919,0.768160488685409
"Tasor2",348.415270701252,-0.0637731048888057,0.107610952372055,0.35467800251719,0.551476897210633,0.768280505689691
"Mybpc3",20.6924910795039,0.207630344461038,0.347786329237612,0.354499680831481,0.551576955646598,0.768280505689691
"Slco3a1",303.021077224896,-0.191684552114926,0.324018045461712,0.354378183747571,0.551645148643387,0.768280505689691
"Rbms2",260.294229004465,-0.256116974368041,0.433928288706935,0.354295640737178,0.551691486814564,0.768280505689691
"Gpm6b",57.2182000919736,-0.159840221971253,0.269396951984606,0.354278214589215,0.551701270477231,0.768280505689691
"Cfap52",69.4868666661917,-0.274667346016522,0.465265692692216,0.354059455100042,0.551824117607672,0.768365813758182
"Gmcl1",207.165788549657,-0.085698295001814,0.145523739094058,0.353683825197734,0.55203517720872,0.768462687023776
"Khnyn",241.887831113357,0.080660918334074,0.136081547511608,0.353531531159703,0.552120791683359,0.768462687023776
"Slc38a6",206.62031949473,-0.121305280049812,0.205256369510355,0.353489754311695,0.552144281554203,0.768462687023776
"Tmeff2",11.1045927927236,-0.344584943544986,0.582345722380786,0.353322977266977,0.552238074017561,0.768462687023776
"Tmem81",72.0305623796752,-0.102854997402367,0.173790901923957,0.353311249200615,0.55224467080222,0.768462687023776
"Msrb2",144.215911346501,-0.114915104846888,0.194026106494012,0.353278199025752,0.552263261610707,0.768462687023776
"Naa35",793.658886957331,-0.0560091364218203,0.0944130444977405,0.353021040578952,0.552407954114531,0.76850358873556
"Mfsd9",197.739272732949,-0.115479343779647,0.195496144700079,0.352942574340588,0.552452118044547,0.76850358873556
"Prss23",1545.96968911221,0.252021920383058,0.419944624645738,0.352897569260591,0.552477451696797,0.76850358873556
"Stk17b",2762.95401622754,0.0766866400742163,0.128762773051204,0.35274016044292,0.552566075336847,0.768541176800726
"Dnajc27",44.3077845711959,-0.17515702612799,0.297230482397943,0.352571346927732,0.552661149732216,0.768587727573195
"Slc16a7",100.134061140575,-0.259679583442014,0.440995523597505,0.352400158952918,0.552757592847709,0.768636171240305
"Cep57",369.906007164146,0.118688104240538,0.199253358663042,0.352179582856181,0.552881906741051,0.768723355455406
"Atp2c2",16.8808254732383,-0.245116333634463,0.420413969262434,0.351995491430891,0.552985698642247,0.768781989777209
"Smg6",525.944538085262,0.118022461724214,0.198237842164254,0.351310143892476,0.553372424756015,0.769233913231871
"Gab1",248.105768699344,-0.135598500854469,0.229852822031849,0.351192103473792,0.553439083747006,0.769240865511101
"Panx2",8.2121015069691,-0.318217110482134,0.539363003954577,0.350824692967208,0.553646662260308,0.769443662510817
"Tinf2",150.534753566055,-0.0949340080931908,0.162374864190478,0.350678846667307,0.553729102789297,0.769472520204864
"Cplane2",53.3315644629388,-0.151257773779651,0.257665813982919,0.349904184662307,0.554167373815378,0.76995759956547
"Sec13",1565.40992116992,0.085188450458639,0.143639221777062,0.34982786700418,0.554210586552305,0.76995759956547
"Pigf",789.396791688986,-0.0491044034134944,0.0833789513361056,0.349734747092668,0.554263321713489,0.76995759956547
"Helq",251.134966697974,0.0929738385124208,0.157076003863564,0.349594343905792,0.554342851999331,0.76998234486124
"Ier5l",1307.08508101229,-0.115329649060607,0.195973329321241,0.349064167302359,0.554643360873114,0.770313989786594
"Fam219a",236.937613444867,-0.149737388457084,0.254803393153116,0.348712495474544,0.554842861516753,0.770423905732725
"Atg5",902.824941680343,-0.0867361155639431,0.147421519416845,0.348585543761416,0.554914913549385,0.770423905732725
"Glmn",151.133875013832,0.107558396291841,0.181570530852331,0.348533557210729,0.554944423863414,0.770423905732725
"Il20rb",15.6954447235885,0.225920067634409,0.382411311094432,0.348489363770462,0.554969512730041,0.770423905732725
"Fam126a",49.4883790375309,-0.161350444315532,0.273537921223545,0.348340925563292,0.555053797648254,0.770455182405387
"Paqr3",16.6040720704586,-0.276337118992448,0.471493215094937,0.348135294151319,0.555170597538923,0.770531580253154
"Smim14",1752.50785877273,-0.0516356876458218,0.0877884128204537,0.347713112500813,0.555410545101753,0.770630187042599
"Gng8",3.27955291803054,0.567047615590611,0.953259570458189,0.347571942792108,0.555490822912816,NA
