"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AC015971.1",3.24300989146479,1.77257158830211,1.13506378682766,2.53677216012144,0.111221950554855,0.185010719928786
"FOSL2",1118.08442296222,0.850478543123118,0.506858947961016,2.53676730271471,0.111222292787524,0.185010719928786
"STK10",1017.1772142613,0.438670951952773,0.268513466925927,2.53652487065779,0.111239375013958,0.185024172720719
"AC008747.1",8.79183103293962,1.40063953447198,0.871534956818776,2.5354108496922,0.111317908187213,0.185139826278377
"MYH7B",10.5421257770598,-0.83630539190522,0.549864072406981,2.53474575517173,0.111364823270547,0.185202879349597
"LILRB3",1868.56726176422,0.660416594949665,0.398686883244927,2.53326632045847,0.111469259131305,0.185361017868098
"ARCN1",897.331254872446,0.352191785390681,0.217035926166984,2.53314346701947,0.111477936414499,0.185361017868098
"ZNF229",21.6430359150627,-1.05555476256139,0.697205205917329,2.53255668141904,0.111519392030232,0.185406047638053
"FAM43A",35.6174477579646,1.00672527943554,0.603243575293663,2.53250499244282,0.111523044600177,0.185406047638053
"GNAI2",4648.89938872026,-0.400903566749246,0.257585057280583,2.5318035689389,0.111572623283408,0.185473481569396
"ASIC2",0.628673712089634,2.69412494827253,1.7664969164286,2.53159358755482,0.111587470105356,NA
"LYPLAL1-DT",3.75533755971587,-1.596532352457,1.09005979940929,2.53110693794527,0.111621887231275,0.185540381442209
"RB1",1123.5556387801,0.37945740391372,0.233374358215915,2.53073074168364,0.111648500816884,0.185555332345227
"TMCC2",7.8856089654908,1.30734056663931,0.799355830397751,2.53072477311203,0.11164892311312,0.185555332345227
"VPS13D",379.442563735065,-0.324776881603378,0.207552890214046,2.53004824841057,0.111696800875788,0.185619905801822
"ZPBP",2.03377525562775,2.08168177836309,1.3523110136686,2.52989989428511,0.111707302942419,0.185622362188025
"AC254562.3",2.65445335274151,1.95702838055138,1.42883238389692,2.52823252080883,0.111825411981022,0.185794307210477
"MECP2",1076.27049281005,-0.430038919338137,0.276744568644303,2.52807312155008,0.11183671028597,0.185794307210477
"TMX2",742.390651893115,-0.282569746240692,0.180982180714543,2.52794076315774,0.111846092874819,0.185794307210477
"TRPV3",9.24504323588992,2.10700562489897,1.19738912383971,2.52792925900306,0.111846908419413,0.185794307210477
"AC006482.1",0.850642675365313,3.04821592740771,1.95143971827057,2.52790163760008,0.111848866563579,NA
"AANAT",1.27728984714581,2.38547838794112,1.52470417776525,2.5276332226839,0.111867897073834,0.185814166893472
"AL117339.4",2.52312944631985,-1.52731478349654,1.00044065416307,2.52687649517559,0.111921567946077,0.185888304614518
"FAF2",404.04978276038,0.286866347388293,0.178065878265673,2.52657949013269,0.111942640764836,0.185908293277303
"PRDX4",1559.6696765048,-0.70202986564667,0.458438196448616,2.52616269998001,0.111972219829194,0.185942404285664
"AL109936.6",1.02606968871299,-2.30248883584557,1.55804542639612,2.52570260556012,0.112004882135264,0.185966858348303
"AP002387.2",64.5569291716603,0.879269099440081,0.529891348029741,2.52570056342623,0.112005027130633,0.185966858348303
"AL031432.3",5.64863962313686,1.5159716909369,0.930269191712308,2.52524558644107,0.112037336509938,0.186005489266297
"BAZ1B",941.685918961758,0.37651422239465,0.231989835004008,2.52472348315328,0.112074425389207,0.186040930283216
"AC022007.1",16.1304922033795,1.11157355210887,0.739232519615065,2.52469045062027,0.112076772390356,0.186040930283216
"TCEAL9",644.567879550095,-0.778276202951642,0.509925546846252,2.52407496624741,0.112120513194381,0.186098085250606
"SRGAP2C",473.009379808407,0.879015664776649,0.524795237433541,2.52395137964561,0.112129298424696,0.186098085250606
"C7orf61",10.1098788420318,1.17240979539137,0.762879798230642,2.52280670546662,0.112210704332308,0.186203523281481
"ZNF697",62.4395181359155,1.06623251765317,0.631754983677553,2.5228035031477,0.112210932163211,0.186203523281481
"C9orf43",9.36773072047487,1.28591736480651,0.896879853192193,2.52229030583511,0.112247450477026,0.186249097064809
"METTL24",0.821433601927312,2.82463342385035,1.82643057663322,2.52177753371683,0.112283951606413,NA
"AC124944.1",2.79479123547805,1.67989501754873,1.23807207796963,2.52136731827872,0.112313161760616,0.186332074977805
"AC022706.1",140.493466283414,0.848867480580354,0.511269654674136,2.52131513231214,0.112316878359522,0.186332074977805
"TM7SF3",600.112570089943,-0.432720841824215,0.278815688187866,2.52120623328611,0.112324634405677,0.186332074977805
"SPDYC",0.726093804884601,-1.91685440234372,1.39755681450758,2.52107205403015,0.112334191780718,NA
"HK1",1060.73748290991,0.391801748269184,0.241318320800097,2.52094571375491,0.112343191616252,0.186347830944787
"AC073115.2",2.18547940315752,3.74662242964894,2.37239621129287,2.52050509441735,0.11237458530045,0.186384874990344
"Z95115.1",20.9991520981048,1.2811273280305,0.760216748105146,2.51990978428795,0.112417015893806,0.186440217442198
"PBXIP1",471.543102405555,0.63382658145308,0.384809090397917,2.51943710158142,0.11245071881277,0.186454203878466
"KAT7",285.038541597829,-0.307595397512757,0.196674624242257,2.51941371072911,0.112452386901256,0.186454203878466
"ZNF598",175.190389812716,0.491061951106774,0.301871195246498,2.51941012859987,0.112452642358593,0.186454203878466
"LINC01166",3.75961007043017,-2.03114046231175,1.39906022542522,2.5191482921376,0.112471316795266,0.186470136735603
"SERPINE3",1.25607516033959,2.61472943592004,1.70006805639977,2.51809170472186,0.112546708368092,0.186580092773344
"AC098617.1",0.882163198843261,3.01782560454588,1.91501625805405,2.51791651186476,0.112559214430726,NA
"AL034550.2",1.69104745016608,1.98730061976084,1.7133395721293,2.51744112125115,0.11259315768669,0.186642054445581
"AC105345.1",9.76461043970819,-1.12056028994456,0.732411111531629,2.51647645177522,0.112662070487928,0.186741240123826
"AL512408.1",2.89052925674406,1.85721691983775,1.1484124334984,2.51468333952602,0.112790287982057,0.186938701457651
"PTCHD1",0.803762302290408,2.62253621922177,1.72886928055273,2.51367229671062,0.11286265402941,NA
"AQP3",3662.77472124721,1.586950490398,0.904451037170401,2.5122160076302,0.11296697878428,0.187209420967392
"GLYCTK",169.598146522806,0.439691365846354,0.271652494057099,2.51214832507254,0.112971829969287,0.187209420967392
"AC087164.1",13.8695179610854,1.10762843874063,0.672915584299314,2.51082847603365,0.113066476778863,0.187351170238537
"PNRC1",5530.17974561395,0.769657072599813,0.463302074254902,2.51067113920496,0.113077765281682,0.187354783072428
"AL683887.1",1.06085431659132,3.13291021170067,1.98234217326869,2.51052991506796,0.113087898798909,0.187355446011821
"ZNF674-AS1",37.3626665940119,0.710255852833576,0.449229911350678,2.51037266484634,0.113099183442873,0.187355446011821
"TUT4",681.485853214787,-0.50073739736526,0.324473292679945,2.51017602883752,0.113113296248966,0.187355446011821
"PIK3C2A",356.100076222645,-0.296740387505075,0.190177966120159,2.51014429931701,0.113115573697149,0.187355446011821
"DEF8",604.360345843703,-0.492789956142313,0.319725221648578,2.51003100064398,0.113123706342577,0.187355446011821
"LNPEP",1528.50268940313,-0.642827782779573,0.419813771527362,2.50938439470616,0.113170132430019,0.187417246927421
"AC008735.2",7.76925278110378,1.2179232400231,0.79971273349527,2.50825835076348,0.113251032129452,0.187536123885269
"NEURL1",33.7944496574384,-0.757633768967039,0.501720992280328,2.50589073316931,0.113421339615813,0.187803023094041
"CAND1",645.726100846723,-0.225354932909587,0.143912852250836,2.50548974276003,0.113450211600624,0.187835709322668
"ANKRD36B",157.79925567935,0.89351457917096,0.53762367857852,2.50512248574191,0.113476661831142,0.1878643809953
"AC018797.2",71.0483070401929,-0.575162090327765,0.375448620392997,2.50493263378003,0.113490337830708,0.187871901591635
"AL031673.1",1.6371541591311,-1.48637875920594,0.972820435790204,2.50435867753536,0.113531693858119,0.187925238807557
"TP63",9.12269939647577,1.52714475663281,0.911432504079564,2.50375827843517,0.11357497298385,0.187981750424669
"LINC02551",3.55010993737071,2.23871804565399,1.35664195625612,2.50294256508264,0.113633801945552,0.188063987933061
"FBLL1",3.79426156322856,4.88864424750673,2.70519537486581,2.50274321815914,0.113648183882517,0.188072658283457
"MRPS18A",827.73333307261,0.349411843238347,0.216717359249713,2.50182858603344,0.113714195987508,0.188166761440193
"NSF",542.843822170072,0.323379679995738,0.201005649895767,2.50059911251361,0.113802997867891,0.188298557443896
"PEX11B",404.292316355539,-0.400944567562374,0.258964661473926,2.49946473498483,0.113884999006407,0.188418160554529
"ZNF564",65.1291424066766,0.67472348675684,0.418456550705898,2.49934576590137,0.113893602738698,0.188418160554529
"AL031670.1",0.752281540185677,2.992059693036,1.99310990741727,2.49922021458878,0.113902683268771,NA
"AL137856.1",1.49468366977014,2.50598963390167,1.5972996059157,2.49909962564899,0.113911405645448,0.188420278382246
"PAGE5",5.0289914190132,1.84451622422476,1.27795227998943,2.49907478057737,0.113913202817774,0.188420278382246
"AC011747.2",1.08244379834177,3.30807491236589,2.08020037275574,2.4988545668143,0.11392913338289,0.188431476536628
"STK35",132.939222681859,0.440546220580994,0.272792715111321,2.49758274653114,0.114021186673371,0.188568564871462
"CLIP3",6.04041385934454,1.94891577437462,1.17925180465654,2.49699278098051,0.114063915727583,0.188624065159289
"AC015849.1",6.02460763561392,1.10457896810588,0.699204737716821,2.49664196865687,0.114089332155592,0.188636893568285
"AL133153.2",0.960038852135621,2.77790544324341,1.86900318001046,2.49663255534107,0.114090014238359,0.188636893568285
"TMEM237",65.3651388770092,-0.475127766037447,0.307507861325147,2.49589144865499,0.11414372846329,0.188702597389901
"TM4SF5",1.18088481358497,-2.02873151226649,1.3552009451002,2.4957779261669,0.114151958853815,0.188702597389901
"AC103706.1",32.471397958694,-0.981828786554312,0.646646251357562,2.49570462154841,0.114157273792899,0.188702597389901
"CANX",4501.04628905009,-0.362461734434971,0.234117814074163,2.49550135128973,0.114172013296405,0.188711796987308
"ACBD5",460.931986054845,-0.491856974273233,0.319792011128715,2.49516384800157,0.114196490920776,0.188737089686676
"TMEM132B",0.83274887890193,2.91109619252034,1.85611509981129,2.49509388697318,0.11420156560953,NA
"GGN",5.64869674136782,1.55440357665216,0.993345024950261,2.49464149959481,0.114234385955272,0.188784552028597
"BIN2",945.844415464012,0.472752941019301,0.291282440476257,2.49273410480649,0.114372880360193,0.188998244618345
"MCF2",3.50102536536982,2.01813244855718,1.24845553246719,2.49230367308122,0.114404159263151,0.189034746248134
"TERF1",560.971259019734,-0.411247994544553,0.266100347085679,2.49147459333673,0.114464433978725,0.189118662624676
"SLC39A12",1.81767679676552,-1.87371392813462,1.32611572501047,2.49135222223728,0.114473333414674,0.189118662624676
"PDIA6",4096.24763487118,0.667930473030613,0.406344369377495,2.49106432228052,0.114494273943485,0.189138067380139
"JOSD1",596.883937564246,0.513959069728425,0.316164438692711,2.49061575719278,0.114526908940361,0.189176786067873
"TRABD",1180.00247641733,0.452534596352606,0.279368068780776,2.48963112049708,0.11459858138544,0.189279975838967
"AC119396.2",1.21351218285084,2.39855408899991,1.55050558333461,2.48940232172523,0.114615242902578,0.189292295986032
"KCNMA1",986.04338661177,-1.12995631976641,0.757481274445424,2.48919356405321,0.114630447323742,0.189302207887714
"AC008750.1",0.647059024514019,2.68897740892066,1.76002315713529,2.48884653831141,0.114655727128991,NA
"AC243547.2",0.737465564057739,2.93157229246793,1.94078581519903,2.48830694798157,0.114695046913955,NA
"DPT",0.980719610449231,-2.51992700776622,1.89244436545792,2.48817299852203,0.114704810075049,0.189409805189352
"PHKB",609.413232140799,-0.338821244345094,0.218968751035748,2.48803773180248,0.114714670177435,0.189410881806858
"DSE",1981.63283384597,0.608216012691608,0.371754928688843,2.4878465695374,0.114728606311687,0.189418687842636
"LYSMD2",2174.78370064335,0.659261612804586,0.401636567387244,2.48761570982512,0.114745438963577,0.189431274436659
"NDUFC2-KCTD14",0.746178175302072,2.85166759030099,1.845899076655,2.48713672616369,0.114780371743345,NA
"HCN2",5.76638694889056,1.03016461634464,0.663510458677844,2.48705795806794,0.114786117506165,0.189483222622727
"ZNF667",11.8908844059956,-1.23587804194127,0.822665618541124,2.48599667899114,0.114863563777849,0.189595851942734
"HS1BP3",373.303421613175,0.348490612096138,0.217201352574498,2.48563039674846,0.114890306407262,0.189624777565384
"UCK1",237.314871093525,0.351973792213113,0.219712176440505,2.48478492980115,0.114952061016481,0.189711480673059
"LINC01970",26.2426323556357,1.59625456911576,0.93018404902169,2.48387468826509,0.115018587831934,0.189797021888722
"CRYBA4",4.92967447796568,3.39232002585256,1.8856012964114,2.48382327338891,0.115022346857793,0.189797021888722
"CYTH3",68.8221156176038,0.667583486790472,0.410507286949228,2.48285747332808,0.115092983275956,0.189898344909474
"ARPC5L",1431.93683660267,0.635237832790698,0.388033190307308,2.48267561052347,0.115106289661537,0.189905067239157
"OXT",2.53280466247723,1.92356612745044,1.23589748712828,2.48182606348594,0.115168471097865,0.189992417233386
"AL357556.4",2.00511839466911,2.96673122191007,1.80648137982642,2.48049144886272,0.115266231258927,0.190138442421502
"LINC02361",37.0108030230942,0.859374687749652,0.528925957739364,2.47841309182249,0.115418652738045,0.19037460402707
"IRGM",2.79472030708304,2.02492241206237,1.29399107938365,2.47791389583937,0.115455295635535,0.190419774793374
"AL121894.1",1.03654757338943,2.23802105885181,1.48302765158715,2.47747155731911,0.115487775706253,0.190458073140192
"TMEM95",1.21450826444681,3.1284516511196,2.04319279752294,2.47726693748109,0.115502803960534,0.190467586777953
"DDX20",168.870857230619,-0.452433951120361,0.294787303787787,2.47654275577081,0.115556008649476,0.190540047929437
"LINC02427",1.8241693754888,2.95592752251304,1.80297399508356,2.47531129044463,0.115646544925695,0.190674048502849
"FXYD6",736.645354472153,0.940429355193607,0.564146303070793,2.47508045755791,0.11566352427364,0.190686759181596
"AC091153.3",6.02729282426462,1.69750790256924,1.03982158476684,2.47327603247174,0.115796347028754,0.190890435837591
"CLEC2A",0.70785778539854,2.87737795937814,1.91508707623089,2.47295066334175,0.115820315186933,NA
"MRPS30-DT",25.3398594777171,-0.924341546157874,0.611942657505475,2.47223386540523,0.115873137081777,0.19100171726678
"AC243965.1",2.43576583980339,3.04779645815591,1.90340309393674,2.47188758676823,0.115898664390627,0.191028487701538
"ISOC1",285.584207282331,-0.421357562979547,0.274291791917383,2.47170521319561,0.115912111280738,0.191035344046534
"KLHL21",259.420306370372,0.89710870425856,0.540916203182234,2.46915051074944,0.116100657476862,0.191330758235783
"FANCE",37.4844082755847,-0.941568880559003,0.629291863221723,2.46873730312502,0.116131185481922,0.191365736230323
"AC015845.1",1.00815488633673,2.89922957262838,1.92585472090323,2.46849942611065,0.116148763985463,0.191372426219809
"THYN1",738.35943647899,-0.62787391107865,0.413052978191012,2.46843057739542,0.116153852277798,0.191372426219809
"AC004223.2",1.78722097678537,-1.79547069686757,1.18573149004337,2.46820998061352,0.11617015723056,0.191383960774677
"DCAF5",598.912311763041,-0.446842185127695,0.291089589154861,2.46781659554301,0.116199239742718,0.191416542124426
"SOX7",11.0451824000107,1.54877265690086,0.92365038970822,2.46738220269988,0.116231363253254,0.191454127331793
"DUBR",29.0676424943637,0.742884864513981,0.477424768624338,2.46696465276023,0.116262250468219,0.191479773699151
"KIAA0753",85.6203439438476,0.558051855251989,0.349436874071885,2.46692004858905,0.116265550486262,0.191479773699151
"GMIP",784.687449050924,0.508941255170286,0.314703009167483,2.46635295883871,0.116307515365592,0.191533551442658
"FPR1",2834.14573459582,0.672554011343519,0.411149169834238,2.46614702909258,0.116322758392635,0.191543318935038
"ENPP1",5.57848295485817,-1.56000170665589,1.06367376649029,2.46573544752269,0.116353230485906,0.191574840796838
"PCED1A",262.279566634448,-0.567378184458747,0.371696793966484,2.4656368988912,0.116360527997846,0.191574840796838
"AL356259.1",1.23888239687098,3.51918865015454,2.20243272133208,2.46480234353273,0.116422346969461,0.191661278684419
"AC133919.2",1.67259428561003,2.55571113211886,1.55059424817474,2.46403655397904,0.116479104084488,0.191739370279923
"IGSF8",348.922331531439,0.373037485848038,0.233874226929267,2.46296664845627,0.116558452179896,0.191854634019402
