"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AA467197",757.230684477645,4.61228230617365,0.514941700759423,50.5945892664143,1.1355767818066e-12,1.72721228512784e-10
"St6gal1",100.03270420196,-1.27455689433481,0.183339179236518,50.1704607858153,1.4095372850958e-12,2.11371034850915e-10
"Scn7a",27.6880033381467,-3.61256031900213,0.530261525377257,50.0559060873562,1.49427353936128e-12,2.20965699633049e-10
"Pigc",241.627652116247,0.926237753703244,0.130757690978658,49.7146828706044,1.77810246671189e-12,2.59335026891527e-10
"Impdh1",283.345912128413,1.6223666400262,0.218291668995085,49.6700546993032,1.81901184816967e-12,2.61716474965709e-10
"Xpnpep1",132.990262062826,1.21191905271858,0.172915504647708,49.3148592459941,2.18004894734199e-12,3.0947974856467e-10
"Oasl",2331.30327601642,4.41621386621544,0.496870488777246,49.1351487590696,2.3892043134532e-12,3.34708662175476e-10
"Ybx1",4134.00191369111,1.2387440472199,0.167098099820205,49.0890577390321,2.44600903229358e-12,3.38216339828957e-10
"Ifit3",2545.68380393109,4.9751323335755,0.543298900934764,49.0636171669998,2.47794004135432e-12,3.38238815644865e-10
"Mthfd2",43.4686857958431,3.84863050441144,0.574568739248515,48.9873562682408,2.57617798580379e-12,3.47197050820923e-10
"Sbds",430.066014194353,1.06712645489866,0.148034443538957,48.902693935003,2.68981050976746e-12,3.5384970789442e-10
"Trafd1",747.062837454274,3.98728806994344,0.466305166628832,48.9010910247273,2.69200961204546e-12,3.5384970789442e-10
"Rtkn",154.331947608906,1.43042233234202,0.200974936671524,48.6117328737274,3.11997072282264e-12,4.05101564462106e-10
"Xaf1",787.554816591618,3.10110072886025,0.382205885158076,48.3503177852846,3.56486434909144e-12,4.57290490659959e-10
"Rras",1008.51586050458,1.01919976657123,0.141178082309902,48.2440705210664,3.76334476554077e-12,4.77003949032293e-10
"Fanci",60.7400746076782,-3.28476795892573,0.487990024515404,48.2205874641643,3.80868471332572e-12,4.77071366385635e-10
"Sox4",291.686986097801,-2.2789155993556,0.341200404193248,48.1151218586926,4.01914879773179e-12,4.97579968016865e-10
"P4ha2",155.966433820652,1.95008510658221,0.267216166694076,48.0745847358146,4.10310576458502e-12,5.02135253741801e-10
"Ctsw",16.3508248018655,-4.33359752107594,0.663447153490755,47.8777519337546,4.5364020496528e-12,5.48853097984697e-10
"Adgra2",82.9768779300065,-1.59814525086842,0.23783053720765,47.8052023293487,4.70741259811949e-12,5.63144066653688e-10
"Gbp2",4545.82613684437,3.90001615529755,0.456889625349112,47.7119900496929,4.93663181669977e-12,5.84003543915582e-10
"Ppp1r15a",492.35290360362,1.94095332212554,0.259645938187355,47.3138043781672,6.04847505695273e-12,7.0704241769404e-10
"Gimap6",781.185307031935,1.80357344041941,0.242015632732876,47.29412519441,6.10950525292117e-12,7.0704241769404e-10
"C2",138.548419564506,5.62488749608987,0.717766695839268,47.2515034232691,6.2438074777775e-12,7.14815249633302e-10
"Il18bp",4027.71416654058,4.53201438034836,0.515264001927519,47.1832654041392,6.4650062690125e-12,7.26285493886016e-10
"Cdc34",227.409672512825,0.907113334225775,0.131561911256032,47.1785952814822,6.48042846991373e-12,7.26285493886016e-10
"Kbtbd2",147.822189381487,-0.994921570296006,0.147153447900738,47.0597719295478,6.88545077320547e-12,7.6363952481582e-10
"Rpl31",1607.86260925684,-1.55041565454439,0.234552931910074,47.0266997647455,7.00262184197669e-12,7.68627987129132e-10
"Tgtp2",1781.14947977142,3.95330533159872,0.467544263002044,46.9408576881689,7.31614757318693e-12,7.94847175629808e-10
"Pdlim7",1035.96350725357,2.34060711110987,0.305333433798371,46.7937867937503,7.88630419081762e-12,8.48136168885204e-10
"Mx1",839.158871193571,4.75807936843964,0.546247323774964,46.7471322851441,8.07630344721162e-12,8.59884028024621e-10
"Adgrg1",569.026361368429,3.15489909628644,0.397612289049003,46.3375177445949,9.95396082600887e-12,1.04930515756947e-09
"Dynll1",93.2291383727666,-2.33536976959377,0.3576677074292,45.941176522951,1.21857535335748e-11,1.27197762619579e-09
"Bag1",351.03923919001,1.09822012818425,0.158101818646242,45.355289896746,1.64343523626095e-11,1.69880145247285e-09
"Map3k6",48.3716150879048,4.12341383052054,0.619506904564421,45.3252266898052,1.66885641357066e-11,1.70849175339297e-09
"Sqstm1",1109.03882428957,2.03823961589132,0.275141780992851,45.1978477061315,1.78100712220568e-11,1.80594122191656e-09
"Cdkn1a",1565.86866096871,3.76717679222234,0.462179249631893,44.6099333728321,2.40468536601471e-11,2.41534765018477e-09
"Ido1",8601.59487399394,3.70764528309125,0.453938993133444,44.5486177073133,2.48118619099325e-11,2.46889620331823e-09
"Hipk2",270.100212703073,-1.15180429988401,0.17756066436578,44.3372483981699,2.76406592913663e-11,2.72490832847386e-09
"ND4L",680.874964914173,-0.795890446070677,0.122490864305199,43.9632523519504,3.34599177241741e-11,3.26832792669065e-09
"Cxcr4",173.800849886581,-1.87082015133471,0.292782456766255,43.9212015831101,3.41865555533197e-11,3.30894779069268e-09
"Psmd7",674.367596708824,1.27966353213851,0.184155959129965,43.6550179484121,3.9167156205983e-11,3.75687128040631e-09
"Slc6a9",82.9880950645799,5.28229152088101,0.750826252854531,43.4664074258466,4.31300139741677e-11,4.10004695341932e-09
"Fmo5",19.1111405319683,-2.2878244242242,0.35902373797803,43.4087774471818,4.44191182258985e-11,4.18522435178002e-09
"Efcc1",9.84126000520993,-3.45725906860571,0.56538606250958,43.3737979298053,4.52202980535833e-11,4.19085715011396e-09
"Cd63",3715.96434603105,2.68913251738696,0.354972715268793,43.3718153579143,4.52661380917729e-11,4.19085715011396e-09
"Upp1",4208.87669808187,3.93484057349345,0.483324842977144,43.2171677878266,4.89889475554068e-11,4.49642521226221e-09
"Psmc4",474.29514421569,1.08154566871171,0.159026981783844,43.0873761434081,5.23489379080111e-11,4.76375334962901e-09
"Slfn4",49.4229400836039,4.14585213070355,0.630542851715634,42.9044888265569,5.74786199166898e-11,5.18622768011014e-09
"Ogt",66.8270274287759,-1.38394978672511,0.215806977746002,42.7338556326433,6.27173668321394e-11,5.61135970304023e-09
"Lipa",537.203530450887,-0.96711975499688,0.15240279329257,42.343563076359,7.65679235849989e-11,6.79348902007903e-09
"Psmd11",579.383929812851,1.27704750597015,0.18712501494585,42.2121412580425,8.1890036543029e-11,7.1710426540681e-09
"Wars1",1093.23843387381,2.62627546089208,0.354448867735376,42.2054595864821,8.21703018499397e-11,7.1710426540681e-09
"Perm1",192.209476432833,3.47917040944371,0.46739804594827,41.8830005955099,9.69014382116633e-11,8.38788302959007e-09
"Snai2",26.2027096774644,-1.83018769041115,0.289142379107167,41.8624969560224,9.79229077394427e-11,8.40794515082134e-09
"Gars",219.134890993514,2.04754314160802,0.29412243627622,41.7947776251729,1.01373824302047e-10,8.6346168587512e-09
"Ltbp4",380.562838929497,-1.68545125383677,0.271257070509129,41.5543248182981,1.14640593265212e-10,9.68713013091041e-09
"Psmb8",2399.20988776778,1.74830315378529,0.2496144364987,41.4659678143477,1.19940854206965e-10,1.0055199013713e-08
"Ankrd44",240.097054914656,-1.36082511153345,0.218572012276985,41.2605499647795,1.33230816988502e-10,1.10820977224733e-08
"Psmc2",385.183360495185,0.977972133472428,0.148247679836989,41.2267671242934,1.35553481048333e-10,1.11878907962915e-08
"Tubb6",259.251902426751,3.34441738854404,0.450782214015557,41.018514027708,1.507939792619e-10,1.23500269015496e-08
"Bhlhe40",416.664085771539,2.4921677102569,0.347436646493902,40.9852555978951,1.53382007394154e-10,1.24660933795844e-08
"Cmpk2",1499.29067594729,4.30276958250742,0.535601094167169,40.8153208029889,1.67316196844166e-10,1.34955723318169e-08
"Arid5a",109.711151560884,4.34351465283134,0.600608607800121,40.7730159676316,1.70977776016256e-10,1.36872209116171e-08
"Nes",422.856496664349,3.51308553394148,0.465335297912833,40.6810002906582,1.79221310200719e-10,1.4240069326172e-08
"C1s",138.644630822353,4.63463252929247,0.623506815394677,40.637587289057,1.83247603979072e-10,1.44521277004828e-08
"Lgals9",1003.4284260468,3.37923356235708,0.445628920776488,40.5677324649194,1.89917159034461e-10,1.48679999429405e-08
"Mospd2",67.4688396024646,-1.35950993881455,0.21784674074283,40.5354074778176,1.93085179824375e-10,1.50056781721907e-08
"Tubb4b",1329.84535671039,1.42122470002646,0.209774670140555,40.3942796257173,2.07547882206525e-10,1.60127703032817e-08
"Ttc28",127.307177964238,-1.25989678885284,0.203227583592776,40.3790790230788,2.09168934076352e-10,1.60217384252584e-08
"Cybrd1",32.7112858789136,-2.03114088193437,0.329772862407167,40.3457074058109,2.12772411767436e-10,1.61813419149135e-08
"Stk19",151.723740124871,1.20855319125133,0.187681013964458,40.2523728941147,2.23184096998445e-10,1.68527736222868e-08
"Ddx58",837.746332757045,3.5268099621468,0.464349581388169,40.1791947265648,2.31702777011766e-10,1.73728131467906e-08
"Puf60",426.190260158034,0.684106281138097,0.107185248258992,39.9370648730773,2.62278703876289e-10,1.95278416795164e-08
"Prkar2b",77.3820572903062,-2.05807719852582,0.337316226039445,39.9164924881735,2.65055696680526e-10,1.95975555733164e-08
"Psmd3",304.654260033793,1.52539616412085,0.228780382385392,39.8881465244471,2.68930301885591e-10,1.97469029253509e-08
"Nuak2",139.900035273293,3.73935369197261,0.51847444326156,39.8150309132925,2.79188244520983e-10,2.03597071192802e-08
"Pml",597.94425841126,3.60741288712169,0.478553972847645,39.5734351314654,3.15952040604741e-10,2.28839549409434e-08
"Ccnd3",521.981328875658,1.7275237899757,0.255046828237688,39.5502958962962,3.19717979687662e-10,2.29949056743454e-08
"Tpm3",1025.9950858814,0.793344407232723,0.122660414041347,39.5375993748104,3.2180341368249e-10,2.29949056743454e-08
"Cct7",452.339478843899,1.00806201694761,0.155458359433534,39.4586717960678,3.35076412187033e-10,2.37837237370356e-08
"Zeb2",178.137032151389,-1.07272648034827,0.174581358884328,39.4367193436877,3.38864554886585e-10,2.38933173236918e-08
"Numa1",203.329634250288,-0.765872192752326,0.123416332675316,39.3395549037347,3.56152937064797e-10,2.49471073745322e-08
"Zbtb20",459.380513005872,-1.07734712023818,0.17666787726552,39.3202190269971,3.59697297865391e-10,2.50307001985151e-08
"Dhx58",177.572340576031,3.10166060630061,0.438859744173543,39.1334494172648,3.95804344934708e-10,2.73644731202587e-08
"Fam171a1",160.296417142043,-1.77791322110523,0.29492957214815,39.0544984439254,4.12138390553122e-10,2.82440345134365e-08
"Psmc1",282.111554767507,1.14765859766205,0.178031685004987,39.0464922625836,4.13832007522879e-10,2.82440345134365e-08
"RT1-N3",2624.48882283299,1.34179639171784,0.202243271274668,38.9169781994609,4.42217738411354e-10,2.99891226806732e-08
"Sod2",1352.71080275486,3.20949194628061,0.435744372681097,38.8269040489147,4.63100889276208e-10,3.1206551696986e-08
"Ogfr",972.220211039896,2.57539117375146,0.364515158658458,38.6158936930479,5.15970437665617e-10,3.45505487410429e-08
"Gch1",623.745644457099,5.10259070812581,0.637515362617283,38.4821949447074,5.52554944584159e-10,3.67690780936721e-08
"Nupr1",2383.53120436273,3.58267678113305,0.477107718876753,38.42099443142,5.70157191777836e-10,3.77047429866995e-08
"Aspscr1",181.779061533944,0.889963208608638,0.143447687348057,38.3597281474552,5.88340687232854e-10,3.86670573886926e-08
"RT1-A1",35300.9412407636,1.30831197391092,0.198649527732535,38.3300233105856,5.97364785360243e-10,3.90192814093896e-08
"RT1-T24-4",392.943157761072,3.80506165298286,0.512018353196996,38.297929556562,6.07270426984895e-10,3.93313606988285e-08
"Ltbr",221.85088480443,1.2184869209968,0.190972005507033,38.2906795058125,6.09530808237691e-10,3.93313606988285e-08
"Cited2",95.8971188755829,-1.01918123484893,0.166891324368434,38.176519490197,6.46254219009697e-10,4.14498112638328e-08
"Hdac7",461.523546724768,-1.00650436899848,0.167307326702623,38.1379145202435,6.59167531270916e-10,4.20248904517452e-08
"Nqo1",115.60945466108,2.52109299745371,0.378976818315959,37.9765436390112,7.16002888519737e-10,4.53766830599383e-08
"Shfl",522.76490948908,2.00646895109032,0.297662158124738,37.9229192174671,7.35955630192432e-10,4.63652047021232e-08
"Nars",228.152603555812,1.01575984566956,0.162006639941416,37.8982444399401,7.45322786020662e-10,4.66791276633058e-08
"Pglyrp1",401.785192138792,3.21871629396138,0.448793077303571,37.7981918574398,7.84544564014095e-10,4.88482220646671e-08
"Rmnd5a",88.7687989180307,-1.03069136477725,0.169796600679653,37.6956863967156,8.26872068402286e-10,5.11843425132508e-08
"Ccl2",28.5035013854672,3.85971887660974,0.680673271448692,37.5188465318958,9.05339509588725e-10,5.57176286623766e-08
"Mtss1",39.2989596868228,-1.47023282694089,0.244318420451313,37.414443680775,9.55121637408446e-10,5.8443563640734e-08
"Psme2",1105.4911248404,1.61707704306813,0.246004321045858,37.2606778957169,1.03347568064927e-09,6.28766604107016e-08
"Gpr4",285.916940628442,2.8775366675935,0.415296045018639,37.126962050165,1.10682693913862e-09,6.69567410284595e-08
"Coro1b",310.707920839414,0.816466848004602,0.132394337802983,37.0755784453603,1.13638081122181e-09,6.83561948987493e-08
"Lgals3bp",1372.03719194938,4.39809970269651,0.571544419563634,37.0619516403825,1.14435012414466e-09,6.84488526503831e-08
"Cdc42ep2",155.33055199848,1.19275499570533,0.192597839037886,37.0274617916729,1.16477164598502e-09,6.92811380715226e-08
"Plin2",1145.12258650443,4.03076673733075,0.535479908582912,37.011414686822,1.17439716595166e-09,6.94655923660405e-08
"Tead4",138.438473969289,2.74476902042516,0.409693309831762,36.9610939236325,1.20510054213104e-09,7.08878755362939e-08
"Cnot6l",241.654025468556,-0.815481167640291,0.136275874610288,36.9093220734694,1.23752836370097e-09,7.2395409276507e-08
"Cav2",3085.93554320616,0.982032117805718,0.155094043042028,36.814053243753,1.29950141706511e-09,7.56054185108862e-08
"Egln2",334.917059273228,0.726025061636287,0.118654254852817,36.7492175043696,1.34344530415883e-09,7.75212296105111e-08
"Gabarapl1",584.454776040045,1.15810712825501,0.182847755248941,36.7440770949456,1.34699234319006e-09,7.75212296105111e-08
"Rnf213",1283.02440434649,2.63672231125119,0.380537186757099,36.7325380229077,1.35498884224968e-09,7.75621838894209e-08
"Chac1",21.5410238366288,4.75587200498502,0.960961187435777,36.6987663020091,1.37866659707247e-09,7.84955254493615e-08
"Plscr3",241.480343308156,0.851878486155624,0.139445512239635,36.6509655966895,1.41289014837569e-09,8.00161777114677e-08
"Ralgps2",16.9481225340624,-2.89321351794523,0.499719581064433,36.3587331881047,1.64142063072845e-09,9.2466695531036e-08
"Ly6h",135.877794854987,2.9786257325326,0.44415195289202,36.1535791897276,1.82363230969298e-09,1.01681921425261e-07
"Castor1",291.73054485971,2.91327399231629,0.424753390532094,36.1530740318739,1.8241050992979e-09,1.01681921425261e-07
"Parp12",568.391721704305,2.43507274674343,0.360655694895001,36.1345833260067,1.84149573427214e-09,1.0211669313956e-07
"Paqr7",320.841208554892,1.86175906357817,0.287756224377609,35.9947659364505,1.97848268409827e-09,1.09144586205152e-07
"Gtf2i",141.897789807798,-1.59248428922642,0.274448525932243,35.9835298789012,1.98992449248507e-09,1.09209928203549e-07
"Ak3",95.8677408638173,-1.55575917915127,0.267370809768079,35.9108930980651,2.0655070369227e-09,1.12776684215979e-07
"Irf9",92.2064540704296,3.03785564712629,0.464383165679475,35.8368713285032,2.14548899314199e-09,1.16546027091749e-07
"Tmem189",345.522052660206,1.6945530968977,0.264654266702069,35.7932830758494,2.19403018949356e-09,1.18577865114406e-07
"Trpm2",53.9648125794773,3.06011978354532,0.492385800210892,35.7080355255783,2.29216604393838e-09,1.23256019544505e-07
"Adam15",922.644691981097,1.43994257209544,0.226253397496695,35.6794717088856,2.32602191419641e-09,1.24448016685674e-07
"Psmd8",473.721941728553,1.01008366005736,0.164188961240951,35.3656220577523,2.73267893919405e-09,1.45474163327995e-07
"Cxcl11",7409.82803286896,9.08559186253706,0.96738413471187,35.2934330989029,2.83586652632644e-09,1.50216273163172e-07
"Samd9",872.122604673906,3.20850407723113,0.458420848300494,35.2358445589971,2.92097509341002e-09,1.53958523859091e-07
"Rxra",95.6748506872102,-1.03279472085601,0.176634106572435,35.1773031745567,3.01011398227822e-09,1.57875288518799e-07
"Trak2",116.218902708665,-1.54182860480619,0.268191366203107,35.1646992449607,3.02965911193332e-09,1.58121473356638e-07
"Serping1",499.954095900866,2.909757156056,0.425953198046366,35.1301325166808,3.08391701214814e-09,1.6016811916264e-07
"Birc3",861.722437793526,3.91465457315595,0.539371802012972,35.0166928055162,3.26890905627785e-09,1.68951819039758e-07
"Tppp3",120.772334224668,-3.33997799927446,0.579979453025327,34.9807372026926,3.32983221152991e-09,1.71142671465114e-07
"Psmd12",444.210598552701,1.48528093973006,0.236507903764064,34.9727923709518,3.34344657318905e-09,1.71142671465114e-07
"Cltb",682.151230797531,0.828563497716313,0.136494103309667,34.8765211671406,3.51291623695211e-09,1.78957029544637e-07
"Ddx60",120.411532606832,3.08029826050403,0.46801433306657,34.826424328231,3.6044793825151e-09,1.82747104693515e-07
"Bco2",8.9590051871062,-2.94610788930125,0.528266691387576,34.7091441961946,3.8282914684614e-09,1.93174498884875e-07
"Ankrd1",34.2643175342585,5.39968565860435,1.01213119927064,34.6865462191988,3.87298961044548e-09,1.94508115011382e-07
"Stat2",257.014158657133,2.17216129238533,0.338077526241778,34.4775840257888,4.31188571979426e-09,2.15533555204927e-07
"Abhd1",114.871480087983,1.36878303731817,0.229025093855763,34.3423137658575,4.6222221131814e-09,2.29966349715151e-07
"Cyp2d3",908.545278820718,1.86389014394352,0.291892007965712,34.2423476229061,4.86585026087662e-09,2.40961431290946e-07
"Fam135a",96.3027502638242,-1.54447555788498,0.272022388760699,34.2149421893667,4.93485830073584e-09,2.42779364737692e-07
"Prelp",212.376768757931,-3.50180470259424,0.612203860440272,34.2097014627879,4.94816588222778e-09,2.42779364737692e-07
"Cebpb",3168.82235729946,4.34665035745647,0.586405893651454,34.1874833308178,5.00498387386193e-09,2.44440657362422e-07
"Rad21",209.813775138824,-0.817356371928131,0.141936127134598,34.1733359198114,5.04150277667904e-09,2.45099908964848e-07
"Sptssa",532.806934060354,-0.90206174018574,0.158133899345929,34.137653976639,5.13479874831739e-09,2.48500919424251e-07
"Srxn1",192.844018362165,2.25147337328043,0.353251318080242,34.1163067597772,5.19143897140584e-09,2.50105206916552e-07
"Slc35f5",430.114820996467,3.09211472551065,0.455644363551267,34.1052493533217,5.22102296312514e-09,2.50397439136907e-07
"Hexim1",192.326561840568,-1.0481090439058,0.183976198113288,33.9429535326982,5.67518494948914e-09,2.70958269763278e-07
"Usp9x",154.828226440417,-0.763651334281833,0.13249005810433,33.8012469697559,6.1039726239028e-09,2.89330277442622e-07
"Mrpl54",90.4811635002116,1.17178309831625,0.202661421826139,33.7979474876451,6.11433384282802e-09,2.89330277442622e-07
"Larp1b",183.73996314334,2.67546555579096,0.413218767023183,33.7551890959565,6.25021018112896e-09,2.94451273444602e-07
"Mafg",239.044752206742,1.62631400526333,0.264354492292658,33.7345504804304,6.316872961564e-09,2.96280821241286e-07
"Stk40",210.263223310328,2.14093481149654,0.339119210076102,33.6958541934877,6.44378724545657e-09,3.00907907027965e-07
"Pald1",672.04322044065,1.82986288853619,0.29006696300502,33.6834277196442,6.48508229049092e-09,3.01291869202043e-07
"Ackr1",554.455906577969,1.78720959114067,0.284356942260855,33.6763843126072,6.50860617229924e-09,3.01291869202043e-07
"Akap12",7223.41520740827,3.22901466982586,0.468350795715912,33.5907303335047,6.80160931742512e-09,3.12156443657876e-07
"Ucp2",2112.34241868459,3.8634179101804,0.541305607357046,33.5906346999528,6.80194373331711e-09,3.12156443657876e-07
"Zbtb16",52.6158981902366,4.06854361778936,0.662801136547576,33.5721566682457,6.86686853376261e-09,3.13783473300303e-07
"Ptprd",39.3656740149621,-2.18670590745843,0.390200686638071,33.5552603154628,6.92677900574874e-09,3.15168444761568e-07
"Igtp",2765.0285481411,3.00390315406216,0.442621340802258,33.5367106722442,6.99315465892913e-09,3.16834543206887e-07
"Elovl1",317.579994243336,0.837443832912692,0.142072759308224,33.4994701781764,7.12834064496228e-09,3.2159085952082e-07
"Ptprb",258.533475211366,-1.27618880779686,0.227354484160899,33.4904293387727,7.16155253735986e-09,3.2172594879861e-07
"Isg20",1280.11351804398,3.62918115778323,0.517914586045294,33.4392932818742,7.35234141508941e-09,3.28909155657382e-07
"Itih4",45.5332072011185,3.31197090359204,0.554282235662253,33.4101220590402,7.46345110405478e-09,3.32482694162641e-07
"Fryl",128.942511437152,-0.876069332583967,0.153484207016827,33.3651890078405,7.63789486394209e-09,3.3818627973141e-07
"Ung",134.009103283455,1.39148354838487,0.23408836682515,33.3608359586513,7.65501018270591e-09,3.3818627973141e-07
"Rpl7l1",331.921795514542,1.12848808534822,0.188484095821292,33.306930292308,7.87016682065673e-09,3.46254818758397e-07
"Rad23a",322.700662565942,1.04270349527571,0.175187716839117,33.2924726280817,7.92889556810282e-09,3.46545755861281e-07
"Ifrd1",834.546752230293,2.51067883110368,0.384234171752769,33.2892913740802,7.94187700104749e-09,3.46545755861281e-07
"Gpbp1l1",367.901484547375,-0.683926782586579,0.120343299057561,33.2434345666296,8.13138275284834e-09,3.53366661916638e-07
"Bbc3",381.821904265108,1.78433901845109,0.287040706532058,33.2120232864938,8.26379875060803e-09,3.57661241047657e-07
"Cfap20",123.244285427883,-1.3668942888523,0.244097101993227,33.2021826101127,8.3057253078199e-09,3.58020475110763e-07
"Cct5",472.247836731561,0.792644467610458,0.134588656094357,33.1853394126508,8.37798134150003e-09,3.59678900576415e-07
"Rsad2",4963.35742454384,7.48638489811005,0.87570051364384,33.1497359192643,8.53279628037621e-09,3.6485414456693e-07
"Pik3r6",43.1281533650874,-1.74255289037978,0.311786487327832,33.0716106881885,8.88262493152414e-09,3.7829323058375e-07
"Tspo2",25.8048625439603,-1.82084557912672,0.324289703093248,32.9949082550913,9.24005463236237e-09,3.91947656058813e-07
"Dusp3",526.297079818867,1.40232438986268,0.230642123786846,32.936988668692,9.5194724619933e-09,4.02197711519217e-07
"Kdr",1629.07597560821,-1.59556544770464,0.289392006621641,32.7687758912928,1.03798829796067e-08,4.36816656457996e-07
"Ube2g2",476.022950965471,2.6593555572792,0.409563163778221,32.6407238781956,1.10867273086519e-08,4.64725927776442e-07
"Lat2",152.756218209801,2.61236344852831,0.413385358716258,32.6204989606384,1.12026955173466e-08,4.67745486953685e-07
"Lemd2",192.928027325109,0.988497161028408,0.17030688326838,32.5660058398088,1.15212379997482e-08,4.79166488216089e-07
"Sys1",274.614998235716,0.742846755231025,0.129161494433594,32.5063419130135,1.18804206991087e-08,4.92182253631948e-07
"Adam19",35.107944263486,-1.89748589951964,0.34263579764573,32.469692918907,1.21065899929685e-08,4.99607998663315e-07
"Tuba1c",259.968147477505,3.7747582314829,0.556232944020397,32.4101295024817,1.24834063150069e-08,5.13169216354741e-07
"Psmc6",447.822621467093,0.928896178960215,0.158364092785463,32.3978084967856,1.25628072080573e-08,5.14446955169948e-07
"Maoa",167.112050913055,-1.60863476141414,0.292714439310845,32.3775408931046,1.26945207299304e-08,5.15896488239109e-07
"Eif2ak2",621.963128849672,2.81313958515709,0.429744379943141,32.3774500634624,1.26951141090116e-08,5.15896488239109e-07
"Myoz1",426.450839376491,3.32684865339055,0.49685066135225,32.3329074780961,1.29894785460027e-08,5.24062498784121e-07
"Eif3d",345.293692395639,0.924728740546553,0.158397727587818,32.3296459646671,1.30112993286935e-08,5.24062498784121e-07
"Parp9",719.96441716328,2.51447500596757,0.390735932112016,32.3248091538243,1.30437270759643e-08,5.24062498784121e-07
"Selenoh",44.7196832626637,-1.69583486308169,0.306701354920919,32.3069971657502,1.31638446716741e-08,5.26900203832007e-07
"Gm14137",74.8216705624249,2.33388156124991,0.39056703884853,32.2594655404867,1.3489831833621e-08,5.37770234102752e-07
"Fkbp5",35.3999565417812,5.45575111794112,1.0334079734731,32.2527645817339,1.35364349337407e-08,5.37770234102752e-07
"Lpcat2",107.06661861361,-1.30598297314935,0.236062860000459,32.2411276329519,1.36177498405911e-08,5.38989526218489e-07
"Gclm",639.30909234883,2.02618066536167,0.325085695532681,32.1351707927399,1.43810183751793e-08,5.67091491261238e-07
"Klhl5",61.0449305438421,-1.34837624647126,0.242999719041814,32.1160058510243,1.45235827210061e-08,5.7059994550019e-07
"Qdpr",102.717626625911,-0.936250319153646,0.167318881973957,32.1030373543837,1.46208551068807e-08,5.70986757691042e-07
"Bcl3",86.1536576500965,1.62915941288641,0.280409653983796,32.1004040656245,1.46406860946421e-08,5.70986757691042e-07
"Stoml1",324.827497883801,2.94494311358464,0.453989103417646,31.8767809853864,1.64269084704073e-08,6.38311293738781e-07
"Mad2l2",161.867488093427,0.842025547741346,0.149323178661492,31.699040540905,1.8001110763036e-08,6.94735896675845e-07
"Tspan4",216.428922452674,1.36767167193126,0.232692146275914,31.6981360512789,1.80094963353558e-08,6.94735896675845e-07
"Psma6",1019.57315365515,1.67128571703135,0.274713020894353,31.686849986146,1.811445966837e-08,6.96262281910237e-07
"Tap1",1015.99562555305,1.90232552477688,0.309912546317399,31.4228742572306,2.0752162044083e-08,7.94777947062415e-07
"Sh3d19",71.6018529528756,-1.40179163437109,0.256570339787978,31.3707338155267,2.13170025053063e-08,8.13484321412175e-07
"S1pr1",1738.26853460509,2.10980494324097,0.339597439198557,31.303834367908,2.20643433896111e-08,8.38996657389961e-07
"Eif2s2",681.26944359463,1.34290764408296,0.226940011527303,31.2630533437082,2.25327310263528e-08,8.53757961699568e-07
"Add1",254.081446696178,-0.696652297536078,0.12621116428993,31.2503923721269,2.26801641350041e-08,8.56296835267335e-07
"Zpr1",108.257535671959,1.27877508555409,0.225242183197572,31.1757279145881,2.35694734199705e-08,8.86728563612812e-07
"Myo6",304.464548261207,-1.28979527457842,0.238828237718356,31.0750332313569,2.48243982541535e-08,9.27697667969644e-07
"Mcrip1",423.891775457468,0.619853874568698,0.110032317049557,31.0704629917372,2.48829173738161e-08,9.27697667969644e-07
"Slc3a2",1267.10212810329,2.11270381563047,0.341649784960548,31.0675849617336,2.49198396768403e-08,9.27697667969644e-07
"Plekhg1",119.468467510363,-1.02554578677098,0.187620487376831,31.022446182352,2.55061591236595e-08,9.46216293343564e-07
"Mpdz",64.8152692321103,-1.60618297132497,0.297567948568669,30.9164652267026,2.6937666209716e-08,9.95851847690439e-07
"Itprip",96.1412035412552,2.11448400127099,0.358732600781748,30.8856066511494,2.73694132059395e-08,1.00831191143127e-06
"Litaf",709.894273806155,2.97982619114811,0.461287404882841,30.8453580140173,2.79429723504079e-08,1.02589250556825e-06
"Usp53",60.8133914580353,-1.46465027966684,0.271040225665323,30.7544377015759,2.92833384912076e-08,1.07140792067315e-06
"Parl",279.218463812551,0.722324179146219,0.129014069770332,30.7412902748928,2.94824197384449e-08,1.07432336532554e-06
"Hspb8",133.383545534682,2.14049054416202,0.358862966981992,30.7315750379527,2.96304006302809e-08,1.07432336532554e-06
"Cyyr1",684.963253103687,-2.41854389893277,0.45305129734713,30.7292625243888,2.96657339537624e-08,1.07432336532554e-06
"Psmd2",338.632521007319,1.10879306665523,0.193114078556364,30.671485855701,3.05623475299232e-08,1.10304174288506e-06
"Mecom",72.3277305623051,-1.4018323252328,0.259677841398171,30.604146702254,3.16416755679556e-08,1.13813824247305e-06
"Prr5l",22.4651018224011,3.71014837864109,0.727781400944387,30.5812123040324,3.20179244790699e-08,1.14779408056787e-06
"Lrrc59",202.417419365535,1.14003020244963,0.200395852347289,30.5423346740337,3.26659962239644e-08,1.16709685166627e-06
"Max",611.045701619441,1.87051145169672,0.310637339014504,30.5235654821841,3.29835571729631e-08,1.17450144889812e-06
"Psma7",1650.10318503916,0.839797562542949,0.147048802457232,30.4605203145259,3.40730511677295e-08,1.2079281070061e-06
