"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZFX",5.52389782372456,-0.142637233924615,0.408638140878505,0.241786830192012,0.622918540096693,0.732802002004571
"IPPK",2.02369168749671,0.255555811560071,0.592234035394248,0.24178590623292,0.622919204365196,0.732802002004571
"VPS72",0.337792871108515,0.189548784681794,1.22133024309435,0.241767162525505,0.622932680252825,NA
"ARHGAP35",5.40684750893504,-0.160025814686276,0.412402641153454,0.241233059330398,0.623316949447429,0.733136616687833
"AL035446.2",0.43950542345177,-0.742118040171371,1.46114581706868,0.241197296792912,0.623342698239845,NA
"AKR1A1",0.365466921444812,0.972004886389339,1.53943413001343,0.241067678469619,0.623436042442866,NA
"NKRF",0.277810644585066,1.24684080812008,1.90695768706283,0.240955357363198,0.62351695530374,NA
"C9orf72",1.38466444894834,0.355901311236135,0.777503363924904,0.240803799429898,0.623626170336296,0.733136616687833
"STK25",2.78150267886228,-0.232655891391322,0.490746284423401,0.240762667340206,0.623655818124847,0.733136616687833
"TAGLN2",1.92019604742461,0.166537557752017,0.842799402956512,0.240741134503608,0.623671340130498,0.733136616687833
"ATE1",11.7625375895868,0.0412835432454541,0.258604326437896,0.240739329523706,0.623672641294447,0.733136616687833
"NDUFS5",0.568286623769789,-0.311094664984646,1.18554351763645,0.240618227530042,0.623759954459342,NA
"CAPNS1",0.672159725701094,0.0982892255632641,1.15426156081774,0.240432310471888,0.623894051613443,NA
"LINC01876",4.02007738156682,-0.438017076917537,0.914877619686243,0.240273176139056,0.624008882173709,0.733172127976144
"IDE",4.93449200531191,-0.181964747341923,0.390049600120033,0.240249392417397,0.624026048442465,0.733172127976144
"PPP1CC",0.876779009223007,0.179682075619966,0.799378505220976,0.240218227456353,0.624048543830087,0.733172127976144
"NRP1",34.6489492793205,0.0614326714039812,0.237981416236289,0.240177330809075,0.624078066456664,0.733172127976144
"CHAF1A",0.309433362048119,0.291373475856983,1.1661461060521,0.239837267383713,0.624323673532981,NA
"CORO1B",0.280899971043739,-0.538841137969406,1.27825612566079,0.239789849999177,0.624357937365792,NA
"WTAP",9.39746014231731,-0.074364365030812,0.360855531006962,0.239707731660644,0.624417286067155,0.733460400946931
"ZNF223",0.412079530819701,0.472555026700764,1.28877671134852,0.23921840235338,0.624771196483982,NA
"CREBBP",14.7940162333091,-0.141833614826488,0.340760482436672,0.239124546646593,0.624839129459355,0.733845625222287
"SLIT3",0.837496949731786,-0.031105506038877,0.897514106938087,0.238461803433864,0.625319295280988,0.734299220540295
"CTTNBP2NL",28.1280472916297,0.101199114134411,0.225778880871267,0.238112446479647,0.625572741497515,0.734486487538617
"IARS2",2.5599807072914,0.272943875354955,0.58563089403629,0.23750910716069,0.626010985597102,0.734754140837613
"LGALS3",0.527038766469509,0.97574070247523,1.91468701401407,0.237373037605423,0.626109916834272,NA
"NUP62",0.348590322237744,0.535934343474851,1.14785878208719,0.237331142941798,0.626140383988582,NA
"REXO2",1.21877296087214,-0.298262894324859,0.668378083041658,0.237329611697859,0.626141497621724,0.734754140837613
"C1orf43",1.60619535324943,0.171541093264985,0.720029094038374,0.237274058566598,0.626181902948419,0.734754140837613
"UBXN6",0.370092293965137,-0.683608336779907,1.39447752216149,0.237198322678211,0.626236997180787,NA
"RALGPS1",3.0960657427197,0.322854374417497,0.681278804973404,0.237117162369145,0.62629604949971,0.734754140837613
"TAMM41",3.83616317413536,0.218554676351078,0.474438996601564,0.237054500228922,0.626341651086676,0.734754140837613
"AC027097.1",0.619406292079189,0.100197045728009,0.988706285089838,0.237021228582805,0.626365867140497,NA
"CTBP1",2.86548538753989,-0.287584802186006,0.585451273526949,0.236981888849527,0.626394502434182,0.734754140837613
"NOL8",3.09776919159683,0.189357279723257,0.51737186502115,0.236893638169221,0.626458750581097,0.734754140837613
"CEBPD",3.42288364128369,0.282205901925081,0.654544299393646,0.236661151301135,0.626628076262264,0.734762052028093
"GLUD1",8.96219526123876,0.0230985399458765,0.444783386620054,0.236626241747359,0.626653510596119,0.734762052028093
"SUCLG2",14.8350920852605,0.153054124891826,0.314255842849914,0.236076943711936,0.627054022874731,0.735121380349318
"POLD4",0.333769791190889,0.913286948910947,1.392153612725,0.235982294568288,0.627123093012774,NA
"CXorf56",0.34234463185406,0.888323950512245,1.2230844367456,0.235866066084519,0.627207934081342,NA
"LY6G5B",0.163221850984615,-0.618011206508885,1.38480336871648,0.235811596489441,0.627247703093633,NA
"SF3A2",0.410051573815985,-0.308915693910681,1.07213598482147,0.23573283418358,0.627305218592574,NA
"NFIB",84.6361817343018,0.0827055752958677,0.173474289004295,0.23570423593435,0.627326105157316,0.735330059674502
"ITPR3",8.29072475004245,-0.125228858826854,0.318701563727774,0.235302647841166,0.627619568181019,0.735462012761472
"THBS1",2.95792908484701,-0.47000460978295,1.07101008060438,0.234964061096065,0.627867233030411,0.735462012761472
"SLC38A9",5.45624752728133,0.177406058941074,0.38515595665663,0.234918072161946,0.62790088938992,0.735462012761472
"TRERF1",4.2861375731479,-0.220964350895413,0.664969745167107,0.234743274170881,0.628028849989797,0.735462012761472
"EML4",7.77772828412251,0.147728597854543,0.503606298703349,0.234601759879467,0.628132488405979,0.735462012761472
"PGRMC2",1.58269821356914,0.190757662031452,0.696892841913756,0.234564106871048,0.628160070199599,0.735462012761472
"MSL3",1.1731550599957,0.102593321862537,0.858699900628661,0.234492104795478,0.628212821176164,0.735462012761472
"PLCG1",7.73898758009198,-0.122500631499147,0.256179081369832,0.234477947316648,0.628223194564901,0.735462012761472
"LINC00909",0.16550922970717,-0.716736637873721,1.4633692258623,0.234424644496805,0.628262253777194,NA
"THAP9-AS1",0.92799595147968,-0.237583378013222,0.822735495730312,0.234362382519734,0.628307885017639,0.735462012761472
"N4BP2L1",4.76428555149699,0.215681666850856,0.474932017561132,0.234264486805813,0.628379647034431,0.735462012761472
"NUBP1",0.491393649634697,-0.268160575011623,1.20940901300712,0.233661277197292,0.628822235964246,NA
"TTC9C",0.76460542742716,-0.377383634226774,1.01459358466191,0.233463966301926,0.628967160525696,0.736039426062111
"TRA2B",14.5596834885295,-0.117631002624746,0.274938426208579,0.23324873505149,0.629125333728365,0.73611431263786
"ADGRB3",2.52809895779372,0.0361289485243808,0.847416931128259,0.233024348370492,0.629290331099049,0.73619716028591
"ZFP2",0.199155036091498,-0.762099289134037,1.49735350230323,0.232981979477181,0.629321497042853,NA
"AC090517.5",2.95749917429527,-0.00139633107106137,0.476739823076117,0.232631580687396,0.629579379344277,0.73635323807101
"CEP63",2.48909511105501,-0.290751641372024,0.620373480370526,0.232586843957733,0.629612321377101,0.73635323807101
"KPNA6",5.7350185036326,0.0612500569801741,0.301561010256818,0.232399239683772,0.629750506917725,0.73635323807101
"LRSAM1",2.93788381787176,0.116131221627595,0.437616644853776,0.232331271215827,0.629800588089138,0.73635323807101
"SRF",0.471305089593203,0.527347042660108,1.37059357770669,0.23212644436002,0.629951565171315,NA
"ALG14",1.59994589387294,-0.3080874122482,0.639134831146146,0.231595975572603,0.630342953538461,0.736855373132482
"AC010201.3",0.535436691789246,-0.448458923718419,1.01728394633794,0.23156793019168,0.630363661229236,NA
"HMGB1",11.8764848153269,-0.0812521206410386,0.320424279131927,0.231493516451167,0.630418613118847,0.736855373132482
"LCP1",0.225187975235969,1.20565490766941,1.71251743906177,0.231129899775276,0.630687287582358,NA
"RAP1A",15.8492052900577,0.0672075974574879,0.202300864861389,0.231112960073801,0.630699810580892,0.737073821695612
"C21orf62",0.228182955222811,-0.692737712173061,1.26794867135843,0.231033636444522,0.630758459610803,NA
"ANKRD36",13.5327003807608,-0.0225851158117223,0.260652210835852,0.230834452680085,0.630905783556598,0.737204306215932
"PHYKPL",9.41983076818236,-0.125607539826743,0.288750450580413,0.230435523105029,0.631201082573225,0.737360234330943
"GNAI1",7.05104509146141,0.237996174793485,0.48990641108245,0.230392745728409,0.631232766270988,0.737360234330943
"FBRS",0.643649246016934,0.136937947431999,0.96247251839754,0.230391137870988,0.631233957224976,NA
"PNN",11.8330022025316,-0.0113505075891766,0.235042747507591,0.230271959777724,0.631322247715285,0.737360234330943
"C2orf68",0.449902846079928,-0.172082610456508,1.07709269507909,0.22967011799183,0.631768538954907,NA
"AC119673.2",4.06366952935767,-0.909400510721508,1.94898202822601,0.229648297837542,0.631784733027749,0.737738650568706
"AL365356.1",1.50351306236173,-0.213030151553339,0.563062338063392,0.229580546661495,0.631835021354519,0.737738650568706
"KIF20B",0.549836846260819,0.0185487338308833,0.948103442812169,0.229325207640365,0.632024628832477,NA
"SLC30A7",13.613537683418,-0.0557153538062344,0.267787048804571,0.229251789023408,0.632079171423711,0.737828083661791
"ZNF789",3.07271342445811,-0.153564131258395,0.424415382360136,0.229223196623863,0.632100415583336,0.737828083661791
"LRMDA",141.143501825207,-0.0671814777069251,0.149958024631236,0.22903226699529,0.632242318107835,0.737883523716715
"ZNF793",0.579045086094807,-0.15441391318722,0.839877928560766,0.228406686329734,0.632707771419646,NA
"AC073896.2",0.189715633336612,-0.868164387563244,1.62964874060825,0.228387076020041,0.632722374809555,NA
"PTPRF",0.617633472712308,0.613084168108849,1.36276174931942,0.228371671857971,0.632733846508871,NA
"MALL",0.592385042103901,0.548015026171951,1.249574086326,0.228176996729104,0.632878864826949,NA
"CARD14",0.48283980957596,0.354376166808126,1.04935198185733,0.228145720167227,0.632902170594806,NA
"PRKRA",1.74792798600399,-0.253939949396078,0.542634501912701,0.228135815001934,0.632909551849746,0.738440527737879
"ATG16L1",1.22708636395018,-0.134761621727368,0.581123096437948,0.228110323154667,0.632928549088279,0.738440527737879
"ARHGEF12",56.6449355411086,0.0824917746737024,0.212253013231164,0.228010421403269,0.63300301123897,0.738440527737879
"ALAS1",0.391715657338184,0.738704107786783,1.24313453624515,0.228007057307771,0.63300551902897,NA
"JOSD2",0.416658716936617,-0.557431287603304,1.09406314628724,0.227769836992813,0.633182413988855,NA
"ABHD17A",2.34815317289039,-0.202517892252983,0.643013717374252,0.227572353596869,0.633329763454727,0.7387114507032
"CLCA4-AS1",0.368208162867699,-0.468847540777485,1.23111804764935,0.227497644822456,0.633385526820324,NA
"RHEB",6.56421686133087,0.18377619484186,0.429883935115438,0.227056452608736,0.633715066405131,0.738948258865128
"LDLRAD2",1.01336499740188,0.0763120899003404,1.05213687340467,0.226929218809232,0.63381017409306,0.738948258865128
"DAZAP2",2.06664194766371,0.255555267288436,0.851028414197444,0.226920866580684,0.63381641855576,0.738948258865128
"ARL14EP",0.417032386582776,-0.463486831034826,1.27252487330778,0.226791924166001,0.633912838997308,NA
"TMEM222",0.743241095088808,-0.384755026710539,1.16616010481168,0.226460426727527,0.634160880294016,0.739239588423271
"SIDT2",1.0018793678076,-0.0430979756720974,0.780140573186394,0.226119017994648,0.63441657051821,0.739427365817227
"SMU1",2.41767756625089,0.188044852005941,0.587554719592326,0.225701036998245,0.634729930233252,0.739682292336827
"ATP6V0A2",1.9699526898453,0.136344810838619,0.56777657193396,0.225420759024644,0.634940253454677,0.739817087209564
"UQCRH",0.324612641161029,0.897525768094305,1.30535351078131,0.225262282855994,0.635059246378685,NA
"MTCL1",1.56074807536836,0.395106345267101,0.911531807154635,0.225178849726973,0.635121913327766,0.739918449034106
"RAE1",0.36108309023333,0.467684115080634,1.04730802784476,0.224984479543352,0.635267960718024,NA
"AC055733.2",1.27816256887862,-0.281034293905984,0.780487808450809,0.224941497916305,0.63530026702303,0.740015929515946
"SNRPF",0.264026917534155,-0.548434346134146,1.54528679290269,0.22449052061588,0.635639463508658,NA
"ZNF93",0.260416840847519,0.663251898483884,1.38952858639482,0.224452455789965,0.635668112540951,NA
"EIF2AK2",8.13392927265274,-0.153658070047924,0.394672207963074,0.224280197815915,0.635797797629363,0.740459128268764
"CHST1",0.347276294016526,-0.811362220716205,1.41726365592795,0.223996883490969,0.63601122459471,NA
"MAP2K1",6.56984511642252,0.163821169727846,0.350749007545353,0.223953768033141,0.636043718907449,0.740459128268764
"EXOC1",11.2702463586422,-0.0570666831638252,0.23729700450178,0.223879089443841,0.636100010088253,0.740459128268764
"PPP4R1",10.5437949841034,-0.117666260377969,0.279293777707716,0.223763574993882,0.636187105135997,0.740459128268764
"FBXO28",3.45223062450974,0.0285719938734003,0.426460542687857,0.223358380858571,0.636492829196277,0.740459128268764
"FAM168B",4.24813956555476,0.0267724377976355,0.39775358069837,0.223173053673335,0.636632773959299,0.740459128268764
"CACNA1C",8.34335992290601,-0.310500388391527,0.861221534768291,0.22304863095161,0.636726768261097,0.740459128268764
"AC012076.1",0.662350977889643,-0.472310578778779,0.977307537046898,0.222994156474947,0.636767930727606,NA
"IFT80",3.04039387035409,0.21680995271881,0.520237575504684,0.222855678868314,0.63687259604204,0.740459128268764
"MIGA1",6.82946467530216,0.123060300408243,0.294462578129707,0.222836625583824,0.636887000168349,0.740459128268764
"SSR1",1.57052061656207,0.36398739867863,0.877212687404085,0.222639137677916,0.63703634377112,0.740459128268764
"KDM5D",2.11986984825,-0.48547531059001,1.13423427886173,0.222590506313438,0.63707313203464,0.740459128268764
"METTL6",1.52299626975993,-0.167355575920433,0.566689366382736,0.222573133175572,0.637086275517391,0.740459128268764
"ABCA6",0.255103728362017,-0.545551474525801,1.2567811100684,0.222442101714506,0.637185426334593,NA
"SETBP1",20.4456668698861,-0.0877164894758606,0.371381070549805,0.222424610214858,0.63719866476098,0.740459128268764
"MCRIP1",1.42390626689906,0.398881001635979,0.92393232038991,0.22234806256904,0.637256607267315,0.740459128268764
"MPP5",2.33414385587659,0.382921782402773,0.906794884404741,0.222227107710154,0.637348188534805,0.740459128268764
"HIVEP2",24.5112509973993,0.146640387983343,0.333487149478701,0.222153868608274,0.637403656507678,0.740459128268764
"VEZF1",1.30169138572758,0.0118145270474324,0.712478760384807,0.222149781175915,0.637406752472705,0.740459128268764
"ABCA5",2.07412328058979,0.343860269129183,0.769326524752555,0.221984726769875,0.637531799578368,0.740459128268764
"ZYG11B",2.88715494827669,0.1817433983216,0.545685852569968,0.221973912990123,0.637539994204244,0.740459128268764
"AL645568.1",1.5214612998489,0.374716065151032,0.866832291983412,0.221820439447953,0.637656321958168,0.740459128268764
"GADD45A",1.51482404638206,0.414415538322619,0.987992122977417,0.221693031439131,0.637752930277402,0.740459128268764
"SMAP2",1.50569548792094,-0.231011243518471,0.894570436414794,0.221677182448673,0.637764950294949,0.740459128268764
"AL163541.1",0.373738689622685,-0.752916695973457,1.43789464769178,0.221563755752165,0.637850989451701,NA
"CEP250",0.79387394729448,0.152103994701548,0.83238552037186,0.221528116895911,0.637878028651886,0.740480420606437
"MPP7",0.52516166006043,0.508682786064027,1.16044174740232,0.221163553817533,0.638154775368147,NA
"GUCD1",0.417894220295045,0.763677123511707,1.34266292428322,0.220743858017627,0.638473719497832,NA
"FDX1",1.32457028220702,-0.118615595082583,0.634699720165265,0.220708772686024,0.638500399046879,0.741064149998797
"SELENOT",0.970267456296921,0.52121215573795,0.918359768284857,0.220616597881246,0.638570502845688,0.741064149998797
"SAT1",7.82015456703998,0.507739709452979,1.04773756199059,0.22038033154854,0.638750277518093,0.74116273293964
"CCDC77",0.42987056766458,-0.272882942011933,1.14575312834849,0.220151451557065,0.638924544116951,NA
"PPP6R1",1.06919602209848,-0.32919213758464,0.853582134626496,0.220066086145351,0.638989568662145,0.74133033526248
"MKRN2OS",0.33709985118508,-0.538753544613462,1.56521544106733,0.219820084294724,0.639177039305287,NA
"PPM1G",1.82095963312677,-0.129481391678152,0.659890785700809,0.219543592563213,0.63938789816655,0.741552573594891
"SLC26A8",0.316494356421862,-0.697965548092604,1.22248183618535,0.219269291402135,0.639597246518092,NA
"OTUD7B",6.49954396913301,0.125656202427499,0.30723776516779,0.219231627190055,0.639626004543605,0.741552573594891
"EMCN",43.4651716922012,-0.131773660338891,0.282381501715343,0.219216270005774,0.639637731188878,0.741552573594891
"SH3BP2",4.32985833554761,-0.174314205486307,0.378182414588422,0.219214879740022,0.639638792811415,0.741552573594891
"DPYD-AS1",7.53845290239605,-0.151220211520285,0.417097019505268,0.219192990681904,0.639655508083003,0.741552573594891
"AC137932.3",0.214219157013592,-0.738202843126167,1.2291486072199,0.219184293861332,0.639662149570261,NA
"PLPPR3",0.206624703436065,-1.04309910709048,2.152996965859,0.219156209347567,0.639683597923658,NA
"SYNJ1",4.08631902365773,0.197374603687537,0.446642555575828,0.218958833798069,0.639834382392141,0.741649938125015
"PSMB4",0.427187595365075,0.910530732949003,1.62404938570526,0.218862712503757,0.639907843968136,NA
"DYRK3",0.176210608404834,1.46427532722235,2.01540142179813,0.218860897027213,0.639909231651823,NA
"ARL3",0.844337992520539,0.417586777796442,0.906554395112695,0.218801097785857,0.639954943920339,0.741679691827012
"ZNF480",0.821117696469075,0.226698782262283,0.883294831567548,0.218611080887385,0.640100248881062,0.741738109007321
"PPP1R8",0.539617971771878,-0.214300800080517,0.958107380705564,0.21845485668851,0.64021977038963,NA
"FYCO1",2.32166051350341,0.0817946149848522,0.475095375791248,0.218199074668647,0.640415572474748,0.741962827797458
"HNRNPAB",1.1284978862706,0.166377234095177,0.69262113928452,0.218109686200677,0.640484032644505,0.741962827797458
"FAM118B",0.689993424392788,0.172649959095755,0.915143667247787,0.218054344658142,0.640526425775481,NA
"AL035427.1",1.2011628811406,-0.359082107256067,0.795511766940177,0.217804796995651,0.64071766752403,0.742123486865415
"IDH3B",0.218382171123133,-0.572893746592466,1.59530216877956,0.217766252696343,0.640747217980244,NA
"DNAH17",1.08074015614802,-0.42321220681166,0.986775876419156,0.217552379456365,0.640911244390203,0.742237707238677
"TRIB1",0.554427775087794,-0.851142175223138,1.79865333241343,0.217530489613928,0.640928037966247,NA
"TBC1D22A",37.503735379573,-0.0783617795111085,0.168878898401802,0.217401658546095,0.641026896180852,0.742261662303636
"HERC5",2.12049376416083,0.0183565615314743,0.688600650172039,0.217172917242834,0.641202508177127,0.742355029464143
"LRRN3",0.516454259754037,0.47771378415316,1.09974431826262,0.216822351522381,0.641471867255009,NA
"CERK",4.66444603733004,0.0489470395810816,0.442333629317017,0.216744475659183,0.641531739562453,0.742409142924178
"ARAP2",7.61110145922495,-0.246062434898043,0.574412911696338,0.216688144199992,0.641575056318044,0.742409142924178
"CYYR1-AS1",6.2229499604129,-0.0181613801537318,0.543171809887747,0.216612245403525,0.641633430448329,0.742409142924178
"AC009228.1",0.287773897165213,-0.659094657487253,1.39633420251597,0.216579226628262,0.641658829231392,NA
"ABHD17C",7.0564126040067,0.10523783703025,0.406991629571906,0.216473977463863,0.641739804974386,0.742409142924178
"MINDY3",5.51169355720111,0.0573864470845765,0.326689054462583,0.216406180284679,0.641791978896356,0.742409142924178
"TMEM165",22.7617023284945,0.0212022322125321,0.236356664461121,0.216370861014269,0.641819163093484,0.742409142924178
"TGFBRAP1",0.903762336077921,0.0702127382745722,0.893415853296513,0.216176163892243,0.641969064168422,0.742472655451375
"PAK5",0.887740272138953,0.261852013994449,0.88845850238837,0.215940567949787,0.642150563850848,0.742572689311766
"ZNF615",0.177852210663545,-0.734674663151607,1.74645279753699,0.215797092747991,0.642261154046631,NA
"LINC02680",0.226336258938447,1.47888236849815,1.60907505783536,0.215794608513718,0.642263069279544,NA
"NIPBL-DT",0.312057590875005,0.763183908867698,1.11996590891527,0.215735753174329,0.64230844802037,NA
"SNHG32",0.289037408672982,0.688379520545343,1.40674519075671,0.21546009278525,0.642521088369123,NA
"SDCBP2-AS1",21.3527876614668,0.148104468339418,0.323663836287463,0.21515887940177,0.642753629038384,0.74309401991918
"TTYH3",3.00071994327861,0.142254252032228,0.662223579204059,0.214883793334522,0.642966171946137,0.74309401991918
"PABPN1",5.34521101451546,0.0443253026004156,0.41185937964008,0.214774662654321,0.643050536628163,0.74309401991918
"UGP2",3.71852005055026,0.152841231694309,0.437291997984662,0.214733541977836,0.643082332176712,0.74309401991918
"NUB1",3.60333138722412,-0.1811047829824,0.421541423209882,0.21470584775409,0.643103748136007,0.74309401991918
"IQGAP1",24.8997645746248,0.00764760566183755,0.236245716783358,0.214617817990501,0.643171832747345,0.74309401991918
"ILF3",6.56698174870498,-0.0208570436746532,0.294102386811552,0.214426885204176,0.643319563658811,0.743154849180796
"DDA1",0.217416948146434,1.06030302293252,1.55113198750612,0.214348040151329,0.64338059194559,NA
"SEMA3G",4.10368827942121,0.161388713936964,0.456192351851373,0.214081606663555,0.643586919857086,0.743353829703411
"CCNG1",0.307584135741864,0.708737042463004,1.35514554447623,0.214075241729738,0.643591850811291,NA
"AC125437.3",0.259683978512889,-0.467695520612955,1.18914045389454,0.214019141467254,0.64363531588656,NA
"CHST2",0.196135847179686,-0.717902642922559,1.51814527200727,0.213917310182801,0.643714229883104,NA
"PTK2",74.7722850196958,0.0647908420409578,0.15488435026143,0.213709018016942,0.643875716619526,0.743471617193867
"BNIP3",1.20930884527586,0.21603856544042,0.778960863329083,0.213704600674873,0.643879142372733,0.743471617193867
"MGAT4B",0.568310999522792,0.656958252042131,1.44824006255279,0.2136531658726,0.643919034441478,NA
"TXK",0.43882222097457,0.477577294560625,1.50842667173932,0.213612854949766,0.643950303068194,NA
"ESF1",3.1147846626069,0.263313727959179,0.567416436071244,0.213405807863793,0.644110963085939,0.743531985438953
"AC007384.1",1.09965208237402,0.00647761030698075,0.889988300706289,0.213391997295858,0.644121682882184,0.743531985438953
"MT-ND4",14.3845769277556,-0.246492206957911,0.61863080226547,0.213219788740389,0.644255386939621,0.743576506839941
"AC012291.3",0.190444744351718,-1.22832367136861,2.59829755710741,0.213119768551323,0.64433307346437,NA
"GNB5",0.356980332751553,-0.562753170130614,1.26118515408033,0.213041846132377,0.644393611791745,NA
"OSBPL7",0.455160313240436,-0.219258302772535,1.07735396280436,0.212859368868628,0.644535431882467,NA
"ROBO1",10.4538341896361,0.137508237343673,0.667831358874005,0.212844518239791,0.64454697693431,0.743803214486722
"SYNGAP1",1.2198711025195,-0.0792076557044564,0.720333603789281,0.212462079660639,0.644844457551088,0.744005900469082
"SLC35A1",2.62232348021056,0.132457560150321,0.534061568844369,0.212374026479281,0.64491299586464,0.744005900469082
"NUP205",3.76555998816549,-0.155421632032112,0.336875285905023,0.212214934349049,0.645036872744937,0.744038990167419
"SNX9",16.9981402050863,0.139809964329933,0.336974789464148,0.21164469679573,0.645481350457706,0.74429120855391
"PICK1",0.359478438109722,0.946005763996259,1.46328234198268,0.21161592125997,0.645503799075908,NA
"SLIT2",1.00931219747342,-0.213046335903657,0.81427397823217,0.211445718310756,0.645636617094466,0.74429120855391
"CARD6",0.852344504123436,0.498736341169152,0.995663025430287,0.21136790167678,0.645697362944973,0.74429120855391
"SLC25A28",2.50239077830834,-0.197576524276387,0.501656500431968,0.211356592128027,0.645706192623779,0.74429120855391
"NECTIN3",3.1954502762933,-0.0486434363659992,0.536435660621373,0.211323969113408,0.645731663920683,0.74429120855391
"TMEM140",5.39422000366457,-0.175102819976831,0.385715658286706,0.211137134109265,0.645877586274346,0.744349633488689
"MPHOSPH8",12.223073740353,-0.121492280487662,0.421086303026258,0.210508276677416,0.646369313373796,0.74480650941023
"RPL18A",0.27539587193298,1.74034204490928,2.2781946960936,0.210320961063076,0.646515954284935,NA
"HECA",4.16770380685344,0.0791051048134772,0.34653321906695,0.210178147918313,0.646627809336601,0.744954648080707
"TXNDC5",1.92869747057047,-0.319585892394713,0.838375590399659,0.210100689177679,0.646688496318781,0.744954648080707
"FLG-AS1",0.643543319342242,0.413383784573653,0.939039365896576,0.210089275251285,0.646697439988395,NA
"VIM",7.2427393152481,-0.2789598733098,0.605235337440771,0.209949309011478,0.646807137976665,0.74498151936717
"ENO2",0.794044025982854,-0.259585860553974,1.02731279010223,0.209723865458116,0.646983921531167,0.745022726398902
"DDB1",1.98805919325751,-0.0633084971255223,0.711864489635886,0.209660596476198,0.647033555117163,0.745022726398902
"PPM1F",7.18015225113878,-0.00843149069490112,0.347120022159121,0.209285392336625,0.647328083555083,0.745252069681326
"VPS33B",0.622162722690367,0.458585229851355,0.863107819776706,0.20899577779754,0.647555644116126,NA
"TEAD4",7.33761193418477,0.052547058178894,0.431151067521226,0.208891726738983,0.64763744732094,0.745281784323124
"RHBDF2",5.46843571794795,-0.167430531302274,0.507315474354954,0.208817316992054,0.647695962127121,0.745281784323124
"TES",2.44499590151099,0.312741873752749,0.700668755947433,0.208776618526414,0.647727972174989,0.745281784323124
"DCBLD1",8.08051483662593,0.163469696457731,0.360829895112242,0.208767293274065,0.647735307178477,0.745281784323124
"CALN1",0.871389044281712,-0.408652008222432,1.24485745214594,0.208508303640812,0.647939100924616,0.745390234789206
"LINC02582",0.336329572117577,1.09640369187733,2.09968022112205,0.208440613734354,0.647992389965102,NA
"IWS1",7.78717396663111,0.168640246111666,0.369076558712618,0.208403072608064,0.648021948814172,0.745390234789206
"BCAP31",1.79951196423507,0.43077953057083,1.06074695519194,0.208019288017226,0.648324314947509,0.745390234789206
"AC022126.1",5.10042602835241,0.160200767878475,0.521952523849473,0.207992776336539,0.648345214713603,0.745390234789206
"ETS1",52.3109644056164,0.0716323929784068,0.208569155866237,0.207991520912941,0.648346204432727,0.745390234789206
"PAX8-AS1",2.16522538956698,0.414482916596134,1.0301612649271,0.207921049844614,0.648401766419116,0.745390234789206
"AC012063.1",0.474760840946007,0.0135169786513857,1.3583425665718,0.207805988263715,0.648492509658748,NA
"NEMF",17.4864369929961,-0.01936735171476,0.180585673346863,0.207781907302689,0.64851150493226,0.745406753316257
"ANGPTL4",2.55952002308964,0.419307680504944,0.9555585579627,0.207638928637778,0.648624315147195,0.74541526449755
"CASP8AP2",4.68509380815864,-0.146523746058962,0.494007523839807,0.207530811691129,0.648709650602909,0.74541526449755
"ARV1",0.389092493904252,0.85358290384673,1.30892756833662,0.207398630584926,0.648814016097157,NA
"SNX21",0.319124585401862,-0.542706643183963,1.50849047332519,0.207367098409314,0.648838918711994,NA
"EPM2AIP1",1.49840622697131,-0.299188005698209,0.777258809312924,0.20717845730826,0.648987946259904,0.745586807752076
"NSUN2",1.89750355266724,0.0485907502116535,0.688687485867592,0.207100289044078,0.649049723636787,0.745586807752076
"XRCC3",0.317411779573762,0.26345703198681,1.03021561754341,0.207029304916325,0.649105835492653,NA
"PLD1",13.227291433364,-0.149260904255934,0.42225127935741,0.206826436224787,0.649266264094462,0.745651499420696
"PHKB",24.4450707108311,0.0525858517278229,0.140216609825156,0.206787784741778,0.649296840462802,0.745651499420696
"IL1RAP",9.10040118891481,-0.185537421885998,0.447162078349576,0.206442278445934,0.649570316472224,0.745753376390553
"AAK1",26.1658955770222,0.0926918275898462,0.211505651617703,0.206399344695313,0.649604318784029,0.745753376390553
"CRYBG3",15.4073087017862,-0.0938635978049879,0.212733293893692,0.206314161944505,0.649671793736345,0.745753376390553
"GRK4",1.21085151161688,0.223296875738791,0.945545588734741,0.206044691580772,0.649885357292311,0.745888979823304
"H2AFY",1.57645397663843,-0.844255294198497,1.96785140884538,0.205896498841639,0.650002876387991,0.74591432709566
"PHLDB3",0.52114921886765,-0.0362523035583575,1.1521906974637,0.205373772382593,0.650417814080036,NA
"AL358781.1",0.32428406015167,-0.306963200304706,1.00104347973427,0.205373104467554,0.650418344674697,NA
"OTULIN",3.84738062958106,0.166575171590376,0.412945962599933,0.205345691562457,0.650440122505066,0.746218343077298
"MYO1B",10.0405435954396,-0.283056027856533,0.67195083217744,0.205322248898284,0.650458747618428,0.746218343077298
"NDUFA6-DT",0.259819304492372,-0.729406772695953,1.39819380977048,0.205210616824345,0.650547456490364,NA
"ZFHX2",0.512891644113643,0.0246922503150937,1.01249729919356,0.205143356526655,0.650600919193382,NA
"ZNF286A",0.330383703448785,-0.56091058529241,1.25484989829061,0.204919613857264,0.650778839942915,NA
