"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Fnbp4",956.133620245405,-0.428734322188431,0.132921356591849,10.6840586938252,0.00108062707273351,0.00440659970989714
"Ltb4r",127.136213352941,2.72092302822481,0.732042846166485,10.6813675539272,0.00108220027265804,0.00441159045945719
"Ctdnep1",1766.0525705007,0.403203833468402,0.121517304213292,10.6788288092514,0.00108368650822799,0.00441558434557378
"Dera",50.8321380339765,-0.781234757132518,0.241395767989805,10.6782588760834,0.00108402044300428,0.00441558434557378
"Cnot11",996.667397928396,0.602434985314213,0.180037819703014,10.6779031508897,0.00108422892197516,0.00441558434557378
"Cavin1",1107.43773475372,-0.794666626293125,0.249347632045262,10.6651164317617,0.00109174979484572,0.00444351336135162
"Tbl1xr1",529.917413887717,-0.374423049647191,0.115729663346218,10.6650475044596,0.00109179047907784,0.00444351336135162
"Zfp831",45.3582302935208,-1.24925949918319,0.39286919852274,10.6625632502027,0.00109325783044668,0.00444805191388888
"Agr2",3.22825699475933,-2.93085244609465,0.945982028560837,10.659246046357,0.00109522028327568,0.00445459829606381
"Mbtd1",61.0149363910689,-0.590566399239122,0.181325711026271,10.6586516919797,0.00109557227868986,0.00445459829606381
"Trappc2l",719.371848945807,0.452469068534443,0.136569598016428,10.6534693452453,0.00109864628107429,0.00446565944116097
"Lasp1",1708.87889182743,0.674236697686651,0.200890702827851,10.6488610753196,0.00110138708768553,0.0044753595657595
"Ccer2",10.194312646989,5.10749166868342,1.53962599174042,10.6471374967961,0.00110241397664079,0.0044780913834019
"Hey2",36.0312293910005,-1.84699009175913,0.587205770317036,10.6344175867897,0.00111002236770298,0.00450754742177524
"Zkscan14",126.350346862029,0.81178620982413,0.243650299435787,10.6335089407468,0.00111056790123339,0.00450776754694404
"Emc4",1753.00209791087,0.296101109782885,0.0898980797295102,10.6331383892663,0.00111079045103253,0.00450776754694404
"Brca1",47.7928276834606,-1.24134245310621,0.391350545943402,10.6294533427791,0.00111300611269909,0.00451530812633371
"Ubn2",68.7703559088656,-0.660186213164839,0.204273328097694,10.6286087386028,0.00111351456672703,0.00451592018728185
"Atrnl1",13.2823318568238,-1.30899104948566,0.407321175612372,10.6265240750929,0.00111477054584052,0.00451956251153129
"Zfp532",67.066836718569,-0.844695082862341,0.263494350427439,10.6253196646587,0.00111549683850413,0.00452022380755032
"Iqcg",96.105301193404,-1.2316895145346,0.389271678680812,10.6247281169675,0.00111585373332924,0.00452022380755032
"Zfp951",18.0449820448798,-1.31292958018742,0.41141683235611,10.6244734262564,0.001116007429879,0.00452022380755032
"Hnrnpul2",1513.11657634795,-0.242386769212163,0.07485882443911,10.6209876162833,0.00111811314266621,0.00452730069853529
"Dalrd3",172.32972010827,0.464620461877058,0.142662459200592,10.6157733768758,0.0011212704729324,0.00453862974444335
"Thg1l",140.515570946513,0.781613088672185,0.234950255273148,10.611642548162,0.00112377817754959,0.00454732284661128
"Bambi",208.978287794794,-1.11515014447953,0.352741920372996,10.6110022114356,0.00112416741475645,0.00454744083310674
"Tnfrsf12a",9.33443953951319,1.93633921693979,0.635247862576389,10.6100015479223,0.00112477595452407,0.00454844557466684
"Gab2",367.037796677299,0.91170528431573,0.270177575668456,10.5994752510549,0.00113119760442406,0.00457294959867845
"Fancb",19.4997832147886,-1.07020661116573,0.331759018556033,10.5949476567644,0.00113397109473489,0.00458269470573023
"Rln1",10.2082699197769,3.13020979898462,0.979805042422184,10.5871569808122,0.00113875958042186,0.00460057413344456
"Bcl11b",154.402073548551,-1.1920421420987,0.37777604555577,10.5830439175744,0.00114129589253625,0.00460934628296778
"Mtmr14",599.93419329098,0.456812842581762,0.138494625795847,10.5786233398902,0.00114402820540758,0.00461765272346348
"Rnf10",2020.54444066414,0.569563460394499,0.171090445412763,10.5785333691364,0.00114408388405394,0.00461765272346348
"Nt5c2",388.456083133207,1.11205899018365,0.326209940072432,10.5767251944501,0.00114520345928924,0.0046206947243974
"Jmy",168.926568845966,-0.592981211510888,0.184860973144125,10.5730846358806,0.00114746096314074,0.0046283246577785
"Zfp740",104.291207540209,-0.676168472408976,0.210795078107707,10.57124793279,0.00114860160763618,0.00463019858514278
"Slc30a6",225.659827071695,0.554655677136932,0.168677424086938,10.5711558651647,0.00114865881441542,0.00463019858514278
"Tmed1",695.801644045417,0.50562858066916,0.152874956397437,10.5636360783478,0.00115334102600583,0.00464758896535663
"Eif2b2",723.874036270523,0.367599800507523,0.111886697429925,10.5541515111445,0.00115927416077183,0.00467000745658293
"Herpud1",1491.34151512524,0.653351121461651,0.19580837026306,10.5472303232764,0.0011636232377452,0.00468603248389163
"Etfbkmt",60.3817635926141,-1.2611343866564,0.399550525860603,10.5445633494416,0.00116530349082151,0.00469130308753102
"Acad11",82.4700294010253,-1.21176166180979,0.384636656697666,10.5424538310152,0.00116663427318041,0.00469516387380349
"Sytl3",45.2587984628091,1.45071776649539,0.430593610662192,10.5405310664964,0.0011678485819566,0.00469855359717422
"Tfec",565.101215761377,1.31114409284749,0.380656074970181,10.5376340523049,0.00116968058685876,0.00470442551956665
"Pik3r4",241.183717886387,-0.449497076769976,0.139757846557649,10.5306815148782,0.00117408908294292,0.00472065298582814
"Rce1",314.339162254774,0.444210110357268,0.135648740094253,10.5275736847366,0.00117606514323387,0.00472709315528345
"Ccng2",688.015795206795,-0.684036520589184,0.215452125857395,10.5162950279412,0.00118326479247796,0.00475451831505063
"Appl1",753.46623852712,-0.331261922857505,0.10305235419329,10.5134365642503,0.0011850965451226,0.00476036395303858
"Nipal1",257.544159918758,-0.872039440165549,0.27547940432357,10.5112379877499,0.00118650738262544,0.00476451565506412
"Nfkbil1",480.169752423028,0.480000275791754,0.14589899480061,10.5085093228762,0.00118826074423166,0.00477003971357332
"Mfsd3",109.463447424602,0.488549833758645,0.151979197322,10.505955068612,0.0011899044102732,0.00477512004999691
"Rbm12",261.456961182629,-0.458986836063833,0.143029454145193,10.5045893598077,0.00119078418939886,0.00477713263275672
"Ccdc122",61.4801869522266,1.60108113839726,0.469237948500029,10.499289830516,0.00119420434253397,0.00478933205521164
"Hmgxb3",259.259075507583,-0.416431596724654,0.129607705568243,10.4936666834382,0.00119784421849856,0.00480240464616455
"Hes1",854.158029849042,-0.576245938001947,0.181104652166371,10.4912836534568,0.00119939014411923,0.00480630267654741
"Crkl",14.966100280912,-1.27720782896725,0.400730822573958,10.4909948391064,0.0011995776416563,0.00480630267654741
"Mfap4",2659.23364677702,-1.44259363121507,0.461905943433785,10.48869090848,0.00120107440991062,0.00481077346107239
"Ndst2",114.972278907379,-0.480058872121839,0.148956033255891,10.4870845688719,0.00120211910017431,0.00481343123528897
"Vezt",17.0196249369862,-1.18305746699732,0.370397233279861,10.4789003728159,0.00120745602309595,0.00483175902813871
"Mrps14",696.703765476894,0.600916296774593,0.181476097052827,10.4785280904029,0.00120769935816558,0.00483175902813871
"Tmem134",656.650844026247,0.541554618920326,0.16411580088261,10.47830666976,0.00120784410894243,0.00483175902813871
"Itgad",31.8868640503333,-1.303210947147,0.412939945311142,10.4731725243822,0.00121120541513374,0.00484367105374413
"Mllt3",215.090678896324,-0.745757287280478,0.234965254807226,10.4719055638834,0.00121203634466886,0.00484545963812063
"Itgb3bp",25.1800605230451,-1.43398166399788,0.455899062193424,10.4609517214048,0.00121924446217208,0.00487228037887978
"Gtf3c3",243.216160058738,-0.371322175916456,0.115450239472125,10.4605390747824,0.00121951684833629,0.00487228037887978
"Ccdc91",59.8876649321917,-0.695173194814994,0.217005499725613,10.4494770047954,0.00122684186820095,0.00489999555771972
"Ppp1r15a",1367.05889216224,1.07205416394476,0.31621030367631,10.4390085013032,0.00123381484621771,0.00492628760445254
"Tmem87a",394.573977143726,-0.473841554366673,0.148513520287487,10.4373152780261,0.00123494644961531,0.00492924738059158
"Rpl36al",14209.791996743,0.549866078900214,0.1662870634063,10.436521387526,0.00123547737869367,0.00492980847251892
"Odc1",1120.48857781827,0.647256522887358,0.1952527293828,10.4282679085329,0.00124101074948971,0.00495032367508072
"Plin3",2072.00107145842,1.00574181721536,0.297855452747778,10.4180082492402,0.00124792410139288,0.00497632885269679
"Ap3m2",92.3188772861965,-0.608007991078098,0.190272695852007,10.415772160184,0.00124943602963292,0.00498078523302845
"Dgat2",301.678913180223,1.83584763483446,0.52183425955471,10.4138572504247,0.00125073226643184,0.00498437923406996
"Mrtfb",90.1773792621311,-0.833034809881786,0.262983532244796,10.4025134774314,0.00125843903040978,0.00501350994165459
"Plcg1",263.247253081054,-0.59626189003495,0.187829493329525,10.4003994177754,0.00125988059027295,0.00501767012758028
"Crem",704.741492796313,1.10116929306535,0.325306520608879,10.3943890111084,0.0012639881737745,0.00503244219627938
"Plk3",535.339619685414,0.777815181439928,0.23399248411274,10.3927863314384,0.00126508575123438,0.00503522469345699
"Atf6b",722.123270008532,0.348465190501258,0.107082494151114,10.3863508722169,0.00126950272605058,0.00505121295755915
"Slc9a7",242.832821335604,-0.784826114658405,0.249099601085691,10.3796048212864,0.00127414963300623,0.00506810573708212
"E4f1",62.9331555195535,0.877155086216238,0.268973800225481,10.3771504574896,0.00127584454920621,0.00507172430880195
"Srm",1129.97423160645,0.57382384075419,0.174165919773293,10.3771244104303,0.00127586254882127,0.00507172430880195
"Trpv2",914.913975803037,0.557201750208851,0.169369084747103,10.3752852414065,0.00127713414206185,0.00507518158593428
"C1qtnf9",19.7703453984304,-2.60585038584776,0.841679043655563,10.3672712364615,0.00128268997820918,0.00509470943765045
"Washc1",817.758625011779,0.324341622649001,0.0998566078717762,10.3670337139971,0.00128285501716117,0.00509470943765045
"Hvcn1",830.799728520621,-0.979475847270869,0.3130733816962,10.3658051703202,0.00128370899560087,0.00509649824125855
"Matr3",2247.22426443726,0.201246336645219,0.0621432064498081,10.3640220655139,0.00128494948116797,0.0050998199238436
"Nova2",170.21086710653,1.77445668924871,0.509029789556416,10.3627894590225,0.00128580770052418,0.00510162282435434
"Susd1",48.2940622101377,1.1550376815414,0.352984054612758,10.3587267404446,0.00128864053431724,0.0051104446439951
"Dgke",167.607276978007,-0.627773633728519,0.197860704295018,10.3584403554276,0.00128884046172495,0.0051104446439951
"Ppp2r2a",789.53640410869,0.335826442813429,0.103333140809585,10.3571337378587,0.00128975301914405,0.00511245790294107
"Cdk20",144.147224806049,0.636549852999294,0.19543766907107,10.3553502143977,0.00129099970905118,0.00511579395218305
"Kcne2",54.8143397213082,-1.793159067407,0.578146000555413,10.3543041632627,0.00129173147029565,0.0051170880609673
"Ptprf",616.941919851945,-1.2190907920043,0.391571928778371,10.3524454191631,0.00129303278383836,0.00512063688526015
"Zdhhc6",627.210728967903,0.443170128163425,0.135839628524982,10.3451052441835,0.00129818464661383,0.00513942755551285
"Ell3",21.529484949177,-1.8247623808112,0.587629866149524,10.3413427691302,0.00130083347152601,0.0051483001917587
"Bri3",4987.36267143576,0.854646448126869,0.255915996803063,10.3396416011434,0.00130203290821671,0.00515143283141256
"Nol8",844.173247393938,-0.260058696503488,0.0813842187521217,10.3354571185212,0.00130498801249994,0.0051615075508493
"Slc22a2",55.1612426025542,-2.23263399992038,0.721826161306203,10.3336082658569,0.00130629584373615,0.0051650626833262
"Hrc",64.8685446140339,-1.56740783836047,0.504487173887224,10.3312960513911,0.00130793331251895,0.00516991856144034
"Eif2a",674.299905389687,-0.353018369992198,0.110840696295601,10.3290166201383,0.00130954959847388,0.00517448768773386
"Fosb",806.484422380011,-0.956732469199524,0.306175228392978,10.3285105511735,0.00130990871309566,0.00517448768773386
"Rfwd3",284.098584989822,-0.384958623111156,0.12071264211194,10.3183901637687,0.00131711126788061,0.00520010183029083
"Tmem45a",161.623977640571,-1.02593629112661,0.328134080721835,10.3182428744554,0.00131721638729119,0.00520010183029083
"Zfp553",187.007856517449,0.507769416660786,0.156752404934336,10.3078213746053,0.0013246757415987,0.00522791560645311
"Lrrk2",584.757896498536,-0.609081801906478,0.193402433802601,10.2993772822815,0.0013307510843722,0.00525025162278553
"Marf1",582.016472621499,-0.32857601081454,0.103249471953431,10.2926853022218,0.00133558584789653,0.00526768072238767
"Il20rb",35.4772102399888,1.96252480765889,0.578704066603747,10.2891562258696,0.00133814266122329,0.00527611728647795
"Snip1",596.183110297922,0.36053952275512,0.11127300118812,10.2867120745247,0.00133991635070102,0.00528146179556905
"Rgs17",175.89416468092,-1.66548297822599,0.539492515915965,10.2762042276808,0.00134756891142167,0.0053099681068157
"Tcf7",1321.14360791926,-0.991298197054895,0.318363243481274,10.2733454446035,0.00134965852580934,0.00531613377431121
"Fmo4",16.0468151689413,-1.90972580871428,0.617893507845381,10.2729121404525,0.00134997553363022,0.00531613377431121
"Amfr",1102.09706727724,0.526279739545505,0.160914147665707,10.2722222833285,0.00135048039262553,0.00531646411423562
"Sv2a",48.0699282196765,-0.965538957890639,0.307068415402178,10.2702784490909,0.00135190397950978,0.00532040989630074
"Scarb1",414.268786067065,0.53010434193757,0.162731127745494,10.2693709466355,0.00135256911828401,0.00532136928187189
"Ankdd1b",3.77302179734985,-2.49612283019254,0.808590713707492,10.2658392898644,0.0013551607418643,0.00532990501681851
"Ccser1",7.09566927860496,-1.86652940503525,0.596614426179019,10.2595949990987,0.00135975527626093,0.00534631051802594
"Efr3a",1400.47866742475,-0.289684597046447,0.0912274013341113,10.2564464805614,0.00136207792581548,0.0053537759493071
"Rasa4",31.3963795552294,1.7686539833737,0.533308124762636,10.2525492806786,0.00136495843794778,0.00536342878433183
"Pex10",176.818141582483,0.840120975543193,0.255289295212496,10.2457747013945,0.00136998037451257,0.00538148744936837
"Chmp7",424.043939252788,0.342515622492586,0.106421428199805,10.2449033926205,0.00137062762425041,0.00538235580430921
"Foxe3",6.47485770471832,4.44168344848839,1.46093028338659,10.238424631306,0.00137545007647053,0.00539961424176135
"Tubgcp5",292.359080464505,-0.351509126626021,0.110552780227719,10.2308441312321,0.00138111441832423,0.00542016593816555
"Nme3",491.094414615574,-0.701071826186245,0.223947527696953,10.2250716088384,0.00138544362759177,0.00543546678249659
"Lsm14b",303.109546404254,-0.528197037096005,0.167408091860464,10.2217171495365,0.0013879656748226,0.00544367034389272
"Bckdhb",25.8772456897601,-1.09423453128992,0.34810789229807,10.216833044995,0.00139164609761968,0.00545641060752528
"Ftl",28412.326410607,0.714210293597778,0.216584199661216,10.2160723659031,0.0013922201968527,0.00545696736997292
"Sox9",20.3952635706367,-1.46356464136297,0.469947570063333,10.2119014962277,0.00139537229732465,0.0054676254244223
"Phex",4.04682416350748,-2.54728667173028,0.83086531811542,10.2112415445206,0.00139587171205944,0.00546788581004921
"Mrps27",289.411816020295,0.457930825169499,0.141876721987773,10.2022879153392,0.0014026652305478,0.00549222095528427
"Pbrm1",535.269483677846,-0.354084614092383,0.111908490198042,10.201908431907,0.00140295389989287,0.00549222095528427
"Cavin4",6.10996730319201,2.81656986294229,0.988735641812994,10.1985091953156,0.00140554234995479,0.00549941588839553
"S100a9",35474.3880121618,2.04133135752128,0.57633532425965,10.1983512760509,0.00140566271975143,0.00549941588839553
"Scyl1",455.52413565804,0.334647111595936,0.104294374063699,10.1961073834667,0.00140737419589353,0.00550440654070592
"Agt",440.864309191258,2.00701486913954,0.570096000509894,10.1934984407971,0.00140936675814158,0.00551040311021505
"Nap1l3",79.1866593176266,-0.911047535899704,0.291464856866233,10.1929577481584,0.00140978006565087,0.00551040311021505
"Wdr75",466.476921333173,-0.318678596009729,0.100534119061895,10.1793686064502,0.00142020805484684,0.00554944539748165
"Cln5",804.12676157718,0.577660984012677,0.177133450722292,10.1778230184049,0.00142139903876442,0.00555238121266805
"Ddx19a",15.5237934075821,-1.15107363515066,0.364157021000135,10.1729683211462,0.00142514650389572,0.00556529845321554
"Aak1",34.0485856585041,-0.849035454107861,0.268196761878247,10.1683591242905,0.00142871371841404,0.00557750403395701
"Hmgn1",2490.23812039821,-0.392589651512649,0.124747542979096,10.1670660430097,0.00142971610104992,0.00557969241043245
"Ece1",3268.7494593304,1.40552499854418,0.412342555469687,10.1641318925426,0.00143199326468594,0.00558685293164003
"Rgs19",2852.77686988109,0.634728362233288,0.193881849291514,10.1606118554751,0.00143472997491727,0.00559580137530274
"Tspo2",235.873133159557,-1.62216136208836,0.528551948869877,10.1554737172606,0.00143873421410267,0.00560968644331664
"Tfam",656.208487037993,-0.340316159862071,0.107818750519265,10.1449180497605,0.0014469959658794,0.00564015804107744
"Ccl24",33.2394266886517,4.13002167720943,1.1271564315817,10.1383838118547,0.00145213426518064,0.00565843987502819
"Sav1",1299.83065067064,1.29512756315643,0.383032175543779,10.1371006286222,0.00145314548454233,0.00566063365955738
"Fam49b",3222.02654269374,0.523587594496196,0.160968483880668,10.1333478983881,0.00145610693739876,0.00567042075621612
"Mcee",867.49750530289,0.352015693266715,0.109429612398508,10.1255846022385,0.00146225272609766,0.00569109569873534
"Iba57",52.2020775832116,0.833208452300814,0.260821387240865,10.1255031726743,0.00146231732856095,0.00569109569873534
"Mthfsd",54.222817647514,0.807602133764335,0.254238572276579,10.1229439701094,0.00146434915536692,0.00569724753023068
"Usp43",134.845896139706,1.68255403864017,0.492404996963367,10.1183196233171,0.00146802781406451,0.00570980082039442
"Sass6",112.455843078714,-0.730613909297348,0.233456244153885,10.1168576262865,0.00146919277564962,0.00571139302272834
"Bag4",56.6225286848056,-0.757770393613444,0.240856929824679,10.1166708542361,0.00146934166844916,0.00571139302272834
"Fpr2",582.360039170315,1.62084259549463,0.471992295869379,10.1096524687884,0.001474947743767,0.00573142001724106
"Slc24a5",121.275502335743,-1.03571249997693,0.334279132560674,10.1087861562187,0.00147564122832465,0.00573235099123716
"Tp53inp1",1465.22030500312,1.12253591098254,0.335546043627879,10.106978353836,0.00147708944054475,0.00573621234460014
"Knl1",199.150755039797,-0.734580954069558,0.235659600045891,10.1055038665999,0.00147827170298955,0.00573840809940198
"Bcap31",2204.21557859884,0.214422311733607,0.0670173444916315,10.1051399792086,0.00147856361987917,0.00573840809940198
"Adat1",177.148308856268,1.39475207014181,0.413992062311457,10.0998093824834,0.00148284661581895,0.00575326264552304
"Sestd1",118.86189478616,0.830970922296135,0.25657007042723,10.0695360928201,0.00150740981937305,0.00584676861451541
"Elob",8257.0968797566,0.40388122128166,0.125211947409356,10.0666546887244,0.00150976911022938,0.00585412161286054
"Coq9",258.213027384664,0.391595234635056,0.12294032611964,10.0635122824021,0.00151234637276667,0.00586169544976232
"Eva1c",100.71749557826,2.10286208104095,0.605168430465521,10.0626904638963,0.00151302112660494,0.00586169544976232
"Sh2d3c",1076.56586855882,0.922965302391344,0.279496086331633,10.0625763690172,0.00151311482827026,0.00586169544976232
"S1pr5",178.320025084653,-1.3399066230036,0.436784402734629,10.0595132626815,0.00151563263579384,0.00586964874499858
"Gnpda2",165.463453536293,-0.494388006238192,0.15731246557536,10.0560619921299,0.00151847458998832,0.00587885211433554
"Spaar",238.809187150697,1.11817797441675,0.33713221133544,10.0480595972535,0.0015250849570965,0.00590181810248755
"Mtif2",333.389433053145,-0.355379484379947,0.112956933715588,10.047750075759,0.00152534122151551,0.00590181810248755
"Supt7l",200.825579084102,0.448900363340969,0.140820623210019,10.0452172722184,0.00152743986348406,0.00590812803551001
"Abca4",8.50582576240824,2.92156762545349,0.964308892426613,10.0377738888715,0.00153362427669527,0.00593023300379195
"Tstd2",220.261473591231,0.603580563393362,0.187370241788764,10.027866368597,0.00154189540691524,0.00596039090723374
"Spatc1l",18.7739322571972,1.42231192846695,0.454326733122952,10.0256412663276,0.00154375920116224,0.00596427459102152
"Timm8a1",412.823233615238,0.527315125514484,0.16372339985315,10.0255393601539,0.00154384461462106,0.00596427459102152
"Ier3",6192.41996137396,1.26355556592265,0.376091574018313,10.0246085414132,0.00154462500920747,0.00596546459978018
"Ctdsp1",1234.90933659038,0.303566422608247,0.0949624406003927,10.0202672559332,0.00154827000550958,0.00597688738180453
"Slc38a7",201.934474930936,0.860643397369075,0.263935149281736,10.0199589196589,0.00154852921951575,0.00597688738180453
"Utp11",1132.82243182169,0.480134290231852,0.148957783396245,10.0183603879102,0.00154987378767437,0.0059802493322761
"Phgdh",572.102922155617,0.907516001984889,0.276080447441094,10.0171795378199,0.0015508677918422,0.00598225697714575
"Grasp",73.5344141588709,-0.766172025782648,0.245612140157899,10.0120583943201,0.00155518609436956,0.00599708249947883
"RGD621098",281.540091979597,0.532533343844295,0.165909969050939,10.0088664706751,0.00155788377943999,0.0060041460653147
"Odf4",46.8929194454162,-1.41386221879943,0.461645866908849,10.0087660881311,0.00155796869554488,0.0060041460653147
"Ap5s1",163.059615251457,0.521716902661639,0.163621658560372,9.98668757487162,0.00157675983748948,0.00607471018537358
"Xrra1",15.3948504985888,-1.11537865374647,0.355746416054613,9.97569011756613,0.00158620532260574,0.00610923666336928
"Cflar",317.532876103384,1.5270223873081,0.451021957194461,9.97457370955902,0.00158716738074563,0.00611107830836481
"G6pd",381.475636988798,0.673155363327171,0.208095409636542,9.9732669494476,0.00158829422453694,0.00611355311236729
"Gdf11",10.4054044014209,-1.58096917757414,0.512342680096196,9.97228631191587,0.00158914037891559,0.00611486322166471
"Pfkfb3",150.003215293267,2.09830812848491,0.60372533696985,9.97175041826345,0.00158960297384791,0.00611486322166471
"Marveld1",549.37433084493,0.983323806321125,0.298673025580359,9.97075529011865,0.00159046235172587,0.00611630604139649
"Pcif1",424.800989084456,0.472545535403871,0.147585498463963,9.96758083825948,0.00159320690755024,0.00612499544458202
"Cyth1",1030.51065002632,0.588233744928728,0.182051721444743,9.96512732186471,0.00159533144610402,0.00613129666246124
"Car13",113.846611705595,1.3522480159573,0.406834815929229,9.96377502355679,0.00159650364905177,0.0061339350726726
"Ddx41",1309.10331033439,0.426682637863077,0.133111641886507,9.96316709073606,0.00159703090328609,0.00613409467080294
"Rmdn1",403.286649122519,-0.344069090906864,0.109847995032283,9.96069231229716,0.00159917907571363,0.00614047812319473
"Fam32a",3842.92673187117,0.457659743894512,0.142353740959618,9.95894813982915,0.00160069482117802,0.00614443005977421
"Blcap",416.359511201037,0.298903460740478,0.0944630420277917,9.94266013896053,0.00161492009301314,0.00619715158148372
"Rplp2",38161.8508732593,-0.513884940007951,0.166005356789986,9.92362427488158,0.00163170762794823,0.00625967060551586
"Sphk1",269.349351497015,1.0460815281911,0.31869246938315,9.92260227268083,0.00163261390557585,0.00626124537306935
"Creg2",128.529480842092,-1.4368306780604,0.472254392607177,9.91900604726285,0.00163580697495149,0.00627158660797277
"Fasl",76.0265062731919,1.6144434375323,0.482173870749353,9.9176473949688,0.00163701496099033,0.0062743131843238
"Ibsp",181.100277494194,6.46194748751777,1.50991329947216,9.91382022879927,0.00164042257815688,0.00628546624379346
"Ubl7",853.558570174917,0.361560995680767,0.11362572261542,9.90121054455152,0.00165170086550814,0.00632552284961473
"Primpol",256.851368694412,-0.682723967422309,0.221182322731301,9.90101256992261,0.00165187856188371,0.00632552284961473
"Prpf38a",70.0321031919414,-0.645429650786248,0.207180018917667,9.89975346859671,0.00165300914865771,0.00632793347632563
"Rab28",39.2975926297235,-0.951777374223832,0.3073020198968,9.89893178670228,0.00165374738542365,0.00632884113045917
"Wdr86",12.1483384969882,-2.60209699948003,0.860775301402555,9.89370515144391,0.0016584510606723,0.00634491925029701
"Bmpr1a",111.967529381068,-0.737696145880487,0.23850579869083,9.89243786850152,0.0016595935835551,0.0063473674641785
"Dhdh",27.6390636562041,-1.05222017897366,0.340164500065455,9.8897147469232,0.00166205132069484,0.00635484290919017
"Zfp65",124.361210447358,0.798456874224624,0.248565550885104,9.88819202387752,0.00166342725244087,0.00635563105085663
"Tnfaip2",760.392600795375,1.12380527083102,0.339942065040849,9.88789094802056,0.00166369944104004,0.00635563105085663
"Nudt16",1178.98884816856,0.371722152927033,0.116725013889957,9.88781598060122,0.0016637672225934,0.00635563105085663
"Ate1",1094.75110454096,-0.394115835123113,0.126984973833492,9.87718281059635,0.0016734095656399,0.00639053202433211
"Atp2c1",424.078268330628,-0.4841717550895,0.156137842007841,9.8765049838503,0.00167402614683237,0.00639095411376845
"Hccs",170.009524448114,0.487948962653897,0.154281529117772,9.8758337446281,0.00167463696254557,0.00639135394378605
"Topbp1",361.406582988048,-0.327682262810683,0.10489120272395,9.87165637970543,0.00167844336869136,0.00640351794290252
"Cxxc1",466.565163783295,0.323841834702979,0.102584960972148,9.8709009991786,0.00167913260510686,0.00640351794290252
"Fcnb",11152.8152525349,1.62288709980586,0.477171813640192,9.87066798779398,0.00167934527095519,0.00640351794290252
"Ppat",329.53419673895,-0.58805645811655,0.190343425960111,9.86569627238774,0.0016838893864745,0.00641731877347332
"Ube2h",1103.42676953653,-0.348112280894209,0.111976588604361,9.86559631923423,0.00168398087063826,0.00641731877347332
"Prelp",807.956424185533,-1.05484632087562,0.346222989198637,9.86029563755623,0.00168883964927022,0.00643389319174467
"Cdc42ep4",556.42298545827,0.930732932631868,0.285197186271834,9.84742386370762,0.00170069754823211,0.00647711379270906
"Dipk1b",20.2187412292762,-1.75682419642777,0.579153708023166,9.83612289959721,0.00171117789513895,0.00651506350247508
"H1f1",71.2409304068022,-1.35190420875667,0.445643169034246,9.83334303634653,0.00171376591214338,0.00652295048356199
"Tnc",164.134585149285,2.79724354508801,0.777392015253927,9.82820343978412,0.00171856126002663,0.00653923174235502
"Slc25a38",388.112299684096,0.408423601306316,0.12895339440921,9.82412765330915,0.00172237371573162,0.00655176435420921
"Eif2ak3",210.371481091371,-0.431393219993309,0.13885760005065,9.81673454193367,0.00172931105326895,0.00657617262623714
"S100a5",30.0667304702471,1.97541758149058,0.600497999696412,9.80989884209619,0.00173575053268846,0.00659867353320969
"Pclaf",13.801253645399,-1.68776235208566,0.555154173878026,9.80379134151693,0.00174152457257102,0.00661863190701155
"Tmem254",1633.43297452278,-0.353566430134764,0.114225687224585,9.80080815302597,0.00174435195448705,0.0066273829221471
"Zbtb2",485.199782748751,0.757610827024903,0.234854065830945,9.79961690077478,0.00174548228890091,0.00662968295534726
"Eif1ad",1050.13609865815,0.585027949114619,0.182673441673028,9.79051534169298,0.00175414295015384,0.00666057465949874
"Mcm2",206.045926009701,-0.588071874077022,0.190778533193659,9.78607407123759,0.00175838487226022,0.00667365936967519
"Rida",1130.48141542465,-0.660305171906232,0.21554650602832,9.78546996471711,0.00175896266575789,0.00667365936967519
"Krt23",10.2529665729659,-1.85196738475252,0.608454096988372,9.78471119520258,0.00175968865819361,0.00667365936967519
"Socs2",1071.58416869677,1.53658510296428,0.456528866178879,9.78469649751767,0.0017597027239701,0.00667365936967519
"Rassf5",756.396589095976,0.60633031356947,0.189332078664286,9.78387681624861,0.00176048734445815,0.00667463064339898
"Eif5",4557.07489032215,0.585629654890487,0.182819377607426,9.7663411095252,0.00177735816919787,0.00673657152424967
"Aff3",246.955360620064,-0.518505488911248,0.168015563071839,9.7624465106085,0.00178112728143898,0.00674812282541913
"Npw",827.22342020726,-1.12805022511279,0.372598332305641,9.76208814895034,0.00178147450312356,0.00674812282541913
"Ttc9c",476.291065026178,0.462463378312731,0.145831829571501,9.76130797570725,0.00178223066126829,0.00674896282493469
"Plaat3",4923.42515216027,1.77404337483768,0.520175374109927,9.75827444566764,0.00178517390630311,0.00675808191327998
"Rps12",40559.0208535381,-0.530482270106573,0.172980566904991,9.74897881118312,0.0017942235902619,0.00679030558028696
"Erbb3",99.7886023442336,-0.833694812841652,0.272588229199922,9.73336907022315,0.00180952503476276,0.00684616287118601
"Pyurf",571.372246525717,0.475191407430833,0.150025328717039,9.72602310035502,0.00181677161679406,0.00687152103878171
"Ccdc125",135.310967180722,-0.59228107550866,0.192292352318461,9.72466375406863,0.00181811579303753,0.00687454621265599
"Usp40",133.389967721734,-0.844156940670944,0.2768718309384,9.72037013529628,0.00182236811917712,0.00688856239960725
