"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccng1",26.5552249411266,-1.02147081753766,0.325769240024787,10.032132409573,0.00153832844853264,0.0277509871484673
"Kctd12",18.8083353892752,-1.15217474925171,0.368994602083552,9.99292242807764,0.00157143017857831,0.0282163194332289
"Arl11",25.0800107706623,1.45317380672757,0.457993573454948,9.99238865060352,0.00157188574559253,0.0282163194332289
"Prkcb",42.4908877605991,-0.866780658234144,0.277275966872031,9.98277053414105,0.00158011755171546,0.028294223155102
"Stk39",4.41370709561362,3.37551939984553,1.23660250637864,9.96163140045548,0.00159836357823479,0.0285506221468474
"Drap1",60.4682826138079,0.816139837559305,0.257303427340969,9.94991794010922,0.00160856567670865,0.0285955647599475
"Aqp9",39.0809661826615,-0.949296691571752,0.304592871727319,9.94971117676774,0.00160874635306995,0.0285955647599475
"Limk2",6.9641406606873,2.62666192497375,0.882741448480343,9.92624144250666,0.00162938913346042,0.0288577177934439
"Serinc3",174.59143978596,-0.54690373995576,0.175860501806026,9.92393344745886,0.00163143356438864,0.0288577177934439
"Ifi30",430.435772176256,0.631453001528966,0.196139764418449,9.90476684616152,0.00164851212698357,0.029089036803812
"Sec61b",346.394975068464,0.51173593632391,0.160369703489605,9.88404258056995,0.00166718254711829,0.0292642165019119
"Midn",75.5865252734174,-0.819596836672252,0.266042237861112,9.8835286526036,0.00166764825531667,0.0292642165019119
"Syf2",162.788142325027,0.67328798912203,0.210706410878291,9.87628604920231,0.00167422534864665,0.0292642165019119
"Rps29",560.977818213948,0.975959215742787,0.297940622855265,9.87593903326503,0.00167454113683567,0.0292642165019119
"Tprg1l",69.184133029602,-0.702312941179657,0.226065614113313,9.87148614681506,0.00167859867029234,0.0292647777770392
"Arpc3",943.27046542251,0.40527328774726,0.127397968795944,9.84414208214609,0.0017037343053613,0.029631933971236
"Ncf2",413.582919329255,0.431572061217273,0.136020034174694,9.83399732026248,0.00171315642556567,0.0297246950211513
"Sirt1",20.8243195550304,-1.06636188340414,0.344129418170565,9.82845749925805,0.00171832389827369,0.0297433684296423
"Hfe",8.08913052188429,2.22533143135276,0.740211581221324,9.81272473657645,0.00173308549578125,0.0299276283950824
"Traf1",7.64598301946269,2.86549019178163,0.936958545194717,9.78328195010284,0.00176105698798306,0.0303385883948741
"Pstpip2",84.0396014503462,0.748153275899094,0.23681901573017,9.69377686814818,0.0018489311321807,0.0317771378982357
"Foxp1",27.4616737896236,-0.964591254291062,0.313495663807258,9.68607262538391,0.00185669967799986,0.0318353930638184
"Rnasel",34.2460981200245,1.00400344567836,0.321587098140424,9.66302923266854,0.00188013343993808,0.0321613414314114
"Actr2",128.596624239536,-0.72367039633427,0.237156813869639,9.60991843568063,0.00193529238187918,0.0330271728081259
"Tmem256",23.4312027923208,1.64062149426148,0.518432102327008,9.5978641016687,0.0019480383255228,0.0331668351909855
"Atp6v1f",260.631796120791,0.530140975739618,0.169191321914114,9.56949893842749,0.00197836771615209,0.0336045170477235
"Setbp1",12.6599183986861,-1.29385298210926,0.422552586632759,9.54140338053685,0.00200888084254318,0.0340432720869205
"Clint1",65.9630867404108,-0.69358222599437,0.226976462178347,9.53509086354026,0.00201580193290057,0.0340811164004352
"Lyst",198.297618063654,-0.690015145935062,0.227921624833861,9.52250554886828,0.00202967280381683,0.0341538392094503
"Trnar-ccu",5.85050368694972,2.84809895660351,0.996023865319764,9.51650031465747,0.00203632552443901,0.0341538392094503
"Rpl3",621.182154046169,-0.508718419867243,0.167406682061134,9.51524661842119,0.00203771718204952,0.0341538392094503
"Ube2r2",146.248202684146,-0.590591639802841,0.194125016508156,9.51418629468856,0.0020388949404266,0.0341538392094503
"Ugp2",105.667981203326,-0.666464083586548,0.218889817198085,9.50791062024101,0.00204587981425208,0.0341920603439371
"Plin3",9.18918163822559,2.07428683619566,0.693288677349235,9.49323148283687,0.00206231271255269,0.0343876454593074
"Rps6",92.6262978155759,0.870388321674364,0.276388241575033,9.47752438824892,0.0020800446563313,0.0346039465710036
"Usp3",50.2415818038412,-0.77287775306617,0.254628026869572,9.44964020681483,0.00211190524365003,0.035053769683415
"Wapl",54.6056918446878,-0.75668443317085,0.248428144595742,9.43482220459786,0.00212903728793706,0.0352155283618428
"Ndufa4",138.782427500905,0.636785209567718,0.205094617919155,9.43284084992762,0.00213133871791071,0.0352155283618428
"Nr3c1",75.2058176617476,-0.63388006079095,0.20827723274626,9.42839111053051,0.00213651648467488,0.0352210313913523
"Creg1",311.834342789454,-0.491831557980135,0.162258538960742,9.41500891907091,0.00215216515765645,0.0353393530153386
"Gosr2",68.0016758444948,0.89632989890397,0.286651758034416,9.41394361518043,0.00215341587149863,0.0353393530153386
"Spp1",15.921583785058,-1.1759825572993,0.38852320855353,9.39693159538776,0.00217348891602324,0.0355884333772273
"Eif1",2820.60015856302,-0.437593572075214,0.144892553248415,9.3901716103222,0.00218151783978361,0.0356396285285996
"Nfkbib",32.5169036641887,0.951816786139183,0.311133069517783,9.37617122048673,0.00219824209132816,0.0358323318474344
"Nucb1",10.5717037276454,1.66929975574475,0.563900907332005,9.36652608228414,0.00220983935401318,0.0359407877039727
"Atf3",77.09484162414,1.08986465021935,0.345101466249885,9.35986729646103,0.00221788203719903,0.035991076809011
"Akt1",133.561032732395,-0.532934770992875,0.17615386709505,9.34427307265163,0.0022368336024638,0.0362177734741911
"Scml4",2.40447798264831,4.27188048756142,1.44000982019482,9.32906503108853,0.00225547406807645,0.0363946498271197
"Il1rn",280.877196309155,0.814306937835577,0.258929931805902,9.32720078575473,0.00225776988611155,0.0363946498271197
"Cope",89.9404722576391,0.655350019833144,0.212940770157542,9.32008646384182,0.00226655298035802,0.0364008184961899
"Atp6v1b2",85.1710206851542,0.804665779898005,0.260870374402913,9.31645012592246,0.00227105565451071,0.0364008184961899
"Akr1a1",41.5322884168411,0.892431659565646,0.292188884059462,9.31474226443703,0.00227317353470017,0.0364008184961899
"Fbxl22",8.54725271458788,-1.45903119517978,0.484632436000136,9.31055309607089,0.00227837691590879,0.0364039564366085
"Ifit1",163.518423073991,0.639676352102745,0.20591570048502,9.29766505472404,0.00229446109550167,0.0365805529918797
"Slc26a4",2.74495855612136,4.46258046736004,1.48435682458193,9.28101829690208,0.00231540674880097,0.0368337134874903
"Eif4a1",197.104845810423,-0.68878598180125,0.230671068918144,9.26328157210936,0.00233793737561863,0.0370881875118826
"Cst7",35.3328042973851,2.64981033059188,0.789064000581349,9.25737010755365,0.00234549591731099,0.0370881875118826
"Sdf4",57.431103855496,0.736651889977462,0.242354594511475,9.25642404473925,0.00234670787557992,0.0370881875118826
"Ccnyl1",27.4091813579419,-0.887026438178989,0.294409251364802,9.22778152233406,0.00238370291164985,0.0375661534378202
"Atp11b",24.4921426708173,-0.981900245978335,0.327156666233757,9.22503206547062,0.00238728512906093,0.0375661534378202
"Pin4",63.6734183737526,0.705927813425711,0.232057140053366,9.21175781548114,0.00240465691118253,0.0377577877846587
"Lyz",140.751088918359,0.983128879881206,0.313517236993578,9.18707676422611,0.00243729832263541,0.0381878422533609
"Slc30a1",23.0291085002807,-0.940696187475495,0.313574670650775,9.14375197049681,0.00249568808706133,0.0390186072966363
"Myh9",149.676609319168,-0.560548586247431,0.187772882758426,9.09933764198962,0.00255702075870358,0.0398917187033799
"Sap30",184.279883072755,0.59274510277477,0.193546231832973,9.08567236244011,0.00257619753043221,0.0400923617715873
"Anxa4",109.015662206776,0.720913341009856,0.23505271088227,9.0823291459218,0.0025809113217473,0.0400923617715873
"Tnip1",38.2994543288304,0.878289458512063,0.291042969175159,9.0686732215392,0.00260025668451928,0.0403067507387103
"Ythdf1",25.3895451345089,1.18376266446962,0.39136997445764,9.02981624344319,0.00265611180404094,0.0410849634369737
"Ltb",1183.45307125246,0.658539559094876,0.213447865933047,9.01396709239404,0.00267924255925548,0.0413547630696121
"Sec11c",61.2719743291271,-0.660234404566925,0.222246932908624,8.97320586963941,0.00273967467339318,0.0421979552448484
"Strn3",24.2847245899419,-0.93758271841618,0.31579054026276,8.94801087090305,0.00277771882411335,0.0426934796010657
"Pfkfb4",42.8986357844745,0.958565549503641,0.317311837593763,8.93875491812827,0.00279182956613769,0.0427107742723723
"F5",20.6373614101987,-1.11051192661139,0.375163605394602,8.9361849247374,0.00279576042887495,0.0427107742723723
"Hcfc1r1",76.8019198061536,0.692795969932159,0.229688690213877,8.93572214883517,0.00279646885194625,0.0427107742723723
"Morc3",97.1328010858923,0.672863213956363,0.222780605995353,8.86613040849402,0.00290510296913705,0.0441895278986485
"Mfsd12",28.1105707428034,1.04994505624726,0.351969345629579,8.8659147069058,0.00290544626348748,0.0441895278986485
"Rb1cc1",45.3951205702607,-0.739088929405201,0.250322793149976,8.85533068526558,0.00292234170448528,0.0443537039490773
"Zswim6",12.8364517451798,-1.26943203533537,0.434345326493073,8.85016253461713,0.0029306279322212,0.0443576890868159
"Art3",2.14638692765277,4.10244332341713,1.42794529547915,8.84756152889416,0.00293480721468479,0.0443576890868159
"Ubc",400.359302473761,0.606946552276698,0.199796830430626,8.83298700519825,0.00295833773962065,0.0446205713009173
"Dusp7",64.0669007276413,-0.804122385721406,0.274898831102445,8.8251447513084,0.00297107824459557,0.0447199561867697
"Klf13",94.0658739508044,-0.655401710968036,0.22397468056869,8.77507691414446,0.00305374281166948,0.0458692360347875
"Cbx8",24.5668397825937,-0.975240510031015,0.332381502313441,8.76418794953781,0.00307202824048402,0.0460487532130285
"Gramd2a",10.806200093578,1.956747606722,0.666682492426757,8.72839077422706,0.00313292885154613,0.0468650056599596
"Arhgef2",63.7572317006054,-0.660321589645973,0.225617169673597,8.72168914892319,0.00314446573216298,0.046940997685472
"Wasf2",97.4941005310166,-0.555343776283233,0.189661228793419,8.71027750305647,0.00316421037001515,0.0471389536680536
"Mpc2",94.4433367284068,0.627958080023675,0.212006095084258,8.70452331341113,0.00317421410538295,0.0471912812804378
"Atp5if1",147.08409595803,0.583140874330061,0.1951436480938,8.6965139055603,0.00318819209335252,0.0473023602421895
"Znhit1",52.7794234988693,0.809845199720218,0.273088250514459,8.67746608048051,0.00322168609017196,0.0476093569970919
"Lbr",131.715066690831,-0.584471409846152,0.200811799363845,8.67729912443363,0.0032219812438197,0.0476093569970919
"Rhoh",11.0632485380768,1.98741569463615,0.67576058193743,8.66486151257816,0.00324404656141227,0.0478381714025704
"Esf1",4.85390556238559,2.3509812650341,0.8880849432062,8.65169141483091,0.00326757881346504,0.0480039968732952
"Slc36a4",13.8068263059656,-1.12185525635879,0.384519109059551,8.65094352482613,0.0032689203328554,0.0480039968732952
"Ttf2",6.30522478558628,-1.63503750074137,0.567025936159554,8.64750199908104,0.00327510074953981,0.0480039968732952
"Nufip2",74.072955505441,-0.813639127221024,0.282019681939944,8.63348279236072,0.00330039992143082,0.0482774797360202
"Smim20",41.6177492102134,0.941772484289628,0.317511272321134,8.61343315683931,0.00333692725993518,0.0487137774693349
"Syne1",43.6476488643847,-0.81987923363489,0.282559605155814,8.59278511695214,0.00337497441800934,0.0491704689758075
"Prrc2c",79.1504184966986,-0.617547031625908,0.212711442201917,8.56702779323402,0.00342305506848392,0.0497712206957563
"Usp25",43.5056513552498,0.937756604888556,0.31658011360658,8.54380360924668,0.00346700398438953,0.0502462324230016
"Arid4b",66.0195230126274,-0.619767660534505,0.213987542168549,8.54246881989846,0.00346954727322515,0.0502462324230016
"Psme3ip1",38.3814967216409,0.797984769328899,0.273764508423976,8.53497853210003,0.00348385439017406,0.0503531240885993
"P4hb",50.1791883238403,-0.654837779516615,0.226443972604695,8.51694044554197,0.00351855540681563,0.05075376549117
"Uri1",1.9824830684134,3.93975808251582,1.4046557090325,8.49224237422636,0.00356663949027795,0.0513454833550905
"Orai1",84.1381704740327,-0.604492005989392,0.209502065136424,8.47450549777368,0.00360158275476101,0.0517460605278904
"Pgghg",2.84205591298617,3.48942582381984,1.34891740526247,8.46217305516173,0.00362608378883753,0.0519665709321568
"Nfkbia",2766.00788347031,-0.377555762399508,0.131502905551648,8.45959517006341,0.00363122668961976,0.0519665709321568
"Frg1",199.296351809276,0.50450254186427,0.171659770498602,8.44828270832892,0.00365388298301139,0.0521880732544063
"ND1",731.56706921205,0.811601245072239,0.270128626534467,8.44144879448726,0.00366763936294788,0.0522818395463355
"Usp15",66.6241379412334,0.736531474132568,0.252190471778344,8.43159723795209,0.00368756288144774,0.0524217490895828
"Ube3a",47.1955506069575,-0.771488094208564,0.269637961656343,8.42947186662695,0.0036918755892526,0.0524217490895828
"Arl4c",15.9915568191898,-1.28759258682857,0.449679898135626,8.41487689543191,0.00372162994128579,0.0526944350879916
"Washc3",29.075963246096,0.874455852341186,0.303414147390913,8.4129500689998,0.00372557629095292,0.0526944350879916
"Smpdl3a",26.1564850614213,1.13373634897133,0.391058734229528,8.39873106715587,0.00375483025248212,0.0530050794864952
"Srp14",39.1810375645723,0.782874805940848,0.271629963744268,8.38722789841673,0.0037786675986988,0.0532382043460083
"Znf292",24.2283813275515,-0.889976294386826,0.310467000524352,8.36781669808985,0.00381924189463695,0.0537057806073706
"Cerk",32.6995064333816,-0.832567161409758,0.291137298405119,8.36398135752204,0.00382731100924725,0.0537153494927172
"Prag1",4.94640538728722,2.61275596888726,0.99963343269225,8.3329393217135,0.00389326142375433,0.0545356658009518
