"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ppp4r1",23.8295552511119,0.0690670761743112,0.374506595391058,0.0337650750400798,0.854207420820344,0.915867014008458
"Axin2",1.41311273673525,-0.00171646993822262,1.36355362429145,0.0337484568277624,0.854242900833133,NA
"Etv3",8.49574116417102,-0.0747467542216879,0.581771344070063,0.0337411280570166,0.8542585506851,0.915867014008458
"Utp3",11.1120380870073,-0.0483696939210025,0.497942934387295,0.0336902460690922,0.854367252524348,0.915867014008458
"Dop1a",16.9989298524387,-0.0691889834694966,0.390298253323781,0.0336597188709362,0.854432510095309,0.915867014008458
"Fam126b",18.4769896316146,0.0935795191840655,0.56726622216334,0.0334944153131005,0.854786409682902,0.915867014008458
"Nrarp",8.6116397379148,-0.049866991455765,0.528544247864734,0.0334746255559963,0.854828838157833,0.915867014008458
"Yju2",5.71600237415987,-0.0452476573872232,0.62822651205928,0.033422848472604,0.854939907581689,0.915867014008458
"Prpf18",2.84654815461427,-0.046441913962242,0.937648685119725,0.0333619125821301,0.855070737936838,0.915867014008458
"Kpna2",8.0244864935785,-0.078859252330287,0.573284407787184,0.033295790066326,0.855212843816857,0.915867014008458
"Ahcyl1",9.53210168423727,0.0252778157633119,0.557505925123372,0.0331677465654607,0.855488441079163,0.915867014008458
"Hat1",3.98013705860076,-0.0779514256005125,0.771563376060643,0.0331579469462326,0.855509556130686,0.915867014008458
"Cdkn2b",1.83677851917672,0.200376981032793,1.11432634914871,0.0331566513441963,0.855512347980796,0.915867014008458
"Ywhae",5.17402903551369,-0.122797668143478,0.67444240270393,0.0330563202687202,0.855728719521226,0.915867014008458
"Syne3",1.36072363669314,-0.175496336478028,1.23683720870094,0.0330375996399148,0.855769129506216,NA
"Prepl",1.93962531610302,0.16964384489605,1.14049715809414,0.0330364254047453,0.85577166458155,0.915867014008458
"Comtd1",7.04608600367146,-0.0936024372252707,0.589063536174156,0.0329755896349937,0.855903067635821,0.915867014008458
"Zfp771",11.6993022897052,-0.0579612797729917,0.473020597617905,0.0329137707362861,0.856036722535485,0.915867014008458
"Fhod1",10.7024073551909,-0.0614945904553923,0.48551427966081,0.032910330594909,0.856044164063557,0.915867014008458
"Nup88",6.94498489449141,-0.019981153551868,0.607472208325594,0.0329078103565195,0.85604961596212,0.915867014008458
"Jag1",5.96989597433801,-0.0213011550561397,0.650998411008066,0.0328952610958524,0.856076766325441,0.915867014008458
"Gss",3.32574748614519,-0.120842013525383,0.833388417231702,0.0327933425446645,0.856297465838047,0.915975180286816
"Brox",26.2882505556851,-0.0552127328374734,0.308362978534672,0.0324236504635778,0.857101002625154,0.916656105739206
"Desi2",8.39249864342372,0.0347245591666745,0.533510263867575,0.032326103195139,0.857313812181705,0.916656105739206
"Swi5",44.7204778901713,-0.0513796059442231,0.304285059766629,0.0323154934429368,0.857336978440109,0.916656105739206
"Pemt",1.17977837188094,0.21357001897639,1.41863020496715,0.0322747445502074,0.857425989640827,NA
"Ppp2r3c",9.80594352659473,-0.0647561221051716,0.491508427372423,0.0322406758514688,0.857500453267878,0.916656105739206
"Slc49a4",12.3718947920285,-0.0697037931119933,0.451727837545644,0.032226044572738,0.857532445178406,0.916656105739206
"Unc5b",0.905797945005805,-0.30099270840433,1.74235185459181,0.0321499077790754,0.857699042632786,NA
"Idua",2.08867331369525,-0.168727400127133,1.06860852099113,0.0321447667918662,0.857710299132911,0.916718278127123
"Wdr4",1.85323776548715,-0.243090753632297,1.37730306822457,0.0319803744651281,0.858070737077426,0.916975551175667
"Hnrnpc",50.3049265520477,0.00843602588703329,0.290838891510917,0.0317813240681204,0.858508446479056,0.917150086636808
"Cit",6.65469901661291,0.115932213045751,0.648025386021441,0.0317356966900562,0.858608979624955,0.917150086636808
"Nckap5",1.88618224389716,-0.0265238195750779,1.22895170717587,0.0317166643989566,0.858650936486455,0.917150086636808
"Dnajc25",9.04639762033162,0.0840708740292941,0.512878949237489,0.0316884982854191,0.858713052783986,0.917150086636808
"Mapre3",1.7979390250152,0.193849485582882,1.16452490281134,0.0315943110024897,0.85892097636023,0.917224013524035
"Sf3a1",44.520644703544,0.0329965629595814,0.257063763687234,0.0315262682365827,0.859071383471287,0.917224013524035
"Hdac1",33.1886908149943,-0.0337212953702515,0.353598107040842,0.0313828649564556,0.85938892264771,0.917224013524035
"Mta3",3.76272743477845,-0.139172185927054,0.872131331591426,0.0313612848305951,0.859436772440846,0.917224013524035
"Zfp160",2.6788262267923,0.0831345027152814,0.925115610426907,0.0312458938812412,0.859692918361416,0.917224013524035
"Rnf24",4.22130965237841,-0.119431368773061,1.09267166677171,0.0312097307264736,0.859773294026755,0.917224013524035
"Gem",0.906337645193101,-0.275508506555809,1.80295563084975,0.0312040748134237,0.859785869112754,NA
"Nprl2",4.88460381895599,-0.110002886473606,0.747157726941113,0.03118225530649,0.859834392574166,0.917224013524035
"Zfp871",5.7970154703618,0.110717762886701,0.6328788680562,0.0311550749393064,0.859894862314634,0.917224013524035
"Aldh16a1",19.0921883616381,-1.84054919829488e-05,0.396787742905182,0.0311247461460908,0.859962368657841,0.917224013524035
"Mapkapk5",8.90593323557678,-0.092977081367974,0.558218995938858,0.0311168964905235,0.859979846078613,0.917224013524035
"Glrx2",1.78051787863537,0.199293308410458,1.26291276237952,0.0311058288112775,0.86000449235808,NA
"Mpdz",1.42810891509521,-0.197087052817408,1.16549094029879,0.0310555827146928,0.860116440761815,NA
"Ppp1r12c",19.5507154763655,0.0627532106640259,0.413798890639086,0.0310429028218309,0.860144706340954,0.917272111649313
"Fam204a",16.2303454339574,-0.0661959789566833,0.421088730129837,0.0307457237689803,0.860808880009816,0.917852598078126
"Fancf",1.94501395078784,-0.203934542047558,1.19202592141314,0.0305230217942167,0.861308774327387,0.918241163071491
"Rhoj",2.02344054551526,0.152430334569111,1.20807602669913,0.0304766603407458,0.861413076990295,0.918241163071491
"Mrtfb",1.17647157217433,0.20076086307433,1.37648445749982,0.0303465589785112,0.86170621265613,NA
"Dnmbp",1.36129807431334,0.172740544983577,1.29600170559157,0.0302906760210959,0.861832323140383,NA
"Tnrc6b",13.353701984473,-0.0602509733760575,0.474358333893499,0.0302757245183471,0.861866084359181,0.918596206527549
"Chic2",5.37475981672224,-0.123523737284089,0.715269966430021,0.0301448596341984,0.862161950936103,0.918783690304663
"St3gal5",43.4281329515113,0.0679953340542484,0.420462754365117,0.0299902134258474,0.862512437765152,0.919029321208028
"Eml4",30.7826884424331,-0.05146591641931,0.358129135266796,0.0299247205084612,0.86266115001453,0.919059917646583
"Dthd1",2.47489029780832,-0.0561038324935278,1.05562466308718,0.0297711147008783,0.863010595679274,0.919249064378715
"Suclg1",26.0652675430466,-0.0473088137516347,0.34248363762143,0.0297412106644117,0.86307873377038,0.919249064378715
"Rbm25",78.3972690239886,0.0360186666104756,0.243182298909063,0.0295993953875353,0.863402349471116,0.919445665851218
"Lyar",11.9937164024032,-0.0737581552833045,0.497112873047967,0.0295551767462712,0.863503417478497,0.919445665851218
"Plekhb2",30.97995106443,0.0532199850974087,0.34077223391178,0.0294391124072746,0.863769069955993,0.919600682067411
"Eif2b2",11.7664098682838,0.0751301363379763,0.457407337106532,0.0292882623706205,0.864115148210384,0.919841267566829
"Cc2d2a",4.37502603061814,0.161316969643305,0.973743931775098,0.0291655875968928,0.864397264047432,0.919891576624413
"Ntmt1",5.76363324679675,-0.0103735091145698,0.619622097252137,0.0291632605974712,0.864402621356039,0.919891576624413
"Rsrc1",1.40679313855213,0.0307578296751036,1.32473749434674,0.0289971292833968,0.864785665367476,NA
"Marchf8",1.42367437934292,0.157490997759479,1.46121316464664,0.0288737259025567,0.865070924249001,NA
"Thumpd3",5.50018984654924,-0.0113796855714215,0.676704530115555,0.0288204351867591,0.865194304789719,0.92052373697913
"Vars2",0.907647459929744,-0.25898602983014,1.43057908820274,0.028818523628793,0.865198732675421,NA
"Add3",110.275172317323,0.0342604405320043,0.253368617927638,0.0287525372245767,0.86535167468237,0.92052373697913
"Wdr59",2.30340869303046,-0.0595600978165626,1.01726597972582,0.0287057755852729,0.865460167237189,0.92052373697913
"Glmn",4.87868998333408,0.0582387431647174,0.689476529995145,0.0286983503380114,0.865477403053495,0.92052373697913
"Efnb2",9.48009291947458,-0.13574788757671,0.816277147069405,0.0285076481980298,0.865920857891632,0.92083663508455
"Nabp1",35.877753911656,-0.0644117898985442,0.45832313059048,0.0283109562523407,0.866379842392333,0.92083663508455
"Ctsk",2.90826273909489,-0.093619107324993,0.864964458484047,0.0282831509754615,0.866444858664877,0.92083663508455
"Mfsd6",2.36605776913875,-0.0832416649761778,0.989493216208243,0.0281874868505696,0.866668798707924,0.92083663508455
"Mrpl48",16.2783740385533,-0.0147737430754209,0.438089957116431,0.0281821161578932,0.866681382531645,0.92083663508455
"Tppp",1.41145638155441,-0.258928619878118,1.59360989484303,0.0281633131796184,0.86672544864432,NA
"Higd1b",2.11198950492269,0.114125015496404,1.13758867822897,0.0280049979234889,0.867097073018939,0.92083663508455
"Cpd",45.5011516537635,0.0581689394709217,0.449721465333509,0.0280008075267233,0.867106924078231,0.92083663508455
"Arid1a",55.8241326821602,0.0214592942896314,0.262197452674991,0.0279977300301937,0.867114159341346,0.92083663508455
"Ankrd26",4.67424755577494,0.172658132711214,1.02040003138887,0.0279950078212465,0.867120559656138,0.92083663508455
"Pgrmc1",59.7251114850324,0.0387735111514027,0.232632973704332,0.0279733977127563,0.867171379562367,0.92083663508455
"Mapk9",8.81986851195028,0.0910483813185197,0.553155952851445,0.0279680808145457,0.867183886260598,0.92083663508455
"Kctd20",19.3361842441265,-0.00193611485200469,0.421966706347968,0.0279551353264722,0.867214342455263,0.92083663508455
"Ndufaf4",0.957677153567391,-0.2842271542198,1.45804784776344,0.0279380588791831,0.867254528438568,NA
"Csrnp2",1.58623993345599,-0.193197830793319,1.21199392137723,0.0278935589647524,0.867359309387546,NA
"Il18",1.14845518625626,0.158985196844905,1.67263862176276,0.0278228690316453,0.867525934999011,NA
"Insyn2b",1.87335863463208,0.0223358028119431,1.29645223532267,0.0278213582327851,0.867529498526876,0.921043585974126
"R3hcc1l",2.37420399405398,-0.125950947399703,0.949141204718483,0.0277611610651292,0.867671566857447,0.92106674020252
"Ube2g2",8.76791427238467,-0.0854396333001587,0.516006427715636,0.0275931499766173,0.868068921028158,0.921360846196599
"Susd5",1.34053293544988,-0.164851625763587,1.35853867951889,0.0274253187145632,0.868467092953281,NA
"Slc35b1",9.9374850229828,0.0107574376962849,0.541590752821819,0.0274162147345791,0.86848872747112,0.921678698032604
"Carmil2",1.18799680084058,0.172589275645173,1.39024654190881,0.0273547498030204,0.868634888186231,NA
"Fxr2",15.5334978015563,0.0166199174847722,0.43729422922185,0.0272601016600049,0.868860287306524,0.921832375380681
"Gmppa",1.67838719285628,0.140018074247863,1.13854245042764,0.0271416880422919,0.869142849323731,NA
"Ankrd13d",10.019467318745,-0.0671273850918764,0.557163747496343,0.0271335006167774,0.869162409776457,0.921832375380681
"Mapk14",51.442636430506,0.0170734718651061,0.274496795050482,0.027077088122482,0.869297266475282,0.921832375380681
"Nubp1",5.82399717291834,0.0671031330305967,0.666450593043001,0.0270562515809729,0.869347113683979,0.921832375380681
"Orc3",7.94715899950314,0.0413930632765529,0.580615506642021,0.0270152172388052,0.869445337714805,0.921832375380681
"Dll4",3.64978971354319,0.0132881047574261,0.8251850526649,0.0269309849540349,0.869647205122942,0.921832375380681
"Zc3h12c",1.8074495602473,0.00406299440008321,1.27586593071331,0.0268415691764758,0.869861850115062,0.921832375380681
"Fzr1",5.26713702990063,0.105515936970878,0.684004728115485,0.0268139737781325,0.869928167725957,0.921832375380681
"Lemd3",5.30187747189676,-0.090804416319111,0.63094074490996,0.0267866662649539,0.869993827990259,0.921832375380681
"Trnau1ap",13.3984906072561,0.0244374725767212,0.427955104308872,0.0267406207613945,0.870104621179498,0.921832375380681
"Itpa",8.62938906218256,-0.0906900175365173,0.562186779830743,0.0267245088761925,0.870143412200687,0.921832375380681
"Zfp963",3.14813359202383,0.151526485391072,0.983270374091325,0.0266878054932889,0.870231824221577,0.921832375380681
"Sft2d3",4.80482509783755,0.12040461300866,0.740282320125572,0.0266398250842315,0.870347494807851,0.921832375380681
"Shpk",0.898254260273332,-0.0761094380854878,1.5903065768374,0.0266318008093336,0.870366850067159,NA
"Kri1",19.7367498753465,0.0303530505810011,0.37604519748348,0.0266168862777363,0.870402833188365,0.921832375380681
"Dut",3.42204696950675,-0.119257804745355,0.870666164795996,0.0266019303446683,0.870438926590036,0.921832375380681
"Slc22a2",1.92806156305696,0.200142504121881,1.22156045269776,0.0265463798395515,0.870573078821605,0.921846980602056
"Zbtb9",1.76556618864434,-0.0330576213252204,1.12677000998098,0.0264257500779763,0.870864891882451,NA
"Jmy",1.43571531890286,-0.187255202581153,1.19428527082873,0.0264014789017466,0.870923688364265,NA
"Ebi3",1.38776284079893,-0.148255929725885,1.2175075559831,0.0262504616147403,0.871290149884912,NA
"Rbm45",2.58002112196927,-0.133726059961427,0.906422659565744,0.0262435814979298,0.871306871044669,0.922240538194748
"Lxn",10.8181530026548,-0.0702846592888369,0.471625230884016,0.0262063450215777,0.871397408138207,0.922240538194748
"Pitpnm2",5.43587312332267,-0.0941373648738359,0.697462105426136,0.0261588753531115,0.871512922067849,0.922240538194748
"Atf7ip",51.111094882109,-0.0367705390109347,0.271632657777727,0.0261524523470342,0.871528560236616,0.922240538194748
"Paqr4",0.938600334569611,-0.141154228198865,1.41991184349861,0.0261383291776305,0.871562953015712,NA
"Mbd6",36.9185179892281,0.0196331888526229,0.317687945252593,0.026100551488824,0.871654996231085,0.922240538194748
"Plekha5",21.2273145747387,0.0356127923033399,0.403376918583007,0.0260955355791879,0.871667222351715,0.922240538194748
"Dph2",1.48889363158405,0.141219391737063,1.39740312366909,0.0259248689373095,0.872083937602847,NA
"Zfp219",1.16198959202318,0.19164939432815,1.4659766272764,0.0259095998537475,0.872121288484554,NA
"AABR07052523.1",1.90486065031542,-0.04264635567384,1.08603634120991,0.025818093435312,0.872345366358297,0.922789834451043
"Ap3s1",17.8642228306795,0.0837267730194543,0.525831403319723,0.0257680918022842,0.87246798082072,0.922789834451043
"Tssk6",1.15424975320042,0.134892675242826,1.34826237992425,0.0257329401438042,0.872554253103643,NA
"Gna13",30.6991172861867,-0.018611503832542,0.349901459478188,0.0257194177056874,0.872587457153752,0.922789834451043
"Lonrf3",1.47903716900614,-0.203248454471755,1.27186887717282,0.0256665680772876,0.872717314209346,NA
"Il12rb2",1.08098155928944,0.189272898921528,1.6041648707279,0.0256513491489621,0.872754734129562,NA
"Ppp6r3",27.1571253443157,-0.0342123240074322,0.313882333800651,0.0256203052291752,0.872831099457633,0.922789834451043
"Atp5b",126.68083410762,0.0317010971021944,0.20415002301181,0.0255792713053609,0.872932112171441,0.922789834451043
"Kcnrg",1.32959846974551,0.252888631927618,1.41315855922111,0.0255695987401836,0.872955935107796,NA
"Ate1",39.7064669010767,-0.046492786807438,0.303277938658285,0.0255399822142408,0.873028907550416,0.922789834451043
"Csnk1g2",21.2159722075331,0.0673809711991208,0.421186107833951,0.0255075207629289,0.87310893949234,0.922789834451043
"Coq7",3.04876921852306,0.151023345067054,1.00498559654961,0.0254907644890352,0.873150271610746,0.922789834451043
"Osmr",3.57953606933384,-0.103071308229784,0.921462027983679,0.0252974767768066,0.873628058533708,0.92283981745671
"Dhx8",17.8276921623594,-0.0603936815709292,0.380778546301173,0.0252910579564087,0.873643957235299,0.92283981745671
"Cox7c",124.894787566665,-0.037170399272412,0.241448651873926,0.0252885432650061,0.873650186409122,0.92283981745671
"Wsb2",8.7153181279126,-0.0891173692429641,0.570486699524313,0.0252301475672425,0.87379492853556,0.92283981745671
"Gga2",3.47302375785491,-0.102460885312322,0.967188814218972,0.0252280945351799,0.873800020393793,0.92283981745671
"AABR07002774.2",3.69697417140597,-0.114928189440792,0.787781245676714,0.0250928650880979,0.874135880753396,0.922888683315477
"Ddhd2",1.95421399070115,-0.139686382681656,1.0349303903614,0.025082422927234,0.874161853794072,0.922888683315477
"Dhx40",4.66558489233894,0.11066779890074,0.717469595198868,0.0250511996144525,0.874239549377526,0.922888683315477
"Ap4b1",2.64597059525487,-0.130288474100019,0.950379376791315,0.0249839583211156,0.874407040227226,0.922888683315477
"Osbpl11",25.8710462301599,-0.0401521289367208,0.327832659751158,0.0249430570440765,0.874509033941933,0.922888683315477
"Ap2s1",60.2871947251163,0.0450402664957662,0.28604499579626,0.0249189161681329,0.874569273208478,0.922888683315477
"Ufc1",26.9099885986502,-0.0524228956606587,0.367990641434467,0.0245906484612561,0.875391394063392,0.923420588461048
"Mterf2",2.0599307409034,0.148266082195341,1.26082964304354,0.0245895924957722,0.875394047689818,0.923420588461048
"Cachd1",0.966927577815418,-0.275290902286627,1.48167203547287,0.0245237832384113,0.875559540771371,NA
"Gulp1",1.90451072394223,0.0297806047246631,1.18186035547234,0.0244272737111402,0.875802648987316,0.923420588461048
"Eea1",14.1566773028155,0.00674110663672356,0.441458335350437,0.024419119094901,0.875823213049781,0.923420588461048
"Vps37a",1.90108151667783,0.150351256164221,1.12823520642848,0.024308772646414,0.876101827945816,0.923420588461048
"Rsbn1",11.002902772243,0.0773984599147658,0.501255602857118,0.0242876588901524,0.876155212066951,0.923420588461048
"Bsg",49.141392319938,-0.0468196355066755,0.342305901066948,0.024285083432531,0.876161725492323,0.923420588461048
"Ncdn",1.01530521790254,0.0203965752291624,1.4588634815355,0.0242728937659429,0.876192558400196,NA
"Dlc1",6.85894855422296,-0.105374098550705,0.681135556144967,0.0242242291338783,0.876315731272162,0.923420588461048
"Arfgef2",3.855460529282,-0.0837850428802902,0.779682906730191,0.0241912001716713,0.876399401602839,0.923420588461048
"Fh1",17.4530875841953,-0.0565090967033086,0.38841697218975,0.0241167065424435,0.876588326960929,0.923420588461048
"Fastkd5",2.10989491988483,-0.147790093409401,1.094648130064,0.0241142339059053,0.876594603003393,0.923420588461048
"Tmcc2",1.06266114987679,0.0758871717211728,1.3853569444671,0.0241115934342773,0.876601305408485,NA
"Spry1",3.09398619248243,-0.133399339997476,0.857333879200829,0.0240963767907516,0.876639937693719,0.923420588461048
"Arl2",28.6167434555102,-0.0240033725513618,0.308897509855557,0.0240494298759799,0.87675920614355,0.923420588461048
"Rasgrp3",2.9666658028322,-0.193196358590722,1.25836034362498,0.0240486203525307,0.876761263779702,0.923420588461048
"Ccp110",8.44082047719853,0.0802780815469796,0.596463830025071,0.0239535004931355,0.877003285588773,0.92354848952625
"R3hdm2",16.3669358323275,-0.0621208234413156,0.404207469883497,0.0238406926423238,0.877290951195304,0.923724415068028
"Apbb2",0.974134178058535,-0.26716581527686,1.45972469361469,0.0236680700819889,0.877732499566594,NA
"Il1rl1",11.2001389454758,0.0575971112158062,0.680778026184039,0.0236087933738958,0.877884502468588,0.924125385693731
"Smim12",20.4179763762235,0.0561099132636134,0.380847309195569,0.0235976561118036,0.877913083471418,0.924125385693731
"Fah",1.62912616977657,0.0660278906007492,1.19488503746334,0.0235960983043384,0.8779170817457,NA
"Lef1",1.4537877550963,0.0401405295490519,1.24555862386617,0.0234111750107644,0.878392670149658,NA
"Ep400",17.7235072036458,-0.0764481164947554,0.517222226674217,0.023371640352309,0.878494595106843,0.924508823054587
"Sox4",5.37176216484715,0.120891370111854,0.811013260268174,0.0233121211194955,0.878648209154312,0.924508823054587
"Lrrc29",2.09501697493961,0.165231683108745,1.1916947408344,0.0232906868257174,0.878703578370564,0.924508823054587
"Sbno1",65.18222448139,0.0477308045539445,0.315943214416384,0.0232606179879582,0.878781296359744,0.924508823054587
"Golm1",1.29935011179421,0.154353592480294,1.33641443695919,0.0232524984986284,0.87880229136384,NA
"Nt5dc2",0.905479218324385,-0.237671584828889,1.52566450892837,0.0232491790453366,0.878810875734476,NA
"Arf4",39.6368000250388,-0.00331302020641433,0.29793086046795,0.0232172526030894,0.878893472097607,0.924508823054587
"Eif2d",2.34377024634906,-0.0529802725407238,0.997255763866071,0.0231754914818652,0.879001599358076,0.924508823054587
"Xrn2",31.7955444156811,0.0485356187618729,0.36624531356616,0.023021956648634,0.879399988760069,0.924800839477327
"RGD1359158",1.53666078177629,0.13116836185827,1.26883928542668,0.0229999800990512,0.879457124172883,NA
"Rhbdd3",1.45058389913513,-0.120080737079326,1.18766767530239,0.0228164698456617,0.879935314852967,NA
"Zfp748",5.50226259669619,-0.0598653789479632,0.648304755960482,0.0227902941037996,0.880003683621999,0.92530865085954
"Psmd7",26.2443648855278,-0.0486474998046265,0.338955103304986,0.0227363751154215,0.880144642015703,0.925329830226255
"Mcm3ap",13.6469729491471,0.00753216185268803,0.420654643451103,0.0226209052399184,0.88044708673856,0.925431213252768
"Tiam2",2.79555845774008,0.128697242338421,0.959292272155571,0.0225769069721693,0.880562536940613,0.925431213252768
"Dennd2d",6.74113645922114,-0.0228099890204569,0.691742982592703,0.0225612827581827,0.880603562108131,0.925431213252768
"Slc35a1",14.7937853422154,-0.0589032896088805,0.401960911739753,0.0224574028875111,0.880876694061082,0.925591247059106
"Atpsckmt",4.77121348056587,0.11197023337709,0.754733136604586,0.0223939275137113,0.881043908241624,0.925625008666627
"Etfa",4.26233609700432,0.00158960707463856,0.817986694338435,0.0223534998599888,0.881150533775738,0.925625008666627
"Prkra",7.24196511407325,0.0130617828845618,0.601666456282109,0.0222808836628658,0.881342302519752,0.925699491908774
"Lins1",0.992233687732952,0.0269471593094628,1.40037498675455,0.0222183270013332,0.881507761804284,NA
"Gpr155",1.97152863198703,-0.156779363442348,1.06359515491085,0.0221841578349071,0.881598238119405,0.925750100763273
"Lnx2",1.99367182942194,-0.0827343637323868,1.00907011744661,0.0221713281712574,0.881632228093395,0.925750100763273
"Cerkl",0.981740581866179,-0.260010313595684,1.46036874944252,0.022163843464245,0.881652062172577,NA
"Crtap",1.63760202750088,-0.110637713206698,1.19618416451049,0.0221192684694067,0.881770254525066,NA
"Mettl16",2.06826958119993,0.0715327766761617,1.02636032773158,0.0220165469294074,0.882043089047157,0.926054560522574
"Alg11",1.60135052291834,0.0833173511299607,1.20216281552882,0.0219351731251223,0.882259684800399,NA
"Drosha",3.50872020892456,0.127580479288567,0.87227291292154,0.0218940310487312,0.882369350504296,0.926200862583399
"Epha4",1.01768652741471,-0.0443145187969665,1.63521247504913,0.0218791457825738,0.882409053660183,NA
"Cldn5",60.1689362035129,0.0592226284327397,0.419779757468019,0.0218734320427103,0.882424297463254,0.926200862583399
"Taf1b",1.17843274651675,0.1929408965296,1.56611969767524,0.0218643457579155,0.882448543138575,NA
"Epc2",16.9724072983677,-0.0513647692174844,0.406414273994147,0.021730205025392,0.88280708257969,0.926316984501168
"Tnnt2",0.837478127823417,0.413221198159507,1.84020477328024,0.0217265603918513,0.882816839931731,NA
"Zfp110",8.11576524863606,0.0851841964012102,0.581945034278797,0.0216836528478126,0.882931774219989,0.926316984501168
"Med19",19.8008850319053,-0.0287128686934017,0.359047078315189,0.0216318835846678,0.883070600712948,0.926316984501168
"Snap29",17.3575674765192,0.0034188025966504,0.474682085042086,0.0216293561197531,0.883077382805151,0.926316984501168
"Dnajc28",1.82562105562252,-0.0488723119402045,1.16433653291036,0.0216061561973433,0.883139655415528,0.926316984501168
"Dip2b",12.3354600832425,0.0570694512478092,0.436973654268848,0.0214001275669062,0.883694177180932,0.926614660965701
"Ttc39b",51.8114962376812,0.0170702411613156,0.315923794193505,0.0213943998366517,0.883709632114669,0.926614660965701
"Gin1",3.20355970543444,0.136308558469417,0.933590174939031,0.0212706498686686,0.884044059778681,0.926614660965701
"Nlrp6",1.02650656556284,0.103043669698073,1.50356096594968,0.0212669498683304,0.884054074108171,NA
"Vmac",2.88552816590358,0.0866687464363233,1.05620924312555,0.0212552070652876,0.884085862782498,0.926614660965701
"Prmt6",1.40434589191528,-0.137685397667684,1.21299815693945,0.0212153556794377,0.884193810471801,NA
"Atg16l1",4.92431542160381,0.0154202313244348,0.733361242727577,0.0212142813202121,0.884196722081677,0.926614660965701
"Atp6ap2",52.7805416159984,-0.0603258948220627,0.416276122044505,0.0211829395116894,0.884281694354025,0.926614660965701
"Anxa4",8.81599072995824,-0.0780606067320436,0.557048642840177,0.0211622441534018,0.88433783771994,0.926614660965701
"Ahsa1",25.8202793214755,0.0467913690275609,0.330567456093572,0.0211370430367879,0.884406242390551,0.926614660965701
"Bbc3",41.7576068549595,0.0362876455413659,0.298689560279314,0.0210589498750124,0.884618479480239,0.926614660965701
"Phrf1",12.2934553992906,-0.0303140416048065,0.441773382409947,0.0210535042385516,0.884633294291841,0.926614660965701
"Gsk3a",28.6638406071994,0.0429011027350554,0.320724862363617,0.0209075549692699,0.885031079444781,0.926653414522835
"Mrpl2",18.0201255119866,0.0419820627434399,0.38429064225444,0.0209070120966146,0.885032561687306,0.926653414522835
"Notch4",1.54117099844004,0.0676240993081411,1.20516478561371,0.0209017191376901,0.88504701444657,NA
"Psme4",34.2287813732921,-0.0419598506084678,0.293545571888278,0.0208768397590831,0.885114974206366,0.926653414522835
"Snrk",20.6840980769911,0.0680147469880888,0.476939336085586,0.0208624691461239,0.885154247375514,0.926653414522835
"Dtnbp1",20.2344992960559,-0.0105394746354002,0.388900950271288,0.0207857730254233,0.885364082607659,0.9266776928085
"Ciao1",4.89889833396317,0.109155415626457,0.795837171660504,0.0207655700112994,0.885419422375324,0.9266776928085
"Haus5",0.864798902078993,-0.184852088864845,1.60354357987035,0.0205685349616331,0.885960584931674,NA
"Elp4",1.27196394380271,0.0103930093172995,1.59693658851164,0.0204341812671593,0.886331109611489,NA
"Tlnrd1",8.49682839173516,-0.00836307374634067,0.536947634548153,0.020432865388841,0.886334744717534,0.92750892332171
"Aggf1",28.7375996564658,-0.0504046380651001,0.394417173432261,0.0203474305354518,0.886571014147146,0.927551725254452
"Fam168a",2.89064247928727,-0.0976916042490735,0.968430588603212,0.0203305132356419,0.886617858805045,0.927551725254452
"Hid1",0.976636661613007,-0.265170111918026,1.53179473362432,0.020304992934328,0.886688563149847,NA
"Polr3gl",37.011345646335,0.0445266791528956,0.334801805022981,0.0202726655974743,0.886778191597034,0.927592757367069
"Tns2",3.28487642041989,0.051321589399578,0.99446768106936,0.0202086994334252,0.886955754700057,0.927604180926078
"Cnrip1",1.50358345154985,-0.0354688943213647,1.1817899979391,0.0201924780742679,0.887000828980145,NA
"Gpr174",4.81537194519338,-0.0207315667827434,0.771351347619351,0.0201815020826785,0.887031338438777,0.927604180926078
"Kctd3",0.991117032739409,-0.249383849877029,1.46170612812665,0.0201571632784123,0.887099022100196,NA
"Ccdc68",0.957718097045933,-0.236874241369262,1.56330455911614,0.0200609748531662,0.88736692078624,NA
"Safb",27.5851416342391,-0.0426440535806484,0.323525770503322,0.0200512754473365,0.887393971364422,0.927856713539946
"Med13l",43.0986329887074,0.0237931490570355,0.282267455970223,0.0199966711868953,0.887546381348605,0.927877153141902
"Ciao2b",22.690590361718,-0.0439078489388697,0.386140409901729,0.0199575103368872,0.88765581682605,0.927877153141902
"Cep120",5.20386299620646,-0.100453480446304,0.78905650051383,0.019912947263343,0.887780482181356,0.927880828742768
"Ormdl3",4.5995738090088,-0.112702985438381,0.802298569680999,0.0198508291495969,0.887954495443581,0.927936073216317
"Dxo",0.993219712729355,-0.247088574539369,1.46198975386433,0.0197624231684514,0.888202629160839,NA
"Ttl",1.88476076974204,0.0740506350485643,1.0922914285377,0.0195925443851657,0.8886810306686,0.928475732950723
"Med13",39.1043272022974,0.0274834444428546,0.34132934688026,0.0195810925191466,0.888713356608141,0.928475732950723
"Dusp22",5.19811989037911,0.0265232390503118,0.720349693125351,0.0192910879778196,0.889535207401764,0.929126105109176
