"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Isg20",1032.64626880543,2.60802083149029,0.362141049617746,39.8844148316435,2.69444592318629e-10,4.85449340494063e-08
"Shisa5",9268.49597939171,1.21457731879044,0.181866481072621,39.8466046154065,2.74711332868962e-10,4.87551113305199e-08
"Parp14",4076.21623112711,1.71081314546973,0.252282417855447,38.9375609968695,4.37579636130681e-10,7.65185213710284e-08
"Stat2",946.638648010463,1.66140771187572,0.247220876941952,38.7855564437902,4.73014960080714e-10,8.15162447872431e-08
"Pilra",609.702183484372,1.42439404510877,0.215692753005973,38.753763780336,4.80782277858888e-10,8.16711723717148e-08
"Trim30a",1288.8867171967,1.7721951554355,0.261877538780788,38.7105943846807,4.91533878589768e-10,8.23215401452245e-08
"Parp12",1310.67234270065,1.85902044003574,0.273534350497065,38.6529247274275,5.06273380792353e-10,8.36124551528037e-08
"Ifih1",1135.09521585773,1.73878160057918,0.257958538295654,38.6053891372699,5.18754894697446e-10,8.450019798421e-08
"Stat1",3795.70012418299,1.70762676681623,0.253440749003308,38.4559014405634,5.60049716716465e-10,8.99939348848038e-08
"Abhd1",220.636812960165,0.743024928364361,0.120013717395579,38.1971486015988,6.394579566425e-10,1.01383927499146e-07
"Eif2ak2",1750.70832023402,2.21736766524991,0.323445064161791,37.643393803245,8.4933836256865e-10,1.32887927227682e-07
"Mitd1",1801.1565343013,1.77072584305042,0.265261571512125,37.5876818718271,8.73946525974806e-10,1.34962313511252e-07
"AA467197",536.318194116212,2.64792803315877,0.38226537797696,37.0797161185725,1.13397200733816e-09,1.72872578708437e-07
"Trim34a",1410.15010852752,2.00523830264641,0.301313098190568,36.4141201907653,1.59543197303019e-09,2.40142804953189e-07
"Mafk",365.625732229014,0.790468448267484,0.129070956827031,36.16983070648,1.80848741274505e-09,2.68809047811893e-07
"Larp1b",391.985135763689,1.01413786084783,0.163332470588317,36.1275624309206,1.84814233465148e-09,2.71311858041244e-07
"Zbp1",354.528128054512,1.94820646830265,0.299284486096213,35.7911319577253,2.19645401301225e-09,3.15760631836404e-07
"Max",1957.91673843805,0.831566383392876,0.134342999420471,35.7844227710274,2.20403098498205e-09,3.15760631836404e-07
"Gbp7",1226.90275398463,2.5884163293742,0.381756934083648,35.3290747337449,2.78444134449027e-09,3.94164190801593e-07
"Mcemp1",2494.20822188417,1.60026834126856,0.252077716067419,34.5913757461505,4.06704177925917e-09,5.68955221143186e-07
"Ifi207",5979.37853231778,1.32948710727642,0.212603652321963,34.518453276537,4.22229395110891e-09,5.83805783402745e-07
"Nuak2",351.512360145571,0.664661716953961,0.112206592291284,34.368614736682,4.56017908590786e-09,6.23276890925636e-07
"Samd9",2721.448768071,2.20818120460879,0.338444456140957,34.0509940334193,5.36864751751154e-09,7.25438495803747e-07
"Ldhc",142.056880961544,3.78345380179309,0.558415597455537,33.7668275413021,6.21292912770732e-09,8.30089216377165e-07
"Tent4a",257.848403415599,0.879267016905124,0.149098512088217,33.5233196041785,7.04146710139259e-09,9.30334281140659e-07
"Tlr7",683.798589385819,1.18817584097238,0.195791844526538,33.3857725535202,7.55748210593314e-09,9.87538678259901e-07
"Ddx24",1945.54033106058,0.599111010013427,0.102573239142227,32.6149298786651,1.12348410310355e-08,1.45210320326134e-06
"Tmem140",331.386003953553,1.60746481093475,0.264292197891652,32.4636621425228,1.21442183359606e-08,1.55276236809577e-06
"C2",1276.11934981591,2.46091476697268,0.38445165630866,31.9377600101635,1.59192310078598e-08,2.01378272249426e-06
"Arg2",130.950325014933,2.53609580132826,0.408016177765716,31.8150938365803,1.69569850877735e-08,2.1195719811214e-06
"Tap2",1083.99928619705,1.01191205107332,0.172072275249218,31.7974177258678,1.71120099392527e-08,2.1195719811214e-06
"Pdia5",236.64912918458,-0.763990376797046,0.137691494095898,31.7208081772865,1.78004772688835e-08,2.18211830107519e-06
"Psmb9",3591.33288382269,0.98562158628258,0.167820929028018,31.6167688621293,1.87800890051157e-08,2.27871467714113e-06
"Srgn",15466.8360909387,1.40260331818668,0.236433231096925,30.7854540830918,2.88190011357956e-08,3.41158290222005e-06
"Samhd1",3734.77564531525,1.32478113822806,0.224474181108618,30.7823810005375,2.88646762492925e-08,3.41158290222005e-06
"Sct",123.126707641776,7.56351244767773,1.21520305968926,30.7748197921162,2.89773671788937e-08,3.41158290222005e-06
"Plin2",2233.76732608241,1.17915960039919,0.202712032259944,30.4281425913959,3.46465144839043e-08,4.03903631105986e-06
"Itprip",334.740285556684,0.911206997422208,0.16110377801485,30.3619502185727,3.58491591632256e-08,4.13866360786326e-06
"Nampt",1055.3554101884,1.59344447111833,0.271028184916026,29.8081641565947,4.76979141699982e-08,5.45361439803316e-06
"RT1-N3",3509.39501803086,0.87406107435342,0.154533046018897,29.6606027727159,5.14703290180718e-08,5.82889221289421e-06
"Stxbp1",650.778300079928,0.861640022920473,0.15407450168316,29.3648921239235,5.99540076496281e-08,6.72559532982762e-06
"Ccrl2",1247.14551733794,2.24614145029465,0.371213053892202,29.248289418456,6.36724121639021e-08,7.03253843693069e-06
"Csf1",394.410774275749,1.40861533404455,0.245856163853085,29.2421940267854,6.38730259177962e-08,7.03253843693069e-06
"Fpr1",510.549647435848,2.36846165755672,0.3911659076008,29.1672817590195,6.63909075666728e-08,7.24269983371841e-06
"Cd300a",970.428907932287,1.13869680378296,0.202471179919818,28.6979996799316,8.45910628657617e-08,9.14429389578884e-06
"Zcchc2",559.755483427907,0.86043281086727,0.156168562446192,28.5813182219537,8.98448344145373e-08,9.62472906327265e-06
"Cox18",247.821899607115,0.902969120007333,0.16528905006315,28.5394796939351,9.18072952388123e-08,9.74714774718497e-06
"Gbp5",46.9353872427212,3.71310613423345,0.642531464511502,28.4825549456395,9.45465461942571e-08,9.94914142297267e-06
"Mpeg1",5323.5532437672,1.13654608281243,0.202469376422399,28.3976588943755,9.87846951106606e-08,1.03039369259725e-05
"Parp10",843.68918647497,1.09909664213069,0.197117207611081,28.3455461447373,1.01480013720899e-07,1.0493033418741e-05
"Irgm2",1498.64695885583,2.14551480831671,0.362989563794984,28.1932640603554,1.09785975743535e-07,1.12540089445377e-05
"Dynlt1",3019.72525170085,1.25965742300088,0.224379365704141,28.0621959234431,1.17478421112418e-07,1.19396231234852e-05
"Mib1",992.016787530048,-0.581284371947239,0.112177252131764,27.7507236148919,1.37996576834147e-07,1.39060787723292e-05
"Slc16a3",444.092344450086,1.57105932926041,0.279995159498889,27.4526946594494,1.60984407317814e-07,1.60862654404717e-05
"Sds",382.923217026921,2.68324623186637,0.450622222103296,27.2876832152746,1.75324662776816e-07,1.72547997579505e-05
"Cd101",116.680481624838,2.31975373239784,0.407187320603455,27.2848609427934,1.75580756093853e-07,1.72547997579505e-05
"Mov10",177.685251270583,1.59623297241248,0.288725158031586,27.2505770072101,1.78721786335993e-07,1.74195144370597e-05
"Nlrc5",711.890924759651,1.40543273498127,0.25352741250228,27.1253999802782,1.90676133308609e-07,1.84335764322981e-05
"Rnf114",740.613192433244,0.975133275085607,0.180260099044265,27.0727639158324,1.95939199344955e-07,1.87896211242812e-05
"Trim26",591.315343039252,1.06580829170186,0.197530792935382,26.769033114105,2.29282245382686e-07,2.18111614387641e-05
"Sox17",392.876896986211,-0.981606210547249,0.195905416629801,26.4438024688338,2.71317579246619e-07,2.56050582128694e-05
"Slfn3",191.189191361866,3.22781610344076,0.543509605735603,26.1865971874102,3.09966453233025e-07,2.90221346094008e-05
"Krt72",378.18031685983,1.75365149038435,0.318189878419779,25.9626320364308,3.48090258484653e-07,3.23370411221954e-05
"Apol11a",739.855502312511,2.72401572913645,0.465898920023977,25.8922438784996,3.61016804267875e-07,3.32779133298396e-05
"Selplg",2877.23012113911,0.946343287321056,0.178914123085967,25.7459360896087,3.89446202299027e-07,3.56223445502902e-05
"F2rl2",471.802680642945,1.16521266424873,0.219322128686722,25.7168520205182,3.95359591885697e-07,3.58871824970445e-05
"Plek",1182.2075159073,1.12610225904442,0.212676468215993,25.4311088337259,4.58465115859816e-07,4.10526285256721e-05
"9930111J21Rik1",609.974372989858,1.24284641899514,0.233818268990917,25.4269023148586,4.59465875781848e-07,4.10526285256721e-05
"Arrdc3",1793.16042897015,0.814468205400865,0.156199057218417,25.4136910930806,4.62623179079981e-07,4.10526285256721e-05
"Pgd",1261.52241613652,0.756773598430581,0.146309276415005,25.2006224585843,5.16655197089246e-07,4.55077551747276e-05
"Lgals8",1005.70938986243,0.541663602352886,0.106237254523464,25.0834486997678,5.4902081455349e-07,4.80029890136437e-05
"Msrb1",1976.50477503523,1.08648000688269,0.207697230094759,24.8419847783512,6.22272471903499e-07,5.40105252803249e-05
"Trim21",837.982135892713,1.29718751430405,0.247072652209961,24.580128196518,7.12830497254004e-07,6.142222784672e-05
"Tnfsf9",549.780058976061,2.05934343247439,0.376978054841572,24.5099193154302,7.39282613887174e-07,6.32432342570675e-05
"Ncf2",904.425365256614,0.783741903052555,0.153866029632381,24.4308860134803,7.70238976079743e-07,6.54207976040302e-05
"Tapbp",40.5199000106136,1.76452423865197,0.35405755735776,24.3879199430017,7.87610250917019e-07,6.64217978273352e-05
"Slc2a6",392.176736332582,1.12296655696852,0.217841099456687,24.3705594219187,7.94740087772472e-07,6.65510872091723e-05
"Ptgs2",1610.94378672478,1.88818403208717,0.349093341658164,24.3096638872966,8.20265007162756e-07,6.82081902109953e-05
"Xdh",4857.83904354467,1.06527345105183,0.206797844077209,24.09341986053,9.17733602902279e-07,7.57831268896597e-05
"Psmb8",6627.09464567884,1.18823753901774,0.22927383919614,24.0606341152486,9.33492978546607e-07,7.65528621234325e-05
"Hlx",309.744526106443,0.704898475537671,0.141467328917812,24.0108341476527,9.57951448789469e-07,7.80205525859971e-05
"Zc3hav1",667.999816027128,1.1504862108202,0.224993708030972,23.7270917104514,1.11008840552743e-06,8.97963348988209e-05
"Trim25",1020.35174789539,0.661838057687018,0.132835905205254,23.6319314925233,1.16635921419652e-06,9.37106582162892e-05
"Hp",11365.574749229,2.10831845039651,0.391143067352287,23.4454194094245,1.28508339459995e-06,0.000102556554665691
"Mnda",8939.27820080503,1.26483852820451,0.246321659347287,23.4196262815236,1.30242942693091e-06,0.000103247922104236
"Atad1",953.596593845257,1.04011559786653,0.205761977784305,23.3881736956035,1.32389956704691e-06,0.000104254899018244
"Psmb10",375.858827836709,2.38914275042998,0.442038556218556,23.23306108731,1.43508881812185e-06,0.000112267375896625
"Casp1",1554.44921214147,1.53548150045757,0.298834447330969,22.8345177442896,1.7656591312502e-06,0.000137225181239844
"RT1-A1",65516.7613919494,0.848675290857257,0.171300250558961,22.7548307209001,1.84040922991477e-06,0.000142105884109847
"Fgfrl1",177.349418910732,0.935834682194782,0.191977876209792,22.7024113817429,1.89130378336429e-06,0.000145093505083773
"Plekhg1",201.492465781515,-0.69075320296484,0.147067482464878,22.6571072030191,1.9364261748877e-06,0.000147348525982664
"Lcn2",20111.2981248016,1.01624903505103,0.203882923306074,22.6481432389456,1.94548133708504e-06,0.000147348525982664
"Psme1",7588.5185509391,0.853970833888991,0.173402932624864,22.4908585412175,2.1114603572743e-06,0.000158046831548756
"Gpihbp1",56.6711859310779,2.66535760812287,0.518114271467437,22.4843768280011,2.11859716876004e-06,0.000158046831548756
"Hcar2",539.24834575349,1.34440222403854,0.267562444997005,22.4771275664323,2.12660777460272e-06,0.000158046831548756
"Hbq1b",121.73618828351,1.96230796500131,0.386626458708298,22.1748439121656,2.48913948763761e-06,0.000183840730729806
"Zup1",406.822084918506,1.0293138370115,0.210838094410957,22.0306810845922,2.68326798154755e-06,0.00019695518252211
"Tdrd7",328.28878963348,0.827211991522822,0.172163583933567,21.9015228521023,2.87006073709512e-06,0.000209165048529934
"Rusc1",549.144818793955,1.25037954143598,0.253411713409702,21.8916980905621,2.88479252871157e-06,0.000209165048529934
"Acpp",332.403469186608,0.882540280126604,0.183255084518208,21.8578218676567,2.93617267333247e-06,0.000211600177324827
"Stoml1",443.415062199244,1.05433906383327,0.216482615252169,21.8339533335426,2.97292455477564e-06,0.000212958107715886
"Sox4",832.226329591723,-1.15362675087076,0.255225856990644,21.7531997623397,3.10072281024213e-06,0.000220782604410714
"Slfn4",222.992044916405,2.73284933398042,0.514875456153063,21.7416647053314,3.11942237816303e-06,0.000220791973206765
"Tyrobp",8558.30766358076,1.85687517895594,0.363576290068363,21.6797525340032,3.22173934906257e-06,0.000226684630767473
"Cxcl11",795.449649057239,6.01767989548018,0.943724518582423,21.6631523628454,3.24974101596831e-06,0.000227309826005172
"Mmp9",546.627400164419,2.73276404688622,0.512741712107563,21.5251524364214,3.4921813691461e-06,0.000242839348891908
"Macf1",4394.42899165667,-0.475202191979844,0.10411049375107,21.5015122901616,3.5354973741161e-06,0.000244422088811713
"Ido1",2782.29314220271,2.08860486863509,0.405636189531025,21.4758830124856,3.58306738440544e-06,0.000246278926404423
"Tlr3",54.2278833479419,1.29698790382119,0.2777017089031,21.4266405164149,3.67627544257412e-06,0.000250568471649328
"Hilpda",918.238199849978,0.798404143676561,0.167155678599844,21.4207331113386,3.68761942129614e-06,0.000250568471649328
"Wars1",950.865548389658,1.33885778348635,0.272604655892841,21.3686242924644,3.78921772856408e-06,0.000256009022786111
"Cnpy3",1197.40341417975,0.6068682740116,0.128431972093323,21.3532083238278,3.81980974380842e-06,0.000256617839907491
"Itgb1bp1",305.962730922427,1.01829662971451,0.213279060409072,21.2130807582988,4.10950233694316e-06,0.000274528608362871
"Prkx",293.784667131698,0.874354202771046,0.18544770664263,21.0054777442852,4.57972116031372e-06,0.000304231644230673
"Gclc",516.099379658925,0.861286802146839,0.182073213871047,20.9779914269159,4.6458984502118e-06,0.00030691321373038
"Lalba",41.1279763041837,3.89307247342227,0.768566477699079,20.9543188384186,4.70366234536383e-06,0.000309012425131057
"Ly6h",75.6154727364794,1.74728704096513,0.364329117440378,20.7525929547697,5.22607689181084e-06,0.000341446595167707
"Znfx1",1875.59810058316,1.57006370169148,0.321389744442016,20.5388667592525,5.84326495946907e-06,0.000379684500727031
"Il1b",3710.61136739519,1.54781856292729,0.317168115826001,20.5192077851252,5.90358543456023e-06,0.000381519208708455
"RGD1309362",5548.60941624192,1.52908108000728,0.313769857016633,20.4921250949081,5.98770939254475e-06,0.000384864066955403
"B2m",69507.2375195676,0.75458060163986,0.161345171091188,20.4667476749453,6.06762813546026e-06,0.000385422783732342
"Zfp961",116.268989721962,0.872744004300685,0.190590961041509,20.4591705323745,6.09169704876198e-06,0.000385422783732342
"Sertad1",1020.45276546412,0.56775452127816,0.123001120297297,20.4585599158018,6.09364084952319e-06,0.000385422783732342
"Lrg1",668.90312376837,3.75454930771919,0.680521208441359,20.4368470150216,6.16316658789925e-06,0.000387757745485238
"Cxcr2",252.456571707902,2.05792326305255,0.415238961535539,20.3692034175542,6.38491050967245e-06,0.000399594583529027
"Sec63",756.818595177759,-0.46597671315031,0.104873966632741,20.2398111444073,6.83163338828704e-06,0.000425313888063462
"Psme2",3022.0288110235,0.892353220836934,0.191052291180261,20.1740235420638,7.07066173289445e-06,0.000437902284717958
"Perm1",166.707431563245,1.78696040257351,0.37088141680164,20.0674442114196,7.47584935837202e-06,0.000460597537411408
"Cd209b",86.8841538574706,3.10750328528038,0.612312401026112,20.0454620490344,7.56227694197209e-06,0.000463520799572114
"Upp1",2243.54413262682,0.988147994248213,0.212035065785791,19.8973785808041,8.17122917397426e-06,0.000498277364655015
"Mcl1",7813.52359499396,0.525994431815439,0.115536523635068,19.8400193111784,8.4201219557541e-06,0.000510835051917714
"Ces1f",104.155558366702,2.10212656795545,0.437575917560012,19.6464346675327,9.31770084123312e-06,0.000562420206614736
"Gbp4",1415.24015900717,1.31730778043561,0.280769537448852,19.5004968109482,1.00573521443855e-05,0.000603999870448929
"Ms4a4c",840.229082015427,2.22558969104603,0.451275588210934,19.4783477137586,1.01746512780695e-05,0.000607973760540323
"Top2b",1269.70663102867,-0.36677072699613,0.0840821833417262,19.4145645683494,1.05201702586964e-05,0.000625476722730794
"Fbln2",387.687334213286,-0.771907751868732,0.17937477622947,19.3181928059193,1.10647063230312e-05,0.000654579218344102
"Plac8",9034.3473320493,2.30107317253896,0.465151594091365,19.3046199676926,1.11436388665414e-05,0.000655985196841803
"Ly6e",1375.18051797354,1.04410688250409,0.227259478606939,19.2500731030561,1.14665987525929e-05,0.000671671555502866
"Hax1",875.183695615168,1.18258395718888,0.255990840347416,19.2273994942622,1.16035943225912e-05,0.000676364412205547
"Micu1",889.825859833465,0.527345923479374,0.118544649133364,19.0867042045729,1.24912079490419e-05,0.000724550993766136
"Ifitm6",14741.9847736444,5.07205155415813,0.87724553569907,19.0350765519852,1.28337504939469e-05,0.000740806442347198
"Tkfc",237.282950066462,0.877349188947867,0.19596989712186,19.0196733228551,1.2937764453309e-05,0.000743202691373417
"Tlr2",567.955387708922,1.1273109199893,0.246757610310215,18.9885680927051,1.31503981503962e-05,0.000750115470891356
"Ddx60",185.185196796842,2.51480357872601,0.513392914557492,18.9829628828518,1.31890866111861e-05,0.000750115470891356
"Lactb",845.603705513473,0.643939506629926,0.144388236042095,18.974552604249,1.32473508440993e-05,0.000750115470891356
"Jchain",15131.2958670318,-1.17806149640783,0.279564332403008,18.9581412469192,1.33617898755628e-05,0.000753009684409088
"Usf1",1654.26793117231,0.510141329209872,0.115397377232736,18.8040939325792,1.44855856152467e-05,0.000812491030900467
"Csf2",77.9011142071298,-1.24471212460436,0.295413592761712,18.7422746035001,1.49628285322689e-05,0.000835319221019761
"Casp3",484.579156786021,1.29069893301552,0.283191116325448,18.5676283675823,1.63981690541814e-05,0.000911171159921829
"Tbpl1",697.173246517076,0.497901722786939,0.11406792501165,18.4775939103451,1.71913545410177e-05,0.000950801845801125
"Impdh1",601.43544475373,0.704413533103357,0.160189909601023,18.38491605705,1.80481079203612e-05,0.000993565052226919
"Azi2",909.689024110384,0.505038702624392,0.115958722806449,18.3443050330549,1.8436926467918e-05,0.00101029259276504
"Fbxo39",16.5411594989354,2.18247178558493,0.527433872768018,18.3064803547842,1.88066332667884e-05,0.00102582420263936
"Sidt2",1136.50656130039,0.648723484727965,0.1483800567977,18.1771362754267,2.01280779614621e-05,0.00109289029698514
"Dhrs9",55.2346729155981,2.43357696811367,0.528469306378052,18.1283877202636,2.06499815786604e-05,0.0011161315043266
"Olfr702",97.3267435641067,3.23832061195416,0.659733854113665,18.1142823525816,2.08035148431989e-05,0.00111934205882569
"Pabpc4",633.535827400061,-0.779634810610036,0.18758651617029,18.065558679218,2.13427366608223e-05,0.00114254448182323
"Prkrip1",541.259221996311,0.463190108373424,0.107714041834459,18.0580643708529,2.14269127446456e-05,0.00114254448182323
"Mvb12a",895.770659295629,0.44412420914641,0.103555586124603,17.8986709823787,2.32983750455695e-05,0.00123679007886994
"Zbtb7b",184.622089207413,0.960970540029905,0.221444538699945,17.8369806407354,2.40660221476129e-05,0.00127186253047673
"Fam220a",394.592218438764,0.707881973765503,0.163978512952827,17.8047981263406,2.4476522605016e-05,0.00128783331989489
"Gpr141",317.650117372675,0.94664062731815,0.217044960457263,17.7760668254485,2.48489425790677e-05,0.00129725366564121
"Ccl12",508.016348836611,6.74128196791111,1.14080498396047,17.7741679120547,2.48737562666047e-05,0.00129725366564121
"Flrt2",16.4875768755417,-1.5602158366996,0.379741257789166,17.5964315841864,2.73100320180138e-05,0.00141809428264717
"Pglyrp1",20280.9388381036,1.21298349283294,0.27375398940494,17.5278287919591,2.8313304889526e-05,0.0014637978627885
"Cdc42se1",2556.53766412347,0.399972081002351,0.0944073051360816,17.4237113656369,2.99071833687305e-05,0.00153950786769513
"Dusp1",5370.45129386609,1.09401616351015,0.250002992906641,17.325109279147,3.14997050411589e-05,0.00161449565795009
"Gsta6",2501.01956779792,0.863344908976652,0.199822310878154,17.3162592468539,3.16467445347683e-05,0.00161507055477652
"Mmp12",91.289180658822,2.60052736833683,0.563088609042617,17.2556072390841,3.26731875774698e-05,0.00165844432032681
"Fcgr1",2596.98542211582,1.44558302770719,0.324984015062835,17.2496623328362,3.2775579453099e-05,0.00165844432032681
"Rgs2",1119.39443515597,1.24887995646503,0.284293076660631,17.2298337645816,3.31194335828318e-05,0.0016687423081926
"Lat2",1810.20792980787,0.751941581390408,0.175630357317442,17.2089828545585,3.34849283620549e-05,0.00168003916942276
"Gchfr",388.007186991285,-1.04624151922887,0.26025101669931,17.1150648709587,3.51821298472349e-05,0.0017573341618639
"Hsh2d",1533.16631722753,1.08139577907719,0.249144421504933,17.1061890720224,3.53469307261797e-05,0.0017573341618639
"Nub1",1016.48143310626,0.543182740216139,0.128779092753485,17.099649039742,3.54688587038378e-05,0.0017573341618639
"Lilra6",110.265586983807,1.63365000072405,0.372448443833158,17.0353184340921,3.66909595983221e-05,0.00181034108125995
"Setbp1",29.4457147226049,-1.12533851555117,0.275812777818419,16.9652558110538,3.80701617809073e-05,0.00187062931296185
"Serpinb9",707.731016241483,1.28090453312458,0.294038978475348,16.9182157661087,3.90252840145091e-05,0.0019096693506853
"P2ry2",200.163844497515,1.39054409119343,0.320667057686234,16.8446604105583,4.05673024777212e-05,0.00197699095804337
"Maml3",55.2660596655823,-0.931643858371493,0.230229708730584,16.7675851125991,4.22488869232184e-05,0.00205053679348567
"Fas",1632.88577389915,0.862360921591043,0.203740731096789,16.6349040076227,4.53094799263163e-05,0.00219014238131637
"Marchf5",982.37613816194,0.605201628917558,0.145611865269342,16.4980023494964,4.87013589282885e-05,0.00234456623083514
"S100a9",55440.9779289393,2.93959613733034,0.618728523070165,16.484919950227,4.90385635248707e-05,0.0023512804793316
"Il15ra",191.424601587818,1.20342950113725,0.28342180411326,16.4679273200504,4.94800635602264e-05,0.00236292142889419
"Lacc1",192.955544459027,1.70012788356994,0.389579142621803,16.4500657892305,4.9948448594254e-05,0.0023757480089371
"Tspo",6288.12081094446,1.04657254785297,0.246122361242918,16.4378034207217,5.02725846173826e-05,0.00238163866010078
"Tinagl1",507.549860595551,1.00513370351176,0.238055225151356,16.4250266619827,5.06125679859765e-05,0.00238486870692403
"Syngr2",1433.14962453209,0.599602516270891,0.14452641644457,16.4201894115969,5.07418873813624e-05,0.00238486870692403
"Chmp5",3703.61225996984,0.446950462972094,0.108565113188327,16.3575908955571,5.24456816023735e-05,0.0024552425194245
"S100a7a",141.280545983398,1.66902324745716,0.387501336566692,16.2538896272171,5.53957530151898e-05,0.00258317999648479
"Lamp2",2500.5860254002,0.844231478405484,0.201962077261949,16.2401886411893,5.57977992671098e-05,0.00259176418392657
"Ms4a6bl",9350.80097425647,1.32953568052989,0.31057643259539,16.1585269165741,5.82557213139064e-05,0.00269540382157067
"Aldh3b1",209.419390691429,0.879295317790652,0.21360564233323,16.0862383579656,6.05222486279169e-05,0.00278941883114171
"Nlrp12",131.924044282111,1.56229736279508,0.367142359040622,16.0402627573719,6.20096942065958e-05,0.00284693928112213
"Rmnd5a",484.222764764167,-0.554297044332541,0.140606899590279,16.0281902336475,6.24063345005733e-05,0.00285412970594737
"Crem",512.548221548435,0.749343987383133,0.182151859984131,16.0025469279508,6.32573273040261e-05,0.00288196505353323
"Slc7a11",59.6658499687401,1.98994649772272,0.46612969420905,15.9899034790109,6.36811961754014e-05,0.00289020268596068
"Rnpep",1121.14284040884,0.985258814979464,0.236274605022107,15.9637851467497,6.45658754508823e-05,0.00291921226230586
"Irgm1",3337.10038260088,0.887483714593262,0.21390018295199,15.917239505419,6.61732268112732e-05,0.0029805524242911
"Bcor",314.330656678996,-0.452869652792423,0.114500447981386,15.9060233582591,6.65665324676116e-05,0.00298695334932969
"Atp2b4",533.432302067909,-0.789699299224864,0.203386718153239,15.7845547525457,7.09795860157804e-05,0.00317300096734453
"Lsp1",9830.63546836073,0.405647693840155,0.100549825042751,15.746863344087,7.24078970023434e-05,0.00322472772754631
"Pgk1",3076.00192760423,0.972342162504322,0.234660432807821,15.739240189439,7.2700272099043e-05,0.00322566766988702
"Lilrb2",265.852790833769,1.5490082922065,0.365225105638424,15.7133208433986,7.37032841122015e-05,0.00325801394564382
"Gpnmb",58.7481192163152,1.34358683861043,0.330500693861523,15.6275375265554,7.71232355388196e-05,0.00339656442145224
"Tiam1",522.769918967858,-0.473780104977317,0.121318792146124,15.6126074729131,7.77345651247318e-05,0.00341085503283463
"Aplnr",315.53253046268,-1.24825984163073,0.326757729910072,15.5708047414591,7.94722897678618e-05,0.00347348949682813
"Glud1",2658.8001143161,0.32426684868172,0.0812413436989014,15.564298430863,7.97462478037238e-05,0.00347348949682813
"Ifi209",6490.56070256314,1.22639070665295,0.293644314017713,15.5558622542688,8.01028809150714e-05,0.00347628962394567
"Sgpp1",373.631842816522,0.422158813927982,0.106337546086609,15.5347444453942,8.10026724231405e-05,0.00350219005287796
"Bst1",2480.10560791648,0.549128107134101,0.13630631703147,15.5280798598846,8.12887439739565e-05,0.00350219005287796
"Il18bp",1566.55391595893,2.96982190685511,0.644279313777139,15.510609457374,8.20434798416662e-05,0.00352194591623557
"Erap1",643.587789987291,0.450194287686881,0.112842144135161,15.4982965954852,8.25796374026333e-05,0.00353221031782271
"Camp",15348.4234421881,1.95654028316816,0.451161766262913,15.4436576169642,8.5001721359734e-05,0.00362277945766522
"Nrep",404.820428560097,-0.839562880396421,0.219031782313225,15.4095602594594,8.65493116397394e-05,0.00367063171552796
"Gripap1",407.752259575407,0.427512483739971,0.107989762023282,15.4053608024569,8.67418646088098e-05,0.00367063171552796
"Hist1h2bp",43.3747420286593,-1.63225486051869,0.428927949861484,15.3743349778774,8.81778770500987e-05,0.00371816714894583
"Psmf1",402.309435741316,0.59008981475692,0.14792753431939,15.3527290405575,8.91920020043193e-05,0.00374763991460552
"Il1r2",45.5182801650509,2.51914995431817,0.592766940895488,15.3395654247788,8.98156118285309e-05,0.00375144101306873
"Asb13",255.641689716283,0.470372736749481,0.119380348175846,15.337508790796,8.99134377869472e-05,0.00375144101306873
"Mlkl",128.123672514323,1.51125120571275,0.36494245167883,15.3105261489167,9.12068705801793e-05,0.00379210104219899
"Mob3c",424.922590668066,0.616983130255641,0.154692958382674,15.3018975719413,9.16244259697455e-05,0.00379618832476043
"Tmx3",995.780480462386,-0.317618273976073,0.0819985482254797,15.242382780862,9.45573462174646e-05,0.00390410209677733
"Hmox2",862.634912051368,0.551773897809402,0.138676785607853,15.2183847063648,9.57665464238819e-05,0.00394034603296325
"Cst7",610.208543738844,1.99449986404494,0.464212827382176,15.1923838628345,9.70942314542699e-05,0.00398119829731974
"Cnp",1465.4795278038,0.588092374553469,0.147586934838217,15.1552987261476,9.90200330059836e-05,0.00404621035214485
"Gyg",1175.6091244975,0.482906180640189,0.121936609482071,15.1441283174748,9.96076022728358e-05,0.00405628081721332
"Psma5",2728.0955149609,0.747013291238705,0.18596550724045,15.136718990367,9.99992709864647e-05,0.00405833218873738
"St3gal1",562.935137536981,0.557493627748465,0.14111260508368,15.0676406201381,0.00010372627948335,0.00419526935148476
"Slc35c1",544.082255725873,0.59290895423079,0.150023236397753,14.9983864581928,0.000107603141803715,0.00433731850572196
"Zbtb24",189.250206125292,0.840344007024157,0.211766779363889,14.9919101050958,0.000107973063959146,0.00433752602546692
"Stx11",573.545707613262,1.01180863053218,0.250817879812873,14.9405257179385,0.000110953816952293,0.0044297916669696
"Primpol",251.332353587051,-0.429817555151444,0.111842484153444,14.9394876822575,0.00011101487820679,0.0044297916669696
"Rgs1",759.202653261812,1.59148776948298,0.382099551071096,14.9249770159956,0.000111872001084352,0.0044414397235671
"Nfkbia",7552.47856546001,0.754178091774415,0.188918893901096,14.9219133805398,0.000112053815244313,0.0044414397235671
"Socs1",579.952492509256,1.78508000557644,0.424510011726118,14.908368000677,0.000112861248960898,0.00445858176542871
